60658,2802,234442,-5.0
60658,2803,234451,-2.5
60658,2804,233489,-6.67
60658,2805,234485,-5.45
60658,2806,234563,-1.76
60658,2807,234618,-7.0
60658,2808,234631,-12.0
60658,2809,234676,-7.14
60658,2810,235953,0.0
60658,2811,233522,-1.0
60658,2812,233543,0.0
60658,2813,241089,0.71
60658,2814,234909,-1.0
60658,2816,234925,-2.5
60658,2817,234934,1.25
60658,2818,233579,-6.25
60658,2820,233592,1.25
60658,2821,233617,-4.0
60658,2825,233682,1.0
60658,2826,235128,0.0
60658,2827,233695,-6.67
60658,2828,235126,-1.0
60658,2829,233704,-5.0
60658,2833,233764,-9.17
60658,2839,233807,1.43
60658,2846,233824,-13.33
60658,2847,233839,-12.5
60658,2908,269853,-2.0
60658,2912,269887,0.0
60658,2935,269974,0.0
60658,2937,269902,-1.43
60658,2939,271416,-8.26
60658,2940,272126,-1.46
60658,2941,271455,-7.78
60658,2944,273296,0.0
60658,2949,269918,-6.67
60658,2950,273297,-0.59
60658,2951,273298,-1.3
60658,2959,273299,-3.53
60658,2960,273322,-1.9
60658,2962,273354,-4.81
60658,2964,273388,-8.44
60659,2387,269798,-12.14
60659,2399,271232,-6.88
60659,2456,269730,-4.67
60659,2488,269745,-8.46
60659,2489,269759,-6.32
60659,2496,270033,-5.19
60659,2500,269601,-4.4
60659,2504,269723,-5.29
60659,2520,266874,-8.12
60659,2522,267020,-4.4
60659,2526,267201,-8.46
60659,2603,265103,-6.0
60659,2606,271379,-8.0
60659,2630,271935,-5.0
60659,2634,271372,-6.67
60659,2637,271330,-11.76
60659,2692,274373,-11.6
60659,2701,265252,-2.74
60659,2789,235764,0.77
60659,2790,235800,-2.78
60659,2791,235853,-2.67
60659,2795,236446,-5.0
60659,2798,264206,-6.67
60659,2799,237878,-6.67
60659,2800,238800,-7.5
60659,2802,238828,-8.12
60659,2803,238971,-5.71
60659,2805,239052,-8.67
60659,2806,242320,-9.23
60659,2807,244371,-7.83
60659,2808,251240,-13.68
60659,2809,251656,-6.67
60659,2811,234023,-1.76
60659,2812,234047,-6.25
60659,2813,251723,-7.06
60659,2814,255826,-6.67
60659,2816,255837,-5.0
60659,2817,255903,-8.33
60659,2818,234168,-5.33
60659,2820,234429,-1.82
60659,2821,234478,-1.3
60659,2822,260457,-8.39
60659,2825,234502,-1.54
60659,2826,260490,-7.14
60659,2827,235122,-2.0
60659,2828,265064,-7.5
60659,2829,235149,-4.55
60659,2833,235223,-2.5
60659,2839,235234,0.0
60659,2846,235508,-4.44
60659,2847,235569,-10.0
60677,2162,287622,-16.67
60677,2163,287626,-2.35
60677,2166,287712,-3.64
60677,2176,256600,0.45
60677,2208,263863,0.0
60677,2210,263926,0.91
60677,2214,287750,-10.0
60677,2216,295460,-5.61
60677,2224,295560,-3.81
60677,2229,295584,-7.5
60677,2231,259801,-1.92
60677,2238,295596,-7.14
60677,2242,268198,-28.89
60677,2251,266732,-1.72
60677,2281,259835,-1.58
60677,2287,263982,-2.63
60677,2290,259378,0.0
60677,2297,271291,-4.62
60677,2309,283947,-1.59
60677,2313,281685,0.31
