60708,2100,272687,-12.5
60708,2105,272692,-10.0
60708,2106,272698,-25.0
60708,2108,272708,-6.67
60708,2109,272722,-10.0
60708,2110,272740,-3.75
60708,2111,272746,-4.58
60708,2113,285990,-1.77
60708,2114,286367,-6.47
60708,2115,302288,-5.45
60708,2116,286529,-4.33
60708,2117,286544,-10.0
60708,2119,286580,-0.23
60708,2120,286602,-12.5
60708,2121,286803,-3.33
60708,2122,286840,-15.38
60708,2126,306060,-11.67
60708,2127,270312,-7.27
60708,2140,267784,0.0
60708,2141,267885,-5.0
60708,2142,269269,-0.5
60708,2145,269559,0.0
60708,2152,291279,-10.0
60708,2153,271641,-11.25
60708,2164,306117,-13.33
60708,2169,269670,0.83
60708,2171,269725,3.33
60708,2172,269967,0.77
60708,2173,267476,-2.5
60708,2174,289305,-16.36
60708,2176,246166,-3.87
60708,2177,258300,-1.95
60708,2178,258389,-18.18
60708,2179,247005,-3.25
60708,2180,302310,-6.67
60708,2181,258598,-5.0
60708,2182,265606,-1
60708,2183,265667,-0.83
60708,2184,265869,-5.0
60708,2185,265886,-2.35
60708,2186,265887,-4.0
60708,2188,306076,-25.56
60708,2190,306103,-19.38
60708,2193,247636,-4.67
60708,2196,306162,-12.4
60708,2198,306166,-13.33
60708,2203,250126,-11.0
60708,2212,265895,-1.82
60708,2252,256899,-0.67
60708,2278,251821,-2.5
60708,2283,250610,-3.53
60708,2307,246170,-6.19
60708,2340,254678,-10.67
60708,2341,256599,2.11
60708,2345,256477,1.2
60708,2346,254590,0.0
60708,2356,256619,-0.33
60708,2357,256747,-3.64
60708,2358,256758,1.76
60708,2359,256794,4.0
60708,2371,256883,1.18
60708,2373,256902,-1.25
60708,2386,256861,-0.37
60708,2387,290721,-10.0
60708,2388,256856,-2.5
60708,2389,256854,-2.14
60708,2390,290756,-5.0
60708,2392,256815,0.0
60708,2394,253388,-2.35
60708,2395,253488,0.69
60708,2396,290824,-2.14
60708,2397,302167,-3.75
60708,2423,250575,-0.62
60708,2424,247923,-2.73
60708,2425,247890,0.0
60708,2426,247717,-5.0
60708,2438,247083,-12.5
60708,2440,291176,-15.0
60708,2441,291179,-20.0
60708,2442,247172,-4.67
60708,2444,291284,-7.5
60708,2445,286982,0.0
60708,2449,287037,-16.09
60708,2450,288968,-12.0
60708,2451,287133,-1.88
60708,2453,287136,-13.33
60708,2462,289141,-5.0
60708,2463,289180,0.59
60708,2464,302105,-3.57
60708,2465,302148,-3.16
60708,2466,250528,-1.89
60708,2467,251560,-0.83
60708,2474,265899,-1.76
60708,2482,267145,1.15
60708,2490,290782,-5.71
60708,2494,256869,-8.57
60708,2498,256872,0.0
60708,2505,286920,-3.33
60708,2506,289312,-2.78
60708,2514,286936,-6.67
60708,2527,254246,-3.33
60708,2530,244895,-6.15
60708,2531,245037,-1.3
60708,2534,290795,-3.33
60708,2535,291167,-15.0
60708,2537,286940,-8.33
60708,2542,286953,-10.0
60708,2547,269608,1.67
60708,2548,269649,-3.08
60708,2558,270292,-0.59
60708,2561,258540,1.9
60708,2584,272348,-5.0
60708,2589,265888,-2.0
60708,2592,265894,-2.0
60708,2607,265906,-12.31
60708,2610,265911,-1.25
60708,2614,267171,2.73
60708,2615,267260,1.25
60708,2617,267332,-10.91
60708,2618,267360,-8.18
60708,2629,267422,-2.22
60708,2647,267447,-11.82
60708,2718,250375,-5.12
60708,2741,302304,-10.0
60708,2892,302342,-7.5
60708,2894,306064,-11.25
60708,2908,242577,-1
60708,2936,242575,-1.27
60715,2063,297842,-23.33
60715,2064,298874,-18.89
60715,2065,300162,3.75
60715,2067,297931,-34.55
60715,2069,298889,-0.67
60715,2070,299078,-1.88
60715,2081,301577,-5.71
60715,2084,319504,1.94
60715,2085,319509,4.21
60715,2086,319533,-4.29
60715,2093,299131,1.9
60715,2094,299149,2.43
60715,2095,299197,-20.0
60715,2096,299226,-6.0
60715,2097,299264,2.78
60715,2098,298650,-10.0
60715,2099,299475,-4.0
60715,2100,298590,-18.33
60715,2105,299638,-43.33
60715,2106,299671,-20.0
60715,2108,299676,5.26
60715,2109,299686,-1.43
60715,2110,299764,0.0
60715,2111,299773,7.0
60715,2113,319161,-6.25
60715,2114,299804,3.16
60715,2116,299825,-0.53
60715,2117,299840,1.82
60715,2119,299920,-8.33
60715,2120,299969,1.0
60715,2121,299978,-3.64
60715,2122,300023,-4.12
60715,2126,300114,5.22
60715,2127,298868,-8.57
60715,2134,298972,-14.44
60715,2140,319377,-2.61
60715,2141,316614,-3.0
60715,2142,319384,5.0
60715,2145,316491,-5.33
60715,2152,301490,2.5
60715,2153,297799,-7.14
60715,2169,315878,0.48
60715,2171,315766,-2.0
60715,2172,319389,1.54
60715,2173,315660,-4.62
60715,2176,317681,-6.67
60715,2177,317884,0.97
60715,2178,318192,1.33
60715,2179,302308,-21.25
60715,2181,319191,2.35
60715,2182,319196,0.0
60715,2183,319200,-7.5
60715,2184,319225,-5.0
60715,2185,319251,1.58
60715,2186,319255,-1.43
60715,2193,312962,-9.0
60715,2203,312899,-3.53
60715,2211,312901,2.86
60715,2212,319278,0.0
60715,2237,318977,5.26
60715,2252,302502,0.0
60715,2278,317658,-0.91
60715,2279,317661,-0.4
60715,2280,302124,-0.83
60715,2283,302120,-3.33
60715,2295,318960,4.87
60715,2307,302293,-2.94
60715,2312,318931,4.55
60715,2338,303402,-8.33
60715,2339,303328,-3.64
60715,2340,303292,-5.56
60715,2341,303141,-3.89
60715,2342,303384,-4.29
60715,2344,303322,-0.62
60715,2345,303209,-0.83
60715,2346,310806,3.89
60715,2356,303122,0.0
60715,2357,303081,-7.27
60715,2358,303035,-5.71
60715,2359,302611,-1.25
60715,2371,302517,-5.0
60715,2373,302512,-3.53
60715,2386,302469,-10.59
60715,2387,301488,3.33
60715,2388,302458,-2.67
60715,2389,302457,-2.63
60715,2392,302439,-8.18
60715,2394,302423,4.67
60715,2395,302351,-0.71
60715,2396,301489,4.0
60715,2423,302096,-4.67
60715,2424,302084,-1.67
60715,2425,302072,-0.59
60715,2426,302038,-5.71
60715,2438,301213,-14.0
60715,2440,301153,-14.0
60715,2441,301154,-14.0
60715,2442,301214,-9.0
60715,2445,301085,4.12
60715,2449,300644,5.0
60715,2450,300651,-2.35
60715,2451,300654,0.0
60715,2453,300661,2.38
60715,2454,300666,-16.67
60715,2461,300665,-16.67
60715,2462,300683,1.67
60715,2463,300700,-1.43
60715,2464,300705,-2.14
60715,2465,300723,0.0
60715,2466,303454,-6.36
60715,2467,303423,-2.5
60715,2474,319300,2.94
60715,2482,319350,4.58
60715,2490,301114,-1.3
60715,2494,302557,-3.33
60715,2498,302546,-1.76
60715,2505,300187,-8.33
60715,2506,300258,0.77
