58575,2778,301997,-2.86
58575,2779,301999,-0.77
58575,2780,302002,-4.44
58575,2841,311181,-2.17
58575,2856,307527,-1.18
58575,2860,315639,-2.94
58575,2862,314953,-1.03
58575,2869,302007,1.82
58575,2871,302009,-3.85
58575,2874,314979,-3.73
58575,2876,302010,-5.0
58575,2878,304553,-5.45
58575,2879,315005,-1.18
58575,2880,285356,-4.62
58575,2881,285373,-2.0
58575,2882,286113,-1.5
58575,2883,302474,-0.77
58575,2884,286143,-5.0
58575,2885,304919,-3.5
58575,2886,303605,5.38
58575,2887,286244,-4.67
58575,2888,304396,-1.5
58575,2889,286266,-5.0
58575,2890,304399,1.88
58575,2891,286288,-5.0
58575,2893,301961,0.0
58575,2895,276792,-5.56
58575,2897,303603,-2.22
58575,2899,271856,-2.86
58575,2901,276848,-8.75
58575,2902,316244,-10.0
58575,2903,304419,0.98
58575,2905,294534,-4.17
58575,2910,304463,-2.78
58575,2911,316229,-2.06
58575,2913,304984,-2.5
58575,2914,304555,0.42
58575,2915,304720,-1.58
58575,2916,304882,-4.59
58575,2917,304849,-1.43
58575,2918,307674,-1.54
58575,2921,314952,-5.97
58575,2922,304904,-4.29
58575,2923,312294,-2.17
58575,2924,305848,0.0
58575,2925,305887,0.0
58575,2926,312846,-3.0
58575,2927,305944,-0.79
58575,2928,304985,-1.92
58575,2929,306496,-0.5
58575,2930,302006,-7.5
58575,2948,252805,-3.18
58575,2953,293725,-6.25
58575,2965,293773,-2.94
58575,2966,300524,3.1
58575,2967,293574,0.32
58575,2971,293519,-2.0
58575,2973,293520,-4.35
58575,2976,293523,1.25
58575,2977,285298,-2.5
58575,2980,293533,2.62
58575,2983,300438,-6.32
58575,2986,293642,-1.03
58575,2987,252486,-5.71
58575,2988,252505,-3.64
58575,2990,252507,-6.67
58575,2991,252521,-7.5
58585,2174,316017,1.82
58585,2335,271957,-1.67
58585,2349,315811,2.86
58585,2350,316005,0.0
58585,2374,316440,-3.12
58585,2422,310459,-2.0
58585,2475,319427,-14.67
58585,2476,319450,-19.55
58585,2510,318160,-15.45
58585,2528,259055,-7.5
58585,2533,259045,-7.5
58585,2534,259069,0.0
58585,2535,310445,-10.0
58585,2536,310448,-3.33
58585,2538,259086,-5.0
58585,2541,315730,-4.0
58585,2544,310438,-30.56
58585,2545,318829,-2.5
58585,2573,318876,-17.06
58585,2574,318904,-7.5
58585,2584,271374,-2.5
58585,2586,271997,3.2
58585,2588,318677,-2.14
58585,2591,319466,2.5
58585,2594,318950,-11.0
58585,2595,271384,-10.0
58585,2606,314676,-4.0
58585,2608,318225,-9.38
58585,2609,318980,1.0
58585,2612,318695,-5.0
58585,2613,318377,0.0
58585,2616,318409,-12.22
58585,2619,318420,0.0
58585,2620,271875,-4.44
58585,2621,271905,-8.89
58585,2626,318747,-2.5
58585,2627,318796,-0.91
58585,2628,318508,-1.25
58585,2660,317541,-9.09
58585,2663,307547,2.5
58585,2666,307549,-2.5
58585,2670,307561,-1.82
58585,2672,310357,3.81
58585,2674,319488,-0.71
58585,2678,310362,2.22
58585,2698,317430,-2.5
58585,2704,317460,-2.5
58585,2705,315735,-2.5
58585,2707,284417,-3.33
58585,2709,314773,-2.5
58585,2710,317570,-6.5
58585,2711,314711,-6.67
58585,2712,317614,0.83
58585,2713,317648,1.18
58585,2714,317675,-10.0
58585,2719,317707,0.54
58585,2726,317713,-6.67
58585,2733,318077,-6.25
58585,2734,318098,3.0
58585,2735,317733,-5.19
58585,2736,317751,-11.67
58585,2737,267631,-2.0
58585,2738,314646,-2.0
58585,2739,267464,-10.71
58585,2741,267607,-6.25
58585,2742,317764,0.0
58585,2743,317796,-0.56
58585,2744,318112,-1.25
58585,2746,314694,-1.67
58585,2750,315779,-2.0
58585,2751,314729,-8.64
58585,2753,314755,-6.25
58585,2762,319012,1.0
58585,2763,319035,-1.43
58585,2764,319064,-0.71
58585,2765,319097,0.0
58585,2766,319500,1.67
58585,2767,319130,-11.11
58585,2768,319174,-15.88
58585,2769,314768,-2.5
58585,2770,319188,0.0
58585,2771,319213,-11.67
58585,2772,319243,-12.94
58585,2773,310453,-1.67
58585,2775,319328,-10.59
58585,2777,319347,-17.14
58585,2778,319363,-20.71
58585,2779,319397,-0.71
58585,2782,317889,-6.92
58585,2841,316430,1.71
58585,2869,316259,1.88
58585,2887,316140,-15.79
58585,2888,316272,-2.0
58585,2895,271926,-1.25
58585,2899,271936,0.0
58585,2901,276568,-8.57
58585,2927,316316,5.52
58585,2948,264207,-5.19
58585,2953,266986,-18.0
58585,2966,314625,4.74
58585,2971,267029,-4.55
58585,2976,267198,-5.0
58585,2987,254088,-3.33
58585,2988,254098,0.0
58585,2989,254254,-1.18
58585,2990,254256,-6.67
58585,2991,254279,-10.0
58586,2174,288540,5.1
58586,2254,287135,5.77
58586,2335,235578,0.0
58586,2350,291537,0.85
58586,2354,291522,2.63
58586,2361,245416,-1.88
58586,2374,258581,-3.53
58586,2410,236302,-5.0
58586,2413,237789,1.36
