58822,2708,298490,1.33
58822,2709,287387,-5.0
58822,2710,298502,-0.36
58822,2711,286997,-8.57
58822,2712,298524,-6.33
58822,2713,298539,0.8
58822,2714,298540,0.72
58822,2717,286919,-5.45
58822,2718,287375,-4.19
58822,2719,298541,-0.62
58822,2726,298542,-4.0
58822,2735,298543,0.42
58822,2736,298547,0.59
58822,2737,265788,-0.5
58822,2738,265901,-5.8
58822,2739,265634,-1.3
58822,2740,265916,-5.0
58822,2741,265646,-7.24
58822,2742,298549,-1.43
58822,2743,298555,-8.4
58822,2745,287377,0.0
58822,2746,268067,-2.96
58822,2748,267860,-3.11
58822,2750,302655,7.83
58822,2751,287253,-5.21
58822,2752,287268,-4.29
58822,2753,287350,-7.78
58822,2757,299046,-0.4
58822,2758,297814,-3.5
58822,2762,289495,1.2
58822,2763,289550,-1.11
58822,2764,289553,-3.12
58822,2765,289560,-1.67
58822,2766,289581,0.62
58822,2767,289565,-13.33
58822,2768,289566,-2.73
58822,2769,287378,-4.0
58822,2770,289567,-0.83
58822,2771,289568,0.0
58822,2772,289569,-1.67
58822,2773,250665,-3.71
58822,2774,289571,-5.0
58822,2775,289572,-3.33
58822,2776,297860,-5.0
58822,2777,289573,-3.85
58822,2778,289574,-0.53
58822,2779,289575,-2.78
58822,2780,289576,-4.0
58822,2781,299211,-3.44
58822,2782,299227,-6.5
58822,2841,296690,-0.81
58822,2856,295081,-2.73
58822,2860,296179,0.0
58822,2862,296178,-0.43
58822,2869,293478,-3.81
58822,2871,293496,1.59
58822,2876,294558,-2.0
58822,2878,290074,-29.23
58822,2879,296557,-7.35
58822,2880,290103,-2.38
58822,2881,290107,0.0
58822,2882,292824,-3.06
58822,2883,294590,-3.04
58822,2884,293223,-2.5
58822,2885,294684,-5.65
58822,2886,294874,-0.67
58822,2887,293372,-1.18
58822,2888,294963,3.14
58822,2889,293375,-5.71
58822,2890,294990,-5.71
58822,2891,293429,-5.0
58822,2893,293437,-1.76
58822,2895,276271,-2.0
58822,2897,268056,-6.67
58822,2899,276289,-3.81
58822,2901,278715,-1.9
58822,2902,297862,0.0
58822,2903,295035,-2.27
58822,2905,288047,-3.75
58822,2910,295043,-10.0
58822,2911,296585,0.67
58822,2913,293474,-3.33
58822,2914,295063,1.23
58822,2915,295070,-1.94
58822,2916,295071,-4.44
58822,2917,295072,-3.79
58822,2918,295073,-1.75
58822,2920,296720,-4.4
58822,2921,296629,0.0
58822,2922,293475,-4.29
58822,2923,296658,0.5
58822,2924,295075,-9.68
58822,2925,295076,-5.9
58822,2926,295077,-4.58
58822,2927,295078,3.41
58822,2928,296725,-1.82
58822,2929,295079,-0.88
58822,2930,293476,-5.0
58822,2948,240621,-7.73
58822,2953,244580,-6.92
58822,2965,286537,-6.82
58822,2966,286860,0.45
58822,2967,286907,-5.62
58822,2971,283642,-3.48
58822,2973,284147,0.48
58822,2976,284288,4.81
58822,2977,284337,-2.0
58822,2980,284378,-1.89
58822,2983,284752,-2.75
58822,2986,285070,-2.5
58822,2987,233500,-6.67
58822,2988,238838,-4.0
58822,2989,238898,-4.29
58822,2991,239816,-15.0
58865,2740,288404,-1.25
58865,2741,288207,-5.62
58865,2869,260263,1.0
58865,2871,260332,-0.77
58865,2882,251166,0.5
58865,2884,260074,-0.95
58865,2886,274664,0.0
58865,2889,260141,-5.0
58865,2891,260199,-2.86
58865,2913,260217,-1.67
58865,2930,260249,-7.5
58865,2973,245921,-1
58865,2977,234697,-2.0
58865,2987,234001,-2.0
58865,2988,234011,-10.0
58865,2989,234039,1.11
58865,2990,234040,-6.67
58865,2991,234045,-6.0
59137,2174,309649,8.26
59137,2335,252238,4.58
59137,2349,309589,5.71
59137,2350,309618,4.0
59137,2361,256132,6.54
59137,2374,309555,8.5
59137,2410,253870,7.5
59137,2413,309669,5.45
59137,2414,288178,0.0
59137,2417,256201,3.0
59137,2418,253932,3.85
59137,2422,309698,7.0
59137,2452,253950,7.93
59137,2475,283703,6.82
59137,2476,309666,8.93
59137,2510,312716,8.5
59137,2526,280625,6.4
59137,2528,270096,-5.0
59137,2529,270354,6.96
59137,2533,270093,1.82
59137,2534,270101,-1.25
59137,2535,272061,6.76
59137,2536,270152,5.0
59137,2538,270168,4.62
59137,2539,270194,5.71
59137,2542,270112,4.67
