60616,2425,247174,-2.0
60616,2426,247199,-0.67
60616,2438,238429,-0.83
60616,2442,239426,-5.56
60616,2445,259561,-10.0
60616,2449,259592,-7.83
60616,2450,259610,-1.15
60616,2451,259619,0.5
60616,2453,259641,3.48
60616,2454,259648,2.14
60616,2461,259651,2.14
60616,2462,259675,0.0
60616,2463,261835,0.43
60616,2464,261837,0.43
60616,2465,261840,-5.0
60616,2466,241449,-4.5
60616,2467,240738,1.18
60616,2494,246165,-7.78
60616,2498,246186,-4.62
60616,2505,259460,-1.67
60616,2506,259483,3.68
60616,2514,259502,-11.25
60616,2530,254333,1.11
60616,2531,254339,0.0
60616,2537,259512,-6.0
60616,2542,259531,5.0
60616,2584,265071,-5.0
60616,2701,239523,0.67
60616,2718,240339,3.33
60616,2741,261938,-3.85
60616,2936,253805,-2.38
60619,2061,235021,-5.0
60619,2063,245382,5.45
60619,2064,245402,7.5
60619,2065,245438,5.83
60619,2067,245461,7.67
60619,2068,245495,6.84
60619,2069,245524,-6.67
60619,2070,245540,0.0
60619,2081,253783,0.0
60619,2084,277234,6.14
60619,2085,277356,5.89
60619,2086,277343,6.58
60619,2087,291685,5.6
60619,2088,291930,7.5
60619,2089,295121,0.0
60619,2090,295167,8.4
60619,2091,291630,6.67
60619,2093,245620,3.81
60619,2094,245892,5.88
60619,2095,245918,5.71
60619,2096,245936,2.86
60619,2097,245984,5.91
60619,2098,246006,-1.43
60619,2099,246010,-1.11
60619,2100,246028,-10.0
60619,2103,278269,6.87
60619,2104,295484,1.67
60619,2105,246096,1.11
60619,2106,248645,-25.0
60619,2108,246179,0.0
60619,2109,246196,0.0
60619,2110,246223,3.0
60619,2111,246233,6.47
60619,2113,248007,6.45
60619,2114,248047,6.88
60619,2115,278970,8.89
60619,2116,248067,4.67
60619,2117,248091,0.0
60619,2119,248194,3.08
60619,2120,248235,3.75
60619,2121,248326,5.33
60619,2122,248394,2.73
60619,2124,295481,8.0
60619,2126,248457,6.09
60619,2127,245338,0.0
60619,2134,245354,-1.43
60619,2140,283815,8.7
60619,2141,261801,3.33
60619,2142,261809,7.06
60619,2145,261817,8.12
60619,2152,257142,4.67
60619,2153,245370,5.38
60619,2164,255338,6.0
60619,2168,275692,6.84
60619,2169,263602,6.09
60619,2171,263605,7.33
60619,2172,263689,6.76
60619,2173,263611,0.0
60619,2174,278884,6.49
60619,2176,234913,7.08
60619,2177,281056,7.81
60619,2178,255111,5.0
60619,2179,234975,6.36
60619,2180,279039,4.71
60619,2181,259346,0.0
48117,2426,270838,5.45
48117,2440,270966,-2.0
48117,2441,270968,-2.0
48117,2444,274830,5.24
48117,2445,245675,4.17
48117,2449,245721,2.86
48117,2450,245797,5.0
48117,2451,245815,3.0
48117,2453,245824,2.22
48117,2454,245830,3.08
48117,2461,245831,3.08
48117,2462,245859,5.0
48117,2463,245890,4.8
48117,2464,245913,4.29
48117,2465,245960,4.62
48117,2466,263746,6.88
48117,2467,263810,8.4
48117,2474,289617,5.71
48117,2482,289703,8.72
48117,2490,270911,0.0
48117,2494,268496,3.0
48117,2498,268548,4.12
48117,2505,242184,2.86
48117,2506,245374,3.33
48117,2514,245384,4.62
48117,2527,270602,6.94
48117,2530,249462,5.0
48117,2531,249473,3.33
48117,2534,270952,2.5
48117,2535,270964,3.0
48117,2537,245469,1.43
48117,2542,245606,3.85
48117,2547,295478,6.15
48117,2548,295555,8.79
48117,2558,297168,7.22
48117,2561,274903,8.21
48117,2584,238227,-10.0
48117,2589,289593,1.0
48117,2607,289649,6.92
48117,2610,289687,6.5
48117,2614,289721,5.0
48117,2615,291799,8.61
48117,2617,291828,7.14
48117,2618,291841,6.0
48117,2629,291881,3.33
48117,2647,295229,7.22
48117,2701,236976,5.15
48117,2718,259419,5.0
48117,2741,245973,3.33
48117,2892,251389,5.29
48117,2894,253184,5.38
48117,2908,249308,4.55
48117,2936,253229,1.05
49405,2061,235880,-21.08
49405,2063,272904,-10.0
49405,2064,272917,1.25
49405,2065,272936,-5.0
49405,2067,272946,3.33
49405,2068,272953,-2.0
49405,2070,272995,-6.67
49405,2081,255173,1.43
49405,2085,293658,6.2
49405,2086,293666,3.1
49405,2087,293684,2.37
49405,2088,293700,4.69
49405,2089,293701,4.71
49405,2090,293703,4.29
49405,2091,293704,5.62
49405,2093,273020,5.0
49405,2094,273022,1.67
49405,2097,273030,8.57
49405,2098,273079,3.57
49405,2099,273085,0.0
49405,2100,273087,-3.33
49405,2103,293714,3.12
49405,2104,293723,2.76
49405,2105,273098,-7.0
49405,2108,273103,0.0
49405,2110,273116,1.25
49405,2111,273132,4.44
49405,2113,273778,1.14
49405,2114,273788,5.0
49405,2115,292013,5.0
49405,2116,273794,4.0
49405,2117,273795,2.86
49405,2120,273816,-1.25
49405,2121,273847,0.0
49405,2122,273858,0.0
49405,2124,293707,0.71
49405,2126,273873,0.0
49405,2127,267708,0.0
49405,2134,272878,-2.0
49405,2139,293727,-20.0
49405,2140,264713,7.5
49405,2141,264731,2.5
49405,2142,264748,6.92
49405,2145,264773,6.25
49405,2149,298678,3.64
49405,2152,267684,5.0
49405,2153,272890,-2.5
60619,2182,259384,8.18
60619,2183,259396,0.0
60619,2184,259404,0.0
60619,2185,259518,5.26
60619,2186,259563,4.0
60619,2188,255260,5.56
60619,2190,255335,8.18
60619,2193,235347,5.0
60619,2196,280974,5.88
60619,2198,302408,-3.33
60619,2199,280943,5.93
60619,2200,279084,5.0
60619,2209,236539,7.39
60619,2211,237857,5.62
60619,2212,259636,4.17
60619,2236,268113,7.5
60619,2237,268133,3.33
60619,2252,241217,8.08
60619,2253,268193,7.1
60619,2266,286325,6.43
60619,2273,287611,8.97
60619,2278,243018,5.56
60619,2279,243064,7.73
60619,2280,243080,4.44
60619,2283,243118,8.5
60619,2286,271214,7.14
60619,2288,271559,8.33
60619,2289,274934,6.67
60619,2291,274953,1.0
60619,2295,268086,5.33
60619,2296,268102,6.12
60619,2299,275784,6.54
60619,2300,289601,2.96
60619,2301,275795,7.14
60619,2304,265950,6.96
60619,2307,234923,6.84
60619,2308,265965,5.17
60619,2311,266153,5.71
60619,2312,287572,3.85
60619,2315,266395,5.0
60619,2338,237866,6.67
60619,2339,237924,6.0
60619,2340,238330,6.84
60619,2341,239207,6.88
60619,2342,237909,7.62
60619,2344,237957,4.29
60619,2345,238921,7.78
60619,2346,238401,8.75
60619,2356,239419,8.26
60619,2357,239278,8.5
60619,2358,240965,7.65
60619,2359,240982,7.0
60619,2371,241082,7.65
60619,2373,241112,6.36
60619,2378,285526,6.67
60619,2383,286237,-2.31
60619,2386,241239,8.18
60619,2387,256971,5.48
60619,2388,241254,6.67
60619,2389,241262,7.0
60619,2390,302446,3.1
60619,2392,241282,8.24
60619,2394,241324,6.36
60619,2395,242056,7.33
60619,2396,257039,6.36
60619,2397,302407,5.0
60619,2406,289833,7.62
60619,2412,302415,0.0
60619,2415,288044,5.2
60619,2423,243135,7.06
60619,2424,243144,6.67
60619,2425,243163,6.43
60619,2426,243360,6.67
60619,2438,234998,5.0
60619,2439,266097,6.09
60619,2440,257113,5.71
60619,2441,257114,5.71
60619,2442,235016,6.0
60619,2444,257173,4.67
60619,2445,251147,3.85
60619,2449,251191,5.22
60619,2450,251258,5.53
60619,2451,251287,4.78
60619,2453,251292,5.6
60619,2454,251299,2.5
60619,2461,251306,2.5
60619,2462,252765,6.15
60619,2463,252784,6.0
60619,2464,252824,6.5
60619,2465,253117,3.33
60619,2466,236336,6.32
60619,2467,237819,7.5
60619,2474,261305,6.88
60619,2482,261389,7.89
60619,2490,257018,0.0
60619,2494,240991,2.5
60619,2498,241013,4.17
60619,2505,250695,4.0
60619,2506,250720,6.15
60619,2514,250731,2.73
60619,2527,242109,5.62
60619,2530,253797,3.57
60619,2531,253802,6.92
60619,2534,257047,6.84
60619,2535,257081,3.33
60619,2537,250757,0.0
60619,2542,250777,3.85
60619,2547,263583,7.14
60619,2548,263590,7.78
60619,2558,285468,6.43
60619,2561,259329,8.0
60619,2584,245554,0.0
60619,2589,259573,4.0
60619,2592,281091,6.67
60619,2607,281126,7.14
60619,2610,261349,6.96
60619,2614,261395,6.67
60619,2615,261470,8.18
60619,2617,281138,7.5
60619,2618,281129,1.43
60619,2629,281150,5.62
60619,2647,261715,4.62
60619,2701,235143,6.67
60619,2718,236073,5.6
60619,2741,252916,3.33
60619,2892,255191,3.64
60619,2894,255287,6.67
60619,2908,253764,7.39
60619,2936,253714,7.76
60631,2061,234388,-21.08
60631,2063,246313,-1.0
60631,2064,246341,-8.46
60631,2065,246394,1.11
60631,2067,246400,-4.44
60631,2068,246418,-2.0
60631,2080,280418,0.57
60631,2081,236873,0.0
60631,2084,280480,-1.82
60631,2091,281331,1.85
60631,2093,252403,3.57
60631,2094,252408,5.0
60631,2096,252420,-5.0
60631,2098,252454,-5.0
60631,2099,252464,-6.67
60631,2100,253852,-1.67
60631,2103,281376,-2.73
60631,2105,253865,-2.0
60631,2108,253885,3.0
60631,2109,253911,-2.86
60631,2110,254051,6.15
60631,2111,254065,5.88
60631,2114,254138,6.11
60631,2115,286791,4.09
60631,2116,254169,2.73
60631,2117,254272,-1.43
60631,2119,254298,-4.0
60631,2120,254317,0.0
60631,2121,254348,-1.54
60631,2122,254375,-12.73
60631,2124,281360,0.75
60631,2127,254441,-6.67
60631,2134,254427,-5.0
60631,2139,281388,-20.0
60631,2140,267637,2.73
60631,2141,267651,-1.67
60631,2145,270042,-0.45
60631,2149,290968,2.0
60631,2151,290931,0.0
60631,2152,256314,-8.75
60631,2153,246307,1.18
60631,2164,242519,0.0
60631,2167,290843,1.11
60631,2169,270182,0.56
60631,2171,270193,2.86
60631,2172,270204,3.12
60631,2173,270218,1.0
60631,2174,286711,3.18
60631,2176,273630,-0.91
60631,2177,238038,1.25
60631,2178,238191,1.11
60631,2179,234364,4.71
60631,2181,258384,0.0
60631,2182,258511,-1.67
60631,2183,258548,0.0
60631,2184,258561,-1.0
60631,2185,266722,-5.0
60631,2186,258770,1.25
60631,2188,240115,-5.0
60631,2190,242414,4.84
60631,2193,286890,0.0
60631,2199,242780,-1.88
60631,2203,286885,1.0
60631,2211,286844,2.5
60631,2212,266875,3.85
60631,2236,288938,2.61
60631,2237,289061,0.56
60631,2252,272457,-1.11
60631,2253,291028,1.82
60631,2273,290985,2.35
60631,2278,272209,1.82
60631,2279,272198,0.45
60631,2280,272168,1.0
60631,2283,272158,1.67
60631,2288,290886,2.22
60631,2289,290857,0.0
60631,2299,290316,2.0
60631,2301,290307,2.35
60631,2304,287099,-2.0
60631,2307,234192,5.0
60631,2308,288179,-6.0
60631,2338,279385,0.0
60631,2339,279274,3.53
60631,2340,279202,6.8
60631,2341,273674,2.67
60631,2342,279356,4.0
60631,2344,279237,3.33
60631,2345,273720,0.59
60631,2356,273669,-0.83
60631,2357,273657,-0.83
60631,2358,273651,0.0
60631,2359,273648,0.0
60631,2371,273636,-3.85
60631,2373,273629,2.35
60631,2383,289119,3.48
60631,2386,272424,-0.77
60631,2388,272405,2.5
60631,2389,272382,1.67
60631,2392,272362,0.0
60631,2394,272349,2.78
60631,2395,272325,1.82
60631,2396,256116,0.67
60631,2415,290905,2.38
60631,2423,272143,1.25
60631,2424,272106,2.67
60631,2425,272083,1.33
60631,2426,272060,-0.91
60631,2438,234385,-2.86
60631,2439,291120,-6.96
60631,2442,234639,1.54
60631,2445,244076,-1.25
60631,2449,244086,2.0
60631,2450,244119,-0.83
60631,2451,244503,2.0
60631,2453,244550,2.0
60631,2454,244566,0.0
60631,2461,244568,0.0
60631,2462,244595,0.0
60631,2463,244637,2.5
60631,2464,244686,3.64
60631,2465,246241,3.33
60631,2466,280062,-5.62
60631,2467,280044,3.64
60631,2474,266896,1.54
60631,2482,267163,2.94
60631,2490,256013,-5.0
60631,2494,273642,-7.14
60631,2498,273638,-16.67
60631,2505,243739,1.43
60631,2506,243935,2.31
60631,2514,243953,0.83
60631,2527,272271,-12.94
60631,2530,237035,5.0
60631,2531,237114,-5.56
60631,2534,256122,-7.14
60631,2535,256139,-2.22
60631,2537,244003,-10.0
60631,2542,244045,1.88
60631,2547,270091,0.0
60631,2548,270109,-0.87
60631,2558,270281,-1.0
60631,2561,258363,-2.5
60631,2584,252367,0.0
60631,2589,258782,-1.0
60631,2607,266918,0.77
60631,2610,267102,2.35
60631,2614,267223,1.67
60631,2615,267273,3.0
60631,2617,267475,3.33
60631,2629,267533,3.0
60631,2647,267620,3.12
60631,2718,280117,0.43
60631,2741,246250,2.22
60631,2892,240046,-0.36
60631,2894,240216,-6.11
60631,2908,236851,1.67
60631,2936,236751,-3.18
60634,2061,236167,-21.08
60634,2063,269334,5.71
60634,2064,269458,5.36
60634,2065,269552,4.83
60634,2067,269618,-20.0
60634,2068,270654,5.24
60634,2069,271153,2.5
60634,2070,271168,1.43
60634,2080,286531,5.83
60634,2081,253760,0.71
60634,2084,287826,4.89
60634,2086,288060,4.19
60634,2093,271221,1.18
60634,2094,273067,-0.29
60634,2095,273096,4.41
60634,2096,273106,-1.43
60634,2097,273158,3.51
60634,2098,273221,3.85
60634,2099,273235,0.91
60634,2100,273603,3.0
60634,2105,273616,-12.22
60634,2106,273644,4.2
60634,2108,273700,3.85
60634,2109,273714,2.86
60634,2110,273737,4.62
60634,2111,273772,5.93
60634,2113,273921,3.92
60634,2114,276773,2.5
60634,2116,276839,2.42
60634,2117,276853,2.14
60634,2119,276864,1.25
60634,2120,276896,2.31
60634,2121,276905,4.12
60634,2122,276917,-12.5
60634,2124,289990,6.3
60634,2126,278036,4.58
60634,2127,268657,-0.71
60634,2139,290054,-2.5
60634,2140,294449,7.5
60634,2141,294441,2.5
60634,2142,294430,4.12
60634,2145,294414,6.82
60634,2149,282629,3.05
60634,2151,285781,-10.0
60634,2152,262327,0.3
60634,2164,285743,3.64
60634,2167,285780,-37.78
60634,2169,294009,-4.55
60634,2171,293994,6.92
60634,2172,293803,1.72
60634,2173,293702,5.83
60634,2174,290394,5.23
60634,2176,235117,5.53
60634,2177,285712,-4.06
60634,2178,255206,4.52
60634,2179,235455,2.57
60634,2182,292123,4.29
60634,2183,292128,-35.71
60634,2184,292143,-41.43
60634,2185,292174,-7.37
60634,2186,292182,-5.83
60634,2188,257261,5.52
60634,2190,257994,6.33
60634,2193,238005,1.58
60634,2203,238214,4.47
60634,2211,242218,2.73
60634,2212,292749,6.67
60634,2236,279380,4.67
60634,2237,279418,-3.0
60634,2252,248085,3.33
60634,2253,279854,2.59
60634,2278,248860,5.71
60634,2279,248912,4.23
60634,2280,248967,6.67
60634,2283,249000,6.67
60634,2286,285860,-1.46
60634,2288,286455,4.38
60634,2295,278338,-1.14
60634,2296,279032,-5.6
60634,2300,284266,-4.14
60634,2301,283564,6.71
60634,2304,278172,-1.14
60634,2307,235315,1.72
60634,2308,278185,2.86
60634,2311,278250,1.59
60634,2312,278293,4.55
60634,2315,278306,4.5
60634,2338,242299,5.91
60634,2339,243136,6.43
60634,2340,243447,7.08
60634,2341,244224,0.0
60634,2342,242336,1.54
60634,2344,243317,6.47
60634,2345,244034,6.25
60634,2346,243944,5.28
60634,2356,245507,6.36
60634,2357,245530,7.27
60634,2358,245639,3.78
60634,2359,245679,5.0
60634,2371,245766,4.12
60634,2373,246485,7.41
60634,2378,279526,0.26
60634,2386,248293,5.24
60634,2387,260368,-2.76
60634,2388,248345,2.94
60634,2389,248447,1.9
60634,2392,248464,1.18
60634,2394,248507,-0.43
60634,2395,248573,-2.5
60634,2396,262007,-1.11
60634,2412,260207,4.2
60634,2423,249033,6.84
60634,2424,249248,8.1
60634,2425,249294,7.5
60634,2426,249328,6.67
60634,2438,236026,3.33
60634,2439,278214,5.17
60634,2440,262050,-2.38
60634,2441,262052,-2.38
60634,2442,236164,3.21
60634,2444,262429,-1.16
60634,2445,290563,0.0
60634,2449,290594,3.53
60634,2450,290614,-2.86
60634,2451,290631,-1.33
60634,2453,290636,3.53
60634,2454,290646,2.0
60634,2461,290651,2.0
60634,2462,290661,3.33
60634,2463,290688,0.0
60634,2464,290707,0.0
60634,2465,290738,3.33
60634,2466,241651,3.68
60634,2467,241697,5.26
60634,2474,292756,-4.71
60634,2482,292817,4.1
60634,2490,261959,2.56
60634,2494,245691,4.55
60634,2498,245745,-0.71
60634,2505,290092,3.0
60634,2506,290162,1.89
60634,2514,290255,1.95
60634,2527,248661,-1.21
60634,2530,253777,6.43
60634,2531,253800,2.59
60634,2534,262014,-1.67
60634,2535,262048,4.0
60634,2537,290287,-2.5
60634,2542,290303,3.08
60634,2547,294042,7.83
60634,2548,294026,6.47
60634,2558,293693,8.1
60634,2561,291692,5.79
60634,2589,292194,6.15
60634,2610,292813,-7.83
60634,2614,292820,4.38
60634,2615,292872,6.43
60634,2617,292887,6.67
60634,2618,294530,-18.89
60634,2629,294528,-5.71
60634,2647,294461,0.91
60634,2741,290741,2.5
60634,2892,256446,3.5
60634,2894,257352,3.57
60634,2908,253673,3.75
60634,2936,250951,-3.18
60635,2061,236280,-14.05
60635,2063,246366,-5.0
60635,2064,246429,-7.5
60635,2065,246503,-0.53
60635,2067,246634,-2.17
60635,2068,246714,-10.0
60635,2069,247121,1.85
60635,2070,247122,-3.0
60635,2080,281436,1.67
60635,2081,279739,-6.67
60635,2084,281669,-8.71
60635,2086,283551,-6.29
60635,2091,289774,-2.31
60635,2093,247264,-9.23
60635,2094,247522,0.0
60635,2095,247549,-0.83
60635,2096,247557,-1.43
60635,2097,247750,2.67
60635,2098,248111,0.71
60635,2099,248133,1.11
60635,2100,248141,-10.0
60635,2103,291084,-65.45
60635,2104,291809,-6.25
60635,2105,248271,-8.75
60635,2106,248445,-1.48
60635,2108,248476,-2.86
60635,2109,248581,-7.5
60635,2110,248591,1.67
60635,2111,248596,3.89
60635,2113,248770,-5.17
60635,2114,249044,-1.25
60635,2115,262559,2.5
60635,2116,249087,0.0
60635,2117,249130,-1.67
60635,2119,249471,-3.85
60635,2120,249532,-7.14
60635,2121,249754,-0.83
60635,2124,290520,-2.88
60635,2126,250164,-0.91
60635,2127,246164,-12.5
60635,2134,246245,-6.67
60635,2139,293285,-5.5
60635,2140,257010,0.83
60635,2141,257023,-2.86
60635,2142,257048,4.0
60635,2145,257072,2.22
60635,2149,269773,-5.44
60635,2151,279435,-10.0
60635,2152,254056,0.77
60635,2153,246302,-3.89
60635,2164,281359,-3.33
60635,2167,279682,-6.56
60635,2169,257156,3.33
60635,2171,257168,0.71
60635,2172,268520,0.69
60635,2173,257314,-3.08
60635,2176,281250,5.56
60635,2177,279849,-4.62
60635,2178,280068,-0.71
60635,2179,235438,4.74
60635,2180,280449,-7.2
60635,2181,254347,-2.5
60635,2182,254386,-0.83
60635,2183,254415,-0.83
60635,2184,254604,-3.0
60635,2185,254704,-0.4
60635,2186,255517,-3.08
60635,2188,280672,-2.5
60635,2190,293316,-18.33
60635,2193,236906,4.23
60635,2196,293327,-7.6
60635,2199,293338,-6.36
60635,2200,293344,-4.52
60635,2203,237129,4.38
60635,2211,241421,3.75
60635,2212,255628,-2.5
60635,2236,265496,0.95
60635,2237,265515,-10.0
60635,2252,247203,-3.68
60635,2253,266550,0.0
60635,2266,268372,1.3
60635,2273,268297,5.0
60635,2278,244839,2.22
60635,2279,244878,4.12
60635,2280,244891,2.0
60635,2283,244893,0.0
60635,2286,271089,-6.92
60635,2288,272084,-2.5
60635,2289,272182,-5.62
60635,2291,272289,-2.31
60635,2295,265186,-6.8
60635,2296,265445,-9.38
60635,2299,279063,0.95
60635,2300,279239,-3.04
60635,2301,279393,1.94
60635,2304,264018,1.48
60635,2307,235257,5.56
60635,2308,264041,-2.0
60635,2311,264960,-3.0
60635,2312,265115,-3.33
60635,2315,265130,-0.77
60635,2338,241436,1.88
60635,2339,241484,-1.0
60635,2340,242448,3.04
60635,2341,243896,8.18
60635,2342,241478,2.94
60635,2344,242147,-0.67
60635,2345,243853,5.88
60635,2346,242681,3.59
60635,2356,243916,0.0
60635,2357,243960,4.21
60635,2358,243983,5.38
60635,2359,244022,4.0
60635,2371,244266,0.67
60635,2373,244305,1.43
60635,2378,265721,-2.86
60635,2383,267049,0.74
60635,2386,244394,0.0
60635,2387,251966,-2.5
60635,2388,244398,5.0
60635,2389,244419,-1.43
60635,2390,253834,-2.13
60635,2392,244436,6.43
60635,2394,244478,6.25
60635,2395,244500,4.78
60635,2396,253901,-1.74
60635,2397,260740,-5.07
60635,2406,271067,-4.77
60635,2412,251816,0.92
60635,2415,271902,-2.41
60635,2423,244902,6.67
60635,2424,244910,2.14
60635,2425,244937,5.79
60635,2426,244954,1.0
60635,2438,235454,-2.86
60635,2439,264637,-3.2
60635,2440,254023,-20.0
60635,2441,254027,-20.0
60635,2442,236242,-2.73
60635,2449,261593,-4.33
60635,2450,261555,-5.0
60635,2451,261572,-6.25
60635,2453,261615,-4.0
60635,2454,261651,0.62
60635,2461,261657,0.0
60635,2462,261701,-0.91
60635,2463,261861,-10.0
60635,2464,261901,-4.74
60635,2465,261932,-1.43
60635,2466,240432,4.55
60635,2467,240502,3.33
60635,2474,255645,0.0
60635,2482,256098,3.12
60635,2490,251988,-12.0
60635,2494,244048,1.11
60635,2498,244168,-7.5
60635,2505,258041,-1.43
60635,2506,258399,-3.57
60635,2514,258569,-6.25
60635,2527,244621,-7.37
60635,2530,279759,-3.64
60635,2531,279764,-7.5
60635,2534,253908,0.0
60635,2535,254020,-2.8
60635,2537,260861,-6.67
60635,2542,260915,-2.5
60635,2547,257097,2.38
60635,2548,257137,0.0
60635,2558,258032,1.82
60635,2561,254310,-2.94
60635,2584,247194,-20.0
60635,2589,255529,-2.5
60635,2592,255616,-2.31
60635,2607,255894,2.35
60635,2610,256075,3.16
60635,2614,256108,0.91
60635,2615,256194,1.0
60635,2617,256281,0.0
60635,2618,256376,1.67
60635,2629,256425,-4.0
60635,2647,256556,0.0
60635,2701,236521,-1.9
60635,2718,237844,-5.71
60635,2741,261942,-6.25
60635,2892,280472,-5.0
60635,2894,280692,-9.0
60635,2908,279723,0.0
60639,2061,236646,-12.7
60639,2063,245726,-5.0
60639,2064,301014,-4.35
60639,2065,299662,-1.11
60639,2068,251155,-4.29
60639,2069,251176,-13.33
60639,2070,265539,-3.0
60639,2081,265151,-4.74
60639,2093,267119,-5.33
60639,2094,267167,-1.43
60639,2095,267249,-6.8
60639,2096,267258,-4.29
60639,2097,300407,3.7
60639,2098,267414,-5.56
60639,2099,267436,-4.29
60639,2100,267452,-3.64
60639,2105,267755,-6.0
60639,2108,299777,-6.67
60639,2109,299790,-2.0
60639,2110,299793,-6.25
60639,2111,299812,-6.92
60639,2114,301367,-2.35
60639,2116,300401,-6.15
60639,2117,300389,-5.0
60639,2119,300368,-12.5
60639,2120,299647,-5.56
60639,2121,264455,-2.73
60639,2122,300276,-7.0
60639,2126,264407,-4.0
60639,2127,245096,-6.25
60639,2134,245229,-9.0
60639,2141,272227,-1.33
60639,2145,272192,2.73
60639,2152,260642,0.48
60639,2153,245722,-3.64
60639,2164,307117,-4.44
60639,2171,270380,-1.76
60639,2173,269359,-3.64
60639,2176,236171,3.33
60639,2178,284280,-1.76
60639,2179,236679,4.09
60639,2180,284333,-8.75
60639,2181,261704,-4.29
60639,2183,267822,-2.86
60639,2184,267834,-3.75
60639,2185,284945,-3.1
60639,2186,269283,-4.55
60639,2193,239668,2.69
60639,2200,284357,-5.45
60639,2211,242806,1.32
60639,2212,284771,-2.5
60639,2252,262423,-2.38
60639,2278,262169,-0.71
60639,2279,253397,-0.59
60639,2280,250460,0.0
60639,2283,250454,-1.33
60639,2307,236295,4.21
60639,2338,244373,1.0
60639,2339,244887,0.59
60639,2340,244923,-2.11
60639,2341,247558,-1.76
60639,2342,244870,-0.91
60639,2344,244898,0.0
60639,2345,247492,-1.82
60639,2346,247305,-0.34
60639,2356,247662,-1.11
60639,2357,250282,0.74
60639,2358,250298,0.56
60639,2359,250330,1.82
60639,2371,250413,0.0
60639,2373,265273,-9.23
60639,2386,250439,-1.88
60639,2387,256324,1.07
60639,2388,250424,0.83
60639,2389,262486,-3.89
60639,2392,262621,-0.62
60639,2394,250467,-0.77
60639,2395,250497,-1.11
60639,2396,261589,-6.47
60639,2423,246931,1.18
60639,2424,240178,2.78
60639,2425,239941,0.53
60639,2426,239854,4.12
60639,2438,235717,-1.67
60639,2442,237048,1.43
60639,2444,257344,-4.0
60639,2445,262749,-3.33
60639,2449,262760,-2.22
60639,2450,262773,-3.33
60639,2451,262787,-0.62
60639,2453,262795,-16.67
60639,2454,262793,-20.0
60639,2461,262807,0.0
60639,2462,262844,-2.73
60639,2463,262860,-0.62
60639,2465,264378,-4.38
60639,2466,241899,-3.7
60639,2467,241943,0.0
60639,2474,284861,0.0
60639,2482,297936,4.14
60639,2490,260234,-3.85
60639,2494,250408,-1.82
60639,2498,250410,-1.33
60639,2505,245005,-3.0
60639,2506,262035,-2.31
60639,2514,262056,-2.94
60639,2527,264338,-3.18
60639,2530,265045,0.0
60639,2531,265206,0.48
60639,2534,256350,-6.67
60639,2535,256543,-8.57
