60693,2704,283988,-10.43
60693,2705,282043,-13.24
60693,2707,270742,-3.68
60693,2708,294619,0.0
60693,2709,300478,3.23
60693,2710,294560,-0.45
60693,2711,254749,1.36
60693,2713,294527,-0.94
60693,2714,289514,-1.96
60693,2717,253603,-3.91
60693,2718,256748,-1.3
60693,2719,294504,-1.54
60693,2726,284293,-8.1
60693,2734,294222,-6.8
60693,2737,251252,-1.11
60693,2739,251214,-14.62
60693,2740,251804,-0.77
60693,2741,251236,-4.44
60693,2742,293584,-2.18
60693,2743,294681,-1.15
60693,2745,278670,-7.95
60693,2746,253326,-0.71
60693,2748,252978,-5.43
60693,2749,294098,1.0
60693,2751,254880,-4.14
60693,2752,256113,-14.06
60693,2754,283620,-3.64
60693,2756,283638,-6.0
60693,2758,285135,-11.43
60693,2762,249131,-10.0
60693,2763,304094,0.87
60693,2764,250016,-7.27
60693,2765,249390,-6.67
60693,2766,281264,-5.0
60693,2767,304162,-5.83
60693,2768,249422,-10.0
60693,2769,278710,-11.61
60693,2770,304243,-5.17
60693,2771,249668,-3.75
60693,2772,249682,-5.0
60693,2773,296747,-12.86
60693,2774,277268,-5.45
60693,2775,249688,-3.33
60693,2777,249703,0.0
60693,2778,277284,-2.5
60693,2779,250100,-5.71
60693,2780,249738,-2.22
60693,2781,289525,-1.11
60693,2782,294460,-2.14
60693,2841,279614,-2.0
60693,2862,265767,-0.48
60693,2869,261223,0.0
60693,2871,261226,-6.43
60693,2876,261227,-8.33
60693,2878,256816,-3.0
60693,2879,265931,-1.82
60693,2880,256834,-7.62
60693,2881,256850,-3.08
60693,2882,267039,0.0
60693,2883,261232,-6.0
60693,2884,257447,-4.38
60693,2885,279628,-4.44
60693,2886,261426,0.0
60693,2887,257473,-5.29
60693,2888,261485,-10.0
60693,2889,257510,-10.0
60693,2890,261510,-4.0
60693,2891,257520,-1.43
60693,2893,257571,-1.25
60693,2895,237618,-1.43
60693,2897,252654,-4.12
60693,2899,237632,-2.31
60693,2901,239401,0.0
60693,2902,284067,-3.08
60693,2903,279323,0.0
60693,2905,246492,-20.0
60693,2910,261677,-3.53
60693,2911,279547,0.0
60693,2913,279633,-9.0
60693,2914,261913,-5.93
60693,2915,261943,-5.33
60693,2916,262029,-5.0
60693,2917,262061,-3.33
60693,2918,262278,-4.74
60693,2921,279586,-3.81
60693,2922,261217,-4.0
60693,2923,279610,-6.19
60693,2924,263179,-9.13
60693,2925,263216,-10.83
60693,2926,263467,-10.0
60693,2927,279433,-0.47
60693,2928,266976,-4.55
60693,2929,264113,-7.92
60693,2930,261220,-10.0
60693,2948,234446,-8.33
60693,2953,281294,-9.09
60693,2965,235631,-1.33
60693,2966,304526,-8.71
60693,2967,281901,-5.81
60693,2971,281313,-1.25
60693,2976,281678,-1.3
60693,2977,234904,-1.67
60693,2980,235526,-3.55
60693,2986,281769,-6.67
60693,2987,233937,-10.0
60693,2988,233952,-7.5
60693,2989,233986,-5.0
60693,2990,233990,-6.67
60693,2991,234087,-12.5
60705,2174,293001,-1
60705,2254,293557,5.71
60705,2335,241816,7.5
60705,2350,297757,3.85
60705,2361,283387,5.22
60705,2374,259118,7.14
60705,2410,247256,7.78
60705,2413,283461,3.89
60705,2414,247343,2.5
60705,2417,270171,4.38
60705,2418,247383,6.67
60705,2422,282642,5.71
60705,2452,247404,6.15
60705,2475,265877,6.11
60705,2476,266458,7.27
60705,2510,297155,6.36
60705,2526,243867,5.45
60705,2529,240132,6.36
60705,2533,233674,7.86
60705,2535,235982,2.5
60705,2536,243922,7.39
60705,2541,277755,6.55
60705,2542,236094,5.45
60705,2544,250011,-3.57
60705,2545,264643,5.83
60705,2571,283370,4.55
60705,2573,264669,7.14
60705,2574,264838,4.0
60705,2577,283074,2.5
60705,2580,270080,6.67
60705,2581,283396,2.73
60705,2582,247478,4.44
60705,2583,248016,7.27
60705,2584,240572,2.5
60705,2585,283380,2.86
60705,2586,246981,-0.91
60705,2587,247017,4.5
60705,2588,270296,6.25
60705,2591,256833,7.0
60705,2594,265316,3.33
60705,2595,240613,5.0
60705,2606,259989,4.29
60705,2608,260557,5.0
60705,2609,265421,8.42
60705,2612,244973,5.0
60705,2613,247808,7.5
60705,2616,247935,6.36
60705,2619,247948,7.5
60705,2620,240639,5.71
60705,2621,240785,6.0
60705,2622,244032,5.83
60705,2623,247957,5.0
60705,2624,269916,6.32
60705,2625,269972,7.78
60705,2626,283407,7.62
60705,2627,297035,4.0
60705,2628,270065,1.05
60705,2640,258421,5.71
60705,2652,266790,9.0
60705,2660,267388,7.69
60705,2663,234771,5.71
60705,2666,249906,2.86
60705,2670,249930,6.32
60705,2674,269878,5.0
60705,2678,249942,5.38
60705,2693,295810,3.33
60705,2698,267296,-2.86
60705,2704,284166,4.12
60705,2705,289471,4.0
60705,2708,293970,9.23
60705,2709,283068,2.5
60705,2710,295640,8.89
60705,2711,260388,3.87
60705,2712,286798,7.04
60705,2713,295777,9.0
60705,2714,295747,8.36
60705,2716,277396,7.6
60705,2717,253581,5.0
60705,2718,262794,8.33
60705,2719,292371,8.1
60705,2733,297328,1.58
60705,2734,296122,7.33
60705,2735,282217,7.5
60705,2736,282189,8.18
60705,2737,257945,8.18
60705,2738,259888,8.1
60705,2739,257922,5.0
60705,2740,257977,5.88
60705,2741,257933,5.33
60705,2742,295904,2.5
60705,2743,295806,-10.71
60705,2745,283045,4.29
60705,2746,260179,6.83
60705,2749,296992,5.83
60705,2751,261341,8.0
60705,2752,260501,3.06
60705,2753,283037,2.0
60705,2754,284627,5.48
60705,2756,289482,5.23
60705,2757,295647,4.0
60705,2758,292122,5.0
60705,2763,269822,7.5
60705,2764,265818,5.56
60705,2765,266538,6.67
60705,2766,265879,6.67
60705,2767,250129,5.0
60705,2768,265828,5.0
60705,2769,283061,2.5
60705,2770,282674,7.86
60705,2771,259173,7.78
60705,2772,265831,2.5
60705,2773,246939,6.25
60705,2774,265837,6.67
60705,2775,265845,6.36
60705,2777,265862,7.5
60705,2778,265865,5.56
60705,2779,265867,7.27
60705,2780,265871,6.67
60705,2781,281912,6.8
60705,2782,267421,8.18
60705,2841,282843,7.89
60705,2856,264340,7.86
60705,2869,254884,7.69
60705,2871,254895,5.71
60705,2876,254907,4.55
60705,2878,255108,3.75
60705,2879,271395,8.42
60705,2880,245276,7.0
60705,2881,255188,3.33
60705,2882,255003,-14.29
60705,2883,254950,7.67
60705,2884,243795,7.0
60705,2885,261120,8.26
60705,2886,257399,6.15
60705,2887,243773,6.11
60705,2888,257429,6.0
60705,2889,236605,0.0
60705,2890,257494,8.24
60705,2891,236510,6.0
60705,2893,236524,6.0
60705,2895,240818,5.19
60705,2897,260011,4.12
60705,2899,241790,5.71
60705,2902,267340,2.67
60705,2903,257545,6.11
60705,2905,234775,2.0
60705,2910,257563,5.0
60705,2911,271500,8.0
60705,2913,236559,6.92
60705,2914,257757,6.92
60705,2915,257835,5.71
60705,2916,254335,8.57
60705,2917,254399,2.5
60705,2918,270477,2.0
60705,2920,258879,2.5
60705,2921,271634,7.0
60705,2922,255432,6.36
60705,2923,270544,7.33
60705,2924,269448,8.64
60705,2925,269311,6.0
60705,2926,259150,7.5
60705,2927,269163,7.14
60705,2928,258545,6.67
60705,2929,259167,5.67
60705,2930,255198,2.86
60705,2948,241867,4.55
60705,2953,252365,5.62
60705,2965,264157,7.0
60705,2966,268449,8.08
60705,2967,242236,6.0
60705,2971,263724,5.71
60705,2973,263725,6.0
60705,2976,263759,8.85
60705,2977,273684,4.67
60705,2980,242524,6.92
60705,2983,252128,1.67
60705,2986,264139,8.75
60705,2990,234740,0.0
60705,2991,234744,-5.0
60717,2174,310855,-37.0
60717,2254,274068,-3.26
60717,2335,236141,-4.67
60717,2350,307147,-5.07
60717,2361,277338,1.67
60717,2374,251649,-1.11
60717,2410,238208,-2.11
60717,2413,278901,-1.48
60717,2414,239257,0.0
60717,2417,241249,-10.56
60717,2418,239374,-1.33
60717,2452,239418,1.0
60717,2475,244096,-2.5
60717,2476,244144,1.11
60717,2510,305294,-1.27
60717,2526,251173,1.25
60717,2528,233699,0.5
60717,2529,234107,0.0
60717,2533,251526,0.59
60717,2534,233715,0.0
60717,2535,233724,0.0
60717,2536,234980,1.33
60717,2538,233781,1.88
60717,2539,233806,-3.0
60717,2541,255577,-12.5
60717,2542,233745,1.0
60717,2544,289841,-5.12
60717,2545,270988,-2.86
60717,2571,289799,-2.22
60717,2574,243700,3.18
60717,2577,278035,-1.11
60717,2580,279797,-1.0
60717,2581,241267,-4.55
60717,2582,239449,-8.57
60717,2583,241160,3.57
60717,2584,234139,-2.5
60717,2585,241172,1.43
60717,2586,236186,-1.79
60717,2587,236389,-9.53
60717,2588,241432,-7.81
60717,2591,244192,-12.0
60717,2594,243736,-4.44
60717,2595,234165,1.25
60717,2606,255170,-5.45
60717,2608,278758,-3.75
60717,2609,243812,1.76
60717,2612,249874,0.67
60717,2613,248399,-4.71
60717,2616,239580,1.67
60717,2619,260428,0.83
60717,2620,235328,-2.86
60717,2621,235349,-7.78
60717,2622,236278,0.0
60717,2623,240014,-3.33
60717,2626,287566,-1.86
60717,2627,273120,-2.5
60717,2640,265997,-0.53
60717,2652,310834,-2.71
60717,2660,260225,-0.91
60717,2663,236801,-6.0
60717,2666,270948,-5.0
60717,2670,241830,-6.0
60717,2672,242141,-2.31
60717,2674,282027,-1.32
60717,2678,242168,0.0
60717,2704,297166,0.0
60717,2705,255605,1.25
60717,2707,250737,-5.83
60717,2708,266519,0.8
60717,2709,265955,-5.0
60717,2710,303453,-1.74
60717,2711,257096,-2.65
60717,2712,298417,-1.11
60717,2713,300242,2.35
60717,2714,309273,0.41
60717,2716,261459,-1.15
60717,2717,257071,0.0
60717,2718,263903,-0.51
60717,2719,307113,-6.5
60717,2726,273305,0.0
60717,2733,307091,5.52
60717,2734,301917,1.05
60717,2735,260150,0.0
60717,2736,262027,0.0
60717,2737,251347,0.0
60717,2739,255146,1.58
60717,2740,251444,0.0
60717,2741,251303,-7.78
60717,2742,280736,3.19
60717,2743,303496,7.37
60717,2744,266004,0.53
60717,2745,258628,-4.29
60717,2746,257041,-4.29
60717,2748,253142,-1.57
60717,2749,302144,-1.88
60717,2750,255648,-5.0
60717,2751,263745,-13.14
60717,2752,263768,1.25
60717,2753,263918,-2.5
60717,2754,272883,-10.19
60717,2756,294778,-4.33
60717,2758,298364,-1.9
60717,2762,294039,-2.7
60717,2763,293637,-7.6
60717,2764,250831,-1.9
60717,2765,250849,-3.33
60717,2766,244211,-1.67
60717,2767,281989,0.0
60717,2768,243900,-3.08
60717,2769,263986,-2.0
60717,2770,291854,-4.63
60717,2771,243933,0.0
60717,2772,243940,-6.67
60717,2773,235140,-6.67
60717,2774,243980,-3.57
60717,2775,244009,0.0
60717,2776,280876,0.48
60717,2777,236852,0.83
60717,2778,291616,2.14
60717,2779,273284,-1.43
60717,2780,244046,-1.25
60717,2781,285600,0.43
60717,2782,266599,-2.73
60717,2841,268267,-1.25
60717,2856,269318,-6.13
60717,2860,266214,-3.08
60717,2862,268194,1.07
60717,2869,248515,3.33
60717,2871,248599,1.67
60717,2874,262009,-4.29
60717,2876,248610,-5.0
60717,2878,245598,-0.77
60717,2879,269510,-4.29
60717,2880,245655,-3.33
60717,2881,245709,1.67
60717,2882,245749,-3.89
60717,2883,248653,0.5
60717,2884,245829,-3.33
60717,2885,248727,0.87
60717,2886,248917,-0.83
60717,2887,245850,-1.0
60717,2888,248981,-1.9
60717,2889,245863,-2.86
60717,2890,249056,0.0
60717,2891,245867,-4.29
60717,2893,245886,2.5
60717,2895,236008,-6.0
60717,2897,255193,-4.0
60717,2899,236048,-2.0
60717,2901,236425,-3.75
60717,2902,251991,0.83
60717,2903,258655,-2.78
60717,2905,242210,-4.29
60717,2910,259289,-3.75
60717,2911,271461,0.38
60717,2913,246111,-11.43
60717,2914,259323,-3.45
60717,2915,259736,-1.43
60717,2916,261602,-0.36
60717,2917,259333,1.33
60717,2918,253780,-0.56
60717,2920,271538,-0.71
60717,2921,268378,0.38
60717,2922,246035,-0.59
60717,2923,261675,-1.05
60717,2924,260106,0.77
60717,2925,253909,-0.91
60717,2926,250869,-2.31
60717,2927,261927,-4.55
60717,2928,271834,-3.6
60717,2929,250914,0.97
60717,2930,248439,-3.33
60717,2948,238016,-9.17
60717,2953,266999,-7.5
60717,2965,277226,-2.14
60717,2966,283911,4.78
60717,2967,275804,-7.73
60717,2971,269634,-0.83
60717,2973,283885,0.67
60717,2976,274086,0.58
60717,2977,274755,-29.41
60717,2980,274769,-1.2
60717,2983,277996,-1.94
60717,2986,275788,0.0
60717,2987,237891,-10.0
60717,2988,237893,-7.14
60717,2989,237897,5.0
60717,2991,237923,-12.0
60719,2335,245758,6.36
60719,2361,257714,5.45
60719,2417,265870,4.0
60719,2418,248322,6.67
60719,2452,249559,6.92
60719,2475,281112,4.17
60719,2476,281137,4.07
60719,2526,282964,6.0
60719,2528,238734,5.71
60719,2529,271722,6.47
60719,2533,238654,6.43
60719,2534,315800,4.29
60719,2535,270389,7.06
60719,2538,271663,6.67
60719,2539,271820,6.84
60719,2541,297763,7.31
60719,2542,270494,5.0
60719,2544,277907,2.22
60719,2545,278570,6.05
60719,2573,278576,5.45
60719,2574,278599,8.85
60719,2580,257430,7.33
60719,2581,267094,8.24
60719,2582,249613,6.92
60719,2583,257508,7.27
60719,2584,242413,2.5
60719,2586,247806,7.67
60719,2587,248245,5.56
60719,2588,267550,3.89
60719,2594,280414,3.85
60719,2595,242583,2.5
60719,2606,274548,6.67
60719,2609,280494,3.79
60719,2612,267801,2.11
60719,2613,249680,6.79
60719,2616,250401,3.85
60719,2619,251686,6.76
60719,2620,242919,3.64
60719,2621,243670,5.0
60719,2622,244213,6.0
60719,2623,251715,6.07
60719,2624,252370,5.22
60719,2640,314119,5.48
60719,2660,301125,7.33
60719,2666,277790,0.0
60719,2670,277791,5.71
60719,2672,277793,2.5
60719,2678,277795,6.67
60719,2698,286705,3.5
60719,2704,301095,3.0
60719,2705,298407,6.3
60719,2707,297687,4.44
60719,2711,312769,3.55
60719,2713,318446,6.92
60719,2717,312633,3.04
60719,2735,316010,5.0
60719,2736,319949,5.88
60719,2737,268648,6.9
60719,2739,268622,3.33
60719,2740,274509,7.33
60719,2741,263420,4.55
60719,2744,317868,1.9
60719,2746,306294,5.76
60719,2750,300757,3.46
60719,2751,314412,7.32
60719,2753,315591,2.86
60719,2754,300856,2.0
60719,2757,320290,7.0
60719,2764,280595,2.73
60719,2766,281189,4.44
60719,2767,280614,8.18
60719,2768,280617,3.12
60719,2771,280618,3.33
60719,2772,281040,2.5
60719,2773,315803,6.47
60719,2774,281061,4.78
60719,2775,281064,3.0
60719,2777,281066,4.21
60719,2778,281092,4.29
60719,2779,281103,2.61
60719,2780,281106,2.11
60719,2782,315948,6.67
60719,2856,293317,7.22
60719,2862,294687,6.86
60719,2869,290161,5.77
60719,2871,290166,5.79
60719,2874,294772,6.88
60719,2876,290970,6.97
60719,2878,272635,5.71
60719,2879,294837,6.07
60719,2880,272655,8.64
60719,2881,289239,2.22
60719,2882,289298,5.43
60719,2883,291127,5.71
60719,2884,289325,4.78
60719,2885,292431,4.84
60719,2886,292578,5.0
60719,2887,289349,6.09
60719,2888,292599,2.8
60719,2889,289383,4.12
60719,2890,292610,5.86
60719,2891,289403,4.12
60719,2893,289416,4.78
60719,2895,242922,6.25
60719,2897,274600,5.0
60719,2899,242923,7.78
60719,2901,244429,3.64
60719,2902,289241,2.22
60719,2903,292827,3.79
60719,2905,277803,2.5
60719,2910,292995,5.93
60719,2911,294921,6.28
60719,2913,289419,5.0
60719,2914,293116,4.25
60719,2915,293142,4.29
60719,2917,293150,5.0
60719,2922,289424,4.19
60719,2925,293234,5.45
60719,2926,293236,3.75
60719,2927,293255,4.67
60719,2929,293264,5.94
60719,2930,290111,4.74
60719,2953,287349,1.82
60719,2965,276574,5.29
60719,2976,273460,8.33
60719,2980,274218,2.05
60719,2986,276538,8.0
60719,2987,238802,6.67
60719,2988,238997,4.0
60719,2989,239404,9.23
60719,2990,239411,2.5
60719,2991,266349,2.0
60727,2174,312795,-20.0
60727,2335,235829,3.33
60727,2374,266858,-1.9
60727,2410,236834,-3.64
60727,2413,238764,1.54
60727,2414,238796,0.0
60727,2417,241963,-6.67
60727,2418,239007,-4.38
60727,2422,250934,1.43
60727,2452,239248,-1.36
60727,2475,286868,-3.85
60727,2476,286896,-5.0
60727,2526,268970,2.86
60727,2528,249660,-6.0
60727,2529,250922,-1.43
60727,2533,240085,2.5
60727,2534,249689,-1.67
60727,2535,249697,-2.5
60727,2536,250023,0.94
60727,2538,250885,-2.22
60727,2539,250907,-2.27
60727,2541,312729,-2.0
60727,2542,249726,-1.9
60727,2544,278533,-4.0
60727,2545,278539,-4.62
60727,2571,269717,-6.43
60727,2574,278554,-2.63
60727,2577,270283,-3.7
60727,2581,242049,2.14
60727,2582,239271,-6.36
60727,2583,240068,-8.0
60727,2584,235541,-7.5
60727,2586,235889,-14.29
60727,2587,236151,-6.52
60727,2588,242197,0.48
60727,2594,278557,-5.0
60727,2595,235689,0.0
60727,2606,249610,0.0
60727,2608,269004,5.5
60727,2609,278848,-5.33
60727,2613,239783,2.56
60727,2616,239793,3.33
60727,2619,239888,-2.11
60727,2620,235699,-1.43
60727,2621,235742,-2.31
60727,2622,236696,-3.33
60727,2623,239954,2.5
60727,2624,241359,0.95
60727,2625,241408,-3.08
60727,2627,301097,0.0
60727,2628,241458,-5.56
60727,2640,270421,-1.43
60727,2652,288430,1.2
60727,2660,295670,1.82
60727,2663,278219,-5.0
60727,2666,278435,0.91
60727,2670,278453,-5.0
60727,2672,278464,3.64
60727,2674,286942,0.71
60727,2678,278479,-2.35
60727,2698,288436,-4.29
60727,2704,288440,1.67
60727,2705,312734,-7.5
60727,2707,312630,-2.5
60727,2708,295683,7.2
60727,2709,269637,-2.5
60727,2710,295696,8.0
60727,2712,312832,7.6
60727,2717,252349,4.83
60727,2719,317526,6.25
60727,2726,317521,7.33
60727,2734,317573,6.67
60727,2735,317536,7.27
60727,2736,317557,8.67
60727,2737,249469,2.22
60727,2739,249392,-1.88
60727,2740,249554,0.0
60727,2741,249446,-1.0
60727,2744,317584,5.29
60727,2745,269604,-15.71
60727,2746,251180,0.0
60727,2750,312755,-4.0
60727,2751,269440,-3.44
60727,2753,269468,-6.25
60727,2762,284669,3.64
60727,2764,285667,-7.5
60727,2765,285674,-8.33
60727,2766,286910,-4.0
60727,2767,285696,4.55
60727,2768,285700,-7.5
60727,2769,269627,1.54
60727,2770,286071,-3.18
60727,2771,286087,-3.33
60727,2772,286091,-2.22
60727,2774,286472,-1.43
60727,2775,286508,-4.0
60727,2776,295687,-5.0
60727,2777,286522,-1.25
60727,2778,286526,-5.56
60727,2779,286843,-10.0
60727,2780,286859,-7.5
60727,2782,317569,3.33
60727,2841,266794,-5.38
60727,2856,264392,-2.61
60727,2860,264419,-2.63
60727,2862,264477,-2.35
60727,2869,256058,1.54
60727,2871,256074,-3.57
60727,2874,264616,-3.4
60727,2876,256114,-6.67
60727,2878,255795,0.83
60727,2879,266477,-1.05
60727,2880,255543,-0.5
60727,2881,255576,-2.22
60727,2882,264432,6.43
60727,2883,256123,-20.0
60727,2884,255678,1.05
60727,2885,259754,-0.81
60727,2886,259743,0.0
60727,2887,255722,-1.76
60727,2888,259790,-1.76
60727,2889,255746,-3.33
60727,2890,259913,-0.25
60727,2891,255754,-2.5
60727,2893,255834,-1.43
60727,2895,235765,1.11
60727,2897,249637,2.35
60727,2899,235633,-5.71
60727,2901,236742,-4.17
60727,2902,293991,-2.22
60727,2903,260008,3.75
60727,2905,278484,-10.0
60727,2910,260073,-4.71
60727,2911,266647,-4.12
60727,2913,255848,-2.22
60727,2914,261864,-3.67
60727,2915,261877,-0.48
60727,2916,261895,-3.55
60727,2917,261910,-1.54
60727,2918,261995,-1.14
60727,2920,268938,-3.44
60727,2921,266698,-5.91
