60608,2923,262170,6.0
60608,2924,257408,6.19
60608,2925,259601,3.33
60608,2926,259699,2.5
60608,2927,261435,3.08
60608,2928,262839,6.09
60608,2929,259839,5.65
60608,2930,256016,5.45
60608,2948,253508,7.5
60608,2965,290739,-1.43
60608,2966,290868,8.2
60608,2967,255295,6.47
60608,2971,290446,4.44
60608,2973,290518,6.19
60608,2976,253572,6.36
60608,2977,255233,5.38
60608,2980,255258,3.75
60608,2987,253416,4.29
60608,2988,253418,-5.0
60608,2989,253422,1.25
60608,2990,253427,0.0
60608,2991,253435,0.0
60611,2335,248637,-1.18
60611,2349,310649,3.75
60611,2350,311432,-2.41
60611,2361,290485,1.0
60611,2374,286898,3.33
60611,2410,255860,0.0
60611,2414,287479,-2.5
60611,2417,290510,2.5
60611,2418,287553,0.91
60611,2422,248181,1.43
60611,2452,287563,0.77
60611,2475,299622,-6.15
60611,2476,299657,0.59
60611,2526,310807,-7.14
60611,2528,235802,-8.0
60611,2529,244107,-1.11
60611,2533,235593,-1.82
60611,2534,237032,-7.14
60611,2535,237019,-1.25
60611,2536,243913,4.62
60611,2538,243931,-2.73
60611,2539,244000,-4.29
60611,2541,301433,-1
60611,2542,237147,-5.0
60611,2544,296419,6.75
60611,2545,296459,0.67
60611,2571,295040,6.0
60611,2573,296476,0.0
60611,2574,296930,3.91
60611,2580,289843,6.36
60611,2581,290527,0.62
60611,2582,287658,-5.56
60611,2583,290211,4.78
60611,2584,233544,-7.5
60611,2585,290320,-1.54
60611,2586,248664,-4.44
60611,2587,248676,0.83
60611,2588,290622,2.17
60611,2591,299681,3.64
60611,2594,297719,0.0
60611,2595,248428,-2.0
60611,2606,292775,-4.0
60611,2608,255601,4.07
60611,2609,297738,-1.54
60611,2612,290649,1.88
60611,2613,287668,2.92
60611,2616,287683,0.0
60611,2619,287727,1.6
60611,2620,248459,-1.43
60611,2621,248574,-3.64
60611,2622,255637,-1.43
60611,2623,287742,-6.0
60611,2624,289584,4.55
60611,2625,289628,2.63
60611,2627,291548,3.57
60611,2628,289729,-0.87
60611,2640,295062,7.65
60611,2660,311792,-0.91
60611,2663,295068,-3.33
60611,2666,295225,0.0
60611,2670,295255,-1.0
60611,2672,295262,-0.83
60611,2674,300435,2.86
60611,2678,295293,-0.91
60611,2693,312774,-10.0
60611,2704,311571,1.43
60611,2705,309180,3.55
60611,2707,300625,4.17
60611,2709,294970,-1.19
60611,2711,294179,8.37
60611,2712,312136,-1
60611,2713,312221,5.0
60611,2717,293031,0.5
60611,2726,312278,5.45
60611,2734,312861,-4.0
60611,2735,312354,6.67
60611,2736,312372,3.18
60611,2737,291720,-1.43
60611,2738,292684,5.0
60611,2739,291687,-2.86
60611,2740,292761,0.91
60611,2741,291709,-7.0
60611,2745,294609,6.67
60611,2746,292950,6.67
60611,2748,292765,5.22
60611,2751,294309,2.0
60611,2752,294491,-1.14
60611,2753,294521,-1
60611,2762,298354,-1.18
60611,2763,299085,-8.0
60611,2764,299437,-3.85
60611,2765,299464,-1.43
60611,2766,299775,0.0
60611,2767,299495,1.33
60611,2768,299502,-2.86
60611,2769,294961,-7.44
60611,2770,300427,-2.73
60611,2771,299514,0.0
60611,2772,299530,-2.5
60611,2773,248069,4.69
60611,2774,299529,-3.0
60611,2775,299533,-1.25
60611,2777,299534,-1.43
60611,2778,299541,2.14
60611,2779,299563,-6.67
60611,2780,299570,-2.22
60611,2781,312455,0.37
60611,2782,312488,0.0
60611,2841,286814,6.38
60611,2856,285083,-3.0
60611,2860,285142,-2.78
60611,2862,285164,1.33
60611,2869,264906,-1.0
60611,2871,264921,-4.44
60611,2876,264936,-6.67
60611,2878,262645,0.0
60611,2879,285422,-0.67
60611,2881,262944,-1.0
60611,2882,263071,-0.67
60611,2883,264963,0.0
60611,2884,263122,-1.43
60611,2885,265049,-1.25
60611,2886,265138,-2.86
60611,2887,263264,0.0
60611,2888,265379,-2.73
60611,2889,263327,-5.71
60611,2890,265430,-2.31
60611,2891,263337,-4.29
60611,2893,263347,0.0
60611,2895,248592,-5.0
60611,2897,292826,6.19
60611,2899,248611,-0.91
60611,2901,255658,-0.71
60611,2902,311767,0.0
60611,2903,279666,1.05
60611,2905,295307,-8.0
60611,2910,279680,0.59
60611,2911,285493,2.67
60611,2913,263392,-3.33
60611,2914,279691,0.69
60611,2916,283813,-10.0
60611,2917,284020,-4.38
60611,2920,286929,-1.11
60611,2921,285533,1.2
60611,2922,264068,1.0
60611,2923,285551,-1.33
60611,2924,284758,2.5
60611,2926,284946,-1.11
60611,2927,284963,-2.5
60611,2929,285006,1.2
60611,2930,264075,-7.0
60611,2948,256349,-5.0
60611,2965,262322,2.5
60611,2966,262536,5.91
60611,2967,262572,5.2
60611,2973,257529,3.85
60611,2976,257823,-1.33
60611,2977,257926,0.67
60611,2980,259376,2.42
60611,2983,259487,3.08
60611,2986,260279,0.0
60611,2987,255917,-6.67
60611,2988,255928,-1.43
60611,2989,255934,3.75
60611,2990,255937,0.0
60611,2991,255946,-10.0
60637,2174,304310,-5.24
60637,2254,304656,-1.32
60637,2335,250207,-5.56
60637,2349,304142,-6.67
60637,2350,304196,-14.44
60637,2361,268060,-3.68
60637,2374,289417,3.33
60637,2410,257969,-6.92
60637,2413,258491,-3.64
