60774,2988,292518,2.5
60774,2989,292523,4.29
60774,2990,292526,0.0
60774,2991,292534,-15.0
60825,2335,236072,-4.44
60825,2349,298819,0.0
60825,2350,310392,-40.0
60825,2361,272439,3.33
60825,2374,301281,-0.53
60825,2410,247936,-2.5
60825,2413,263423,0.77
60825,2414,250427,1.43
60825,2417,263387,-1.0
60825,2418,263426,-4.29
60825,2422,298701,-1.11
60825,2452,247892,2.5
60825,2475,298976,3.89
60825,2476,298978,3.89
60825,2526,244494,0.67
60825,2528,234635,-1.67
60825,2529,247847,-4.38
60825,2533,234633,-3.33
60825,2534,247780,-2.22
60825,2535,235784,0.0
60825,2536,272416,3.18
60825,2538,235826,0.0
60825,2539,235909,-9.52
60825,2541,276957,4.29
60825,2542,235864,0.67
60825,2544,254490,-14.21
60825,2545,238503,0.62
60825,2571,266326,3.93
60825,2573,238534,-20.0
60825,2574,238543,-24.0
60825,2577,266323,1.94
60825,2580,272484,-3.68
60825,2581,272437,0.0
60825,2582,247878,-3.64
60825,2583,263410,-15.5
60825,2584,235938,-5.0
60825,2585,263402,-4.29
60825,2587,272429,-0.62
60825,2591,251116,-10.0
60825,2594,238597,-4.44
60825,2595,235959,-1.43
60825,2606,244413,0.0
60825,2609,298940,3.12
60825,2613,298768,3.5
60825,2620,235970,-4.0
60825,2621,235996,-4.55
60825,2622,247930,0.0
60825,2623,247862,1.33
60825,2624,263439,5.0
60825,2625,263416,4.09
60825,2626,263382,5.91
60825,2627,298781,2.94
60825,2628,298741,-1.25
60825,2640,244464,-1.33
60825,2660,298876,4.0
60825,2663,298930,-4.29
60825,2666,254411,-2.5
60825,2670,298934,2.86
60825,2672,254421,-2.5
60825,2674,298901,2.86
60825,2678,254450,-8.67
60825,2704,272395,-1.11
60825,2705,276958,3.27
60825,2707,257699,3.53
60825,2709,276994,-4.76
60825,2710,299020,3.68
60825,2711,266369,5.2
60825,2712,299017,3.16
60825,2713,299016,3.68
60825,2714,299013,3.16
60825,2716,276836,5.59
60825,2717,266359,-2.22
60825,2718,276998,-2.25
60825,2719,299009,3.68
60825,2726,254330,-3.33
60825,2733,298995,3.16
60825,2734,298993,3.68
60825,2735,299007,3.68
60825,2736,299005,3.68
60825,2737,244366,0.0
60825,2738,251079,4.44
60825,2739,244345,-2.11
60825,2740,244390,3.0
60825,2741,244357,-4.29
60825,2742,299002,3.68
60825,2743,299001,3.68
60825,2745,266406,3.43
60825,2746,266355,3.43
60825,2748,266344,2.8
60825,2750,276960,2.58
60825,2751,266399,-0.54
60825,2752,272505,1.19
60825,2753,272518,-0.94
60825,2754,276973,3.66
60825,2756,276982,3.83
60825,2762,298945,1.88
60825,2763,298951,2.78
60825,2764,298952,2.78
60825,2765,298953,2.78
60825,2766,298893,3.75
60825,2767,298956,3.68
60825,2768,298959,3.89
60825,2769,266420,3.1
60825,2771,238609,1.67
60825,2772,238643,1.67
60825,2773,263305,4.25
60825,2775,238650,-1.67
60825,2776,263356,4.19
60825,2777,238681,-1.0
60825,2778,238696,-2.31
60825,2779,298964,2.78
60825,2781,254380,1.67
60825,2841,301278,3.68
60825,2869,241713,1.18
60825,2880,241685,-3.33
60825,2881,241700,-2.94
60825,2882,241619,-1.9
60825,2888,301251,3.68
60825,2893,241596,0.77
60825,2895,236016,-2.0
60825,2897,244442,-0.71
60825,2899,236027,-1.0
60825,2901,236080,0.0
60825,2902,263369,1.54
60825,2903,272494,-3.0
60825,2905,238476,-2.5
60825,2913,250522,-0.48
60825,2927,301267,3.16
60825,2948,266439,-5.0
60825,2966,298986,0.77
60825,2971,266440,0.83
60825,2976,298838,1.88
60825,2977,298841,0.62
60825,2986,257749,-5.83
60825,2987,241723,-2.86
60825,2988,241728,-5.0
60825,2989,241732,-2.86
60825,2990,241735,-6.67
60825,2991,241737,-6.0
61020,2335,319208,0.0
61020,2361,304524,6.09
61020,2374,320240,-12.5
61020,2410,292667,6.52
61020,2413,319366,3.33
61020,2414,320242,-12.5
61020,2417,304540,7.27
61020,2418,304282,8.0
61020,2452,302659,8.0
61020,2476,302679,6.47
61020,2526,303332,6.92
61020,2528,240239,3.0
61020,2534,245425,7.06
61020,2535,318777,-3.0
61020,2536,316757,1.67
61020,2539,319106,5.5
61020,2542,302711,5.91
61020,2544,288993,2.12
61020,2573,304148,2.86
61020,2574,301184,6.55
61020,2582,303063,4.38
61020,2583,304495,7.37
61020,2584,246603,-5.0
61020,2586,319319,-6.25
61020,2587,320026,1.67
61020,2588,316941,-20.47
61020,2591,301293,7.22
61020,2594,320973,2.0
61020,2595,246665,3.33
61020,2606,302295,6.5
61020,2608,320733,7.81
61020,2612,304576,3.91
61020,2616,320820,3.33
61020,2619,320870,6.0
61020,2620,246696,4.55
61020,2622,292604,7.14
61020,2623,304462,5.0
61020,2625,319444,6.33
61020,2627,320424,8.18
61020,2640,321486,5.19
61020,2663,301130,2.0
61020,2666,284814,5.0
61020,2670,304020,3.33
61020,2674,321059,-0.67
61020,2737,302643,5.0
61020,2740,302963,7.14
61020,2741,302514,4.74
61020,2765,304154,7.14
61020,2766,304204,6.67
61020,2767,321017,5.83
61020,2768,304595,6.36
61020,2771,301210,4.44
61020,2772,301221,3.33
61020,2774,304173,5.0
61020,2775,301225,7.14
61020,2777,302670,7.5
61020,2778,304184,4.62
61020,2779,301249,6.84
61020,2780,301266,6.15
61020,2841,316501,-12.78
61020,2856,316326,-7.22
61020,2869,263324,8.0
61020,2871,315669,5.0
61020,2874,316364,5.62
61020,2876,297111,7.43
61020,2878,269333,7.27
61020,2879,316473,-5.83
61020,2880,249467,7.65
61020,2881,296448,8.18
61020,2884,263162,7.33
61020,2885,315693,-15.38
61020,2886,297526,7.0
61020,2887,280805,8.75
61020,2888,297622,8.64
61020,2889,304689,6.0
61020,2891,250624,5.0
61020,2893,296807,6.0
61020,2895,304222,0.0
61020,2899,301106,5.83
61020,2901,303044,5.0
61020,2902,304692,8.18
61020,2903,297696,5.0
61020,2905,304125,5.0
61020,2911,316481,-6.67
61020,2913,296461,4.44
61020,2914,313747,5.83
61020,2915,315734,-8.18
61020,2916,315759,0.0
61020,2917,320086,5.33
61020,2918,316298,3.57
61020,2920,320144,-2.86
61020,2921,316486,-1.18
61020,2922,315606,0.0
61020,2923,316495,0.62
61020,2924,316307,7.22
61020,2925,314034,-8.89
61020,2926,316310,0.0
61020,2928,316526,0.59
61020,2929,312037,7.08
61020,2930,296872,3.33
61020,2987,246522,6.25
61020,2988,246568,6.0
61020,2989,246575,7.14
61020,2990,246582,3.33
61020,2991,246593,5.71
61143,2528,242952,-3.33
61143,2529,243277,5.0
61143,2533,243046,3.0
61143,2534,243098,3.33
61143,2535,243134,-2.31
61143,2538,243240,2.67
61143,2539,243370,3.75
61143,2541,250090,2.5
61143,2542,243178,0.0
61143,2573,248679,3.75
61143,2595,244105,4.17
61143,2620,244043,2.5
61143,2626,244417,4.67
61143,2663,248063,2.5
61143,2670,248304,2.22
61143,2672,248308,2.5
61143,2737,250676,-10.0
61143,2739,250668,-1.33
61143,2741,250674,5.0
61143,2775,248726,4.17
61143,2780,249367,4.67
61143,2905,248268,0.0
61143,2987,247574,2.5
61143,2988,247627,1.11
61143,2989,247657,6.0
61143,2990,247670,-3.0
61143,2991,247742,0.0
60822,2542,234574,-1
60665,2061,283164,-11.18
60665,2063,246785,-9.38
60665,2064,246951,-12.35
60665,2065,249454,-10.81
60665,2067,249629,-15.83
60665,2069,252326,-12.8
60665,2070,260877,-6.67
60665,2080,259477,-4.36
60665,2081,285624,0.0
60665,2084,259905,-6.22
60665,2086,260484,-6.96
60665,2093,261032,-8.18
60665,2094,261145,-5.0
60665,2095,261216,-7.5
60665,2096,261219,-6.67
60665,2097,261451,-6.25
