60739,2672,316656,3.12
60739,2674,307868,-1.25
60739,2678,316722,5.0
60739,2704,309413,3.04
60739,2707,296605,3.85
60739,2709,314784,1.77
60739,2711,316461,6.0
60739,2716,316538,4.78
60739,2717,290164,5.0
60739,2726,309389,1.82
60739,2737,314683,2.86
60739,2738,316447,1.76
60739,2739,279298,-6.11
60739,2740,279618,1.18
60739,2741,279615,1.18
60739,2748,282962,4.17
60739,2751,296453,4.21
60739,2752,296454,2.56
60739,2754,298308,4.23
60739,2763,307667,0.67
60739,2764,307687,-2.5
60739,2765,307700,3.33
60739,2766,307873,5.0
60739,2767,307708,5.0
60739,2768,307728,0.0
60739,2771,307733,2.0
60739,2772,307735,2.5
60739,2774,307746,2.5
60739,2775,307759,0.0
60739,2777,307769,0.56
60739,2778,307776,0.67
60739,2779,307782,2.86
60739,2780,307784,0.67
60739,2862,303301,5.56
60739,2869,268037,1.18
60739,2871,268047,2.0
60739,2878,262070,1.18
60739,2879,303457,3.0
60739,2880,262094,4.29
60739,2881,262183,2.31
60739,2882,264923,4.29
60739,2883,271767,4.0
60739,2884,264927,0.0
60739,2885,271868,2.81
60739,2886,272355,1.76
60739,2887,265016,3.21
60739,2888,272481,-1.2
60739,2889,265602,0.62
60739,2890,316942,0.36
60739,2891,265622,-2.67
60739,2893,265640,-0.5
60739,2895,240611,0.0
60739,2897,285035,0.0
60739,2899,314194,-1.0
60739,2901,244071,2.11
60739,2902,308284,2.31
60739,2905,307093,-2.5
60739,2910,301435,3.33
60739,2913,271483,0.53
60739,2914,301628,5.93
60739,2915,301678,1.67
60739,2916,301708,3.81
60739,2917,296451,-1.39
60739,2921,304197,0.64
60739,2922,272266,0.87
60739,2924,302113,3.9
60739,2925,302501,3.81
60739,2926,302526,0.71
60739,2927,317312,-4.76
60739,2929,302771,3.71
60739,2930,268031,2.63
60739,2948,309237,1.07
60739,2953,308310,3.0
60739,2965,315224,-0.83
60739,2967,309247,0.0
60739,2971,261868,1.25
60739,2973,308312,4.12
60739,2977,261972,3.89
60739,2980,308489,5.94
60739,2986,309260,3.7
60739,2987,256986,0.0
60739,2988,257681,4.0
60739,2989,257740,4.29
60739,2990,257755,2.5
60739,2991,257824,0.0
60746,2335,306361,-6.67
60746,2526,321669,0.35
60746,2528,305448,-1.9
60746,2529,304823,-3.7
60746,2533,305427,2.31
60746,2534,305476,-1.88
60746,2535,304701,-9.26
60746,2538,304748,-6.67
60746,2539,304747,-7.14
60746,2542,305638,-0.61
60746,2584,306225,-5.71
60746,2595,306543,-3.46
60746,2620,305357,-5.71
60746,2621,306284,1.3
60746,2707,310955,-1.39
60746,2878,320493,0.0
60746,2880,320661,-0.69
60746,2899,306317,0.0
60746,2948,312064,-4.86
60746,2987,311462,0.0
60746,2988,311508,-6.36
60746,2989,311722,-3.56
60746,2990,311734,-2.14
60746,2991,311783,-4.0
47879,2528,250412,0.0
47879,2533,234948,1.11
47879,2534,235198,-1.54
47879,2535,236525,-5.0
47879,2536,250634,3.89
47879,2542,250425,-1.18
47996,2335,304601,5.56
47996,2361,319165,5.0
47996,2410,305759,7.22
47996,2413,305777,6.11
47996,2414,305785,5.0
47996,2417,319207,-6.25
47996,2418,305791,7.5
47996,2452,305828,7.86
