user_id,average_score,rank(percent)
60695,57.974489795918366,100 %
60759,54.09515248202275,99.54 %
60733,53.179306260177356,99.09 %
60756,52.66147783251231,98.63 %
60690,52.589616885490976,98.17 %
60900,52.37982081933666,97.72 %
60714,52.20011411774757,97.26 %
60764,52.142497405173216,96.80 %
3544,51.872134616181725,96.35 %
60620,51.41957997300942,95.89 %
60589,51.186044203202776,95.43 %
60790,51.033694581280784,94.98 %
60724,50.82462645722168,94.52 %
60742,50.229887987953774,94.06 %
60768,50.103376623376626,93.61 %
60720,49.90557774351776,93.15 %
60658,49.46705894147939,92.69 %
61135,48.28043173562566,92.24 %
60603,48.22401947709663,91.78 %
60683,48.17483039106736,91.32 %
60722,46.63900338500723,90.87 %
60667,46.482857142857135,90.41 %
60706,46.365440487410325,89.95 %
60738,45.99017654593701,89.50 %
60602,45.56103736267646,89.04 %
60794,45.203070032180875,88.58 %
61097,45.13348970216649,88.13 %
60885,44.90875,87.67 %
61019,44.85493087557604,87.21 %
60832,44.10310602875983,86.76 %
60697,43.46894238099844,86.30 %
60673,43.32768166963516,85.84 %
60688,42.673206990083244,85.39 %
60723,42.49286615885142,84.93 %
60625,42.427449566889635,84.47 %
60651,42.393283111210025,84.02 %
60737,42.07529800949872,83.56 %
60781,41.92020083232792,83.11 %
60753,41.82643345578175,82.65 %
60635,41.635816703416126,82.19 %
61046,41.5094856727871,81.74 %
60773,41.30982142857143,81.28 %
60644,41.19114511112958,80.82 %
61048,41.17956601547783,80.37 %
60699,40.94780797136223,79.91 %
60580,40.71839581331686,79.45 %
60686,40.71804260942005,79.00 %
60621,40.47387841788743,78.54 %
60619,40.44002899753913,78.08 %
60649,40.26773945092065,77.63 %
60839,40.2377071439802,77.17 %
60771,40.083073740067704,76.71 %
60731,39.948305060855176,76.26 %
60591,39.90734154675976,75.80 %
61053,39.8421629131441,75.34 %
60833,39.71046414836493,74.89 %
60812,39.37688985343784,74.43 %
60592,39.26597597474742,73.97 %
60676,39.05456539084548,73.52 %
61519,38.946881035417434,73.06 %
60691,38.875314131595744,72.60 %
60730,38.85380563454107,72.15 %
60601,38.51561904761904,71.69 %
61406,38.45208675990729,71.23 %
60634,38.13288389423409,70.78 %
61094,38.11193073544211,70.32 %
60652,37.966547018929546,69.86 %
60679,37.89714285714285,69.41 %
60665,37.89033999319368,68.95 %
58758,37.78326530612244,68.49 %
60606,37.748928571428564,68.04 %
60715,37.715847697165685,67.58 %
60642,37.7090826920429,67.12 %
60891,37.451181316843055,66.67 %
60721,37.29319552429193,66.21 %
60899,37.126714148364925,65.75 %
48102,37.10857142857142,65.30 %
60895,37.01948861363889,64.84 %
60581,36.96825783212827,64.38 %
60762,36.87523109671362,63.93 %
60778,36.82157870104532,63.47 %
60622,36.629769900713185,63.01 %
60750,36.585918367346935,62.56 %
60598,36.17975165191171,62.10 %
60707,36.149822919957444,61.64 %
60653,36.11046507873915,61.19 %
60769,36.067147523732174,60.73 %
60775,35.965740583850746,60.27 %
60631,35.92568328990477,59.82 %
60675,35.92030563752614,59.36 %
60787,35.79109651530868,58.90 %
60755,35.48727616415958,58.45 %
60671,35.18390806755295,57.99 %
60889,35.13605160141497,57.53 %
59308,34.940014741294014,57.08 %
60896,34.666770068970344,56.62 %
60624,34.625505973551036,56.16 %
60799,34.36628020703165,55.71 %
60610,34.31663879643272,55.25 %
60870,34.236435464592894,54.79 %
47996,33.99999999999999,54.34 %
60751,33.990420994800274,53.88 %
60604,33.78759458607028,53.42 %
60747,33.67601416483493,52.97 %
60698,33.456326530612245,52.51 %
60599,33.38999999999999,52.05 %
60752,33.31750947717492,51.60 %
60898,33.10718817143909,51.14 %
60614,32.996343024422714,50.68 %
60703,32.91561364585784,50.23 %
60662,32.59320135250455,49.77 %
60835,32.49548101941132,49.32 %
61041,32.494408006294606,48.86 %
60585,32.44897959183673,48.40 %
60777,32.210703963904635,47.95 %
60765,32.12883112817795,47.49 %
60876,32.06004582063378,47.03 %
60639,31.914750270030044,46.58 %
60692,31.838853071072997,46.12 %
60846,31.769403002733593,45.66 %
60795,31.750316028467807,45.21 %
60661,31.701640215841888,44.75 %
60645,31.605639727008878,44.29 %
60767,31.463185566200927,43.84 %
60647,31.395897352262455,43.38 %
60694,31.379060184157964,42.92 %
60613,31.372594182665274,42.47 %
60757,31.244081632653057,42.01 %
60766,31.22020408163265,41.55 %
60638,30.950737017904796,41.10 %
