user_id,average_score,rank(percent)
61097,55.319871132051816,100 %
60695,51.78694448396192,99.58 %
60768,51.51828571428572,99.16 %
60756,50.55774274795986,98.74 %
60620,50.41657142857143,98.32 %
60706,49.78311569277439,97.90 %
60764,49.36013050075182,97.48 %
60658,49.046899769490246,97.06 %
60759,48.77425766501496,96.64 %
60742,48.702085604406236,96.22 %
60683,48.037512346502055,95.80 %
60724,47.66342857142857,95.38 %
60794,47.448407849323935,94.96 %
60720,47.10888777307218,94.54 %
61135,46.046841588511946,94.12 %
60603,44.430742637383894,93.70 %
60690,44.299638301951305,93.28 %
60714,41.84928571428571,92.86 %
60602,40.182,92.44 %
60589,38.85302095392292,92.02 %
60703,38.48512954729175,91.60 %
60753,38.287913148229265,91.18 %
60580,37.874992596571445,90.76 %
60662,37.434285714285714,90.34 %
60625,37.27285714285714,89.92 %
60791,37.248138687822866,89.50 %
60591,37.23364230774545,89.08 %
61048,37.12342067443811,88.66 %
47996,36.85333333333333,88.24 %
60711,36.81714285714285,87.82 %
60667,36.606535576936366,87.39 %
60722,36.37823982024424,86.97 %
60738,36.337402644238765,86.55 %
60601,36.153214285714284,86.13 %
60713,36.03809523809523,85.71 %
60771,35.75951417583481,85.29 %
58758,35.72795031055901,84.87 %
60730,35.45439343899069,84.45 %
60737,35.4031746031746,84.03 %
61019,35.15015873015873,83.61 %
60700,34.97750169116645,83.19 %
60787,34.94890982519759,82.77 %
61406,34.87269841269841,82.35 %
61212,34.715428571428575,81.93 %
60622,34.64638263925054,81.51 %
48102,34.523509890140254,81.09 %
60653,34.30658385093168,80.67 %
60891,34.295474296388015,80.25 %
60828,34.285714285714285,79.83 %
60686,34.038115839242394,79.41 %
60621,33.8852983409759,78.99 %
60694,33.87790792835018,78.57 %
60616,33.700730036641836,78.15 %
60652,33.63561747352203,77.73 %
60624,33.55496124244201,77.31 %
60630,33.50310156658608,76.89 %
51584,33.46857142857143,76.47 %
60885,33.45084246649891,76.05 %
60598,33.397137921523814,75.63 %
