user_id,average_score,rank(percent)
60591,40.45019799472471,100 %
60667,40.43337799748586,99.57 %
60580,40.24668915342119,99.14 %
60810,40.033867046716615,98.71 %
60686,39.87378880423328,98.28 %
60697,39.433015873015876,97.85 %
60606,39.38542857142856,97.42 %
60723,39.3269033798655,97.00 %
60699,39.00301240114195,96.57 %
60781,38.92632178781007,96.14 %
60634,38.60785714285714,95.71 %
61019,38.384349917590384,95.28 %
60676,38.37719517804835,94.85 %
60695,38.197084548104954,94.42 %
60759,38.108277564975175,93.99 %
60791,37.44472454252135,93.56 %
60635,37.24554021064839,93.13 %
61048,37.007222813322514,92.70 %
60885,36.7598291101394,92.27 %
60601,36.698107838837274,91.85 %
60891,36.43206588615497,91.42 %
60794,36.409179102724266,90.99 %
60812,36.247640096661385,90.56 %
48102,36.1896630727319,90.13 %
60832,36.18965790132694,89.70 %
47329,36.03729368437256,89.27 %
60737,35.977966441732974,88.84 %
60649,35.96511741148213,88.41 %
58758,35.82334355435103,87.98 %
60773,35.80757142857142,87.55 %
59308,35.58293267615675,87.12 %
60768,35.577790014700525,86.70 %
60870,35.229351227309195,86.27 %
61046,35.11269346451315,85.84 %
60683,35.08840356360901,85.41 %
39021,34.90076443299455,84.98 %
60691,34.87458711252882,84.55 %
60630,34.80193923673421,84.12 %
60889,34.77286185890969,83.69 %
60747,34.72791394726697,83.26 %
60755,34.65908187355325,82.83 %
60592,34.54624464146482,82.40 %
60899,34.539351550545966,81.97 %
60690,34.41236985589516,81.55 %
61053,34.38650342120567,81.12 %
61097,34.35142857142857,80.69 %
60828,34.226860445005144,80.26 %
60756,34.07153742426917,79.83 %
60698,34.0426856201033,79.40 %
60616,33.93373617722367,78.97 %
60752,33.92012722626494,78.54 %
60610,33.755803503517,78.11 %
60631,33.60224054436175,77.68 %
60715,33.58584269232363,77.25 %
60678,33.55945311685859,76.82 %
49405,33.54997686979094,76.39 %
60720,33.53101434385473,75.97 %
60639,33.49365480335847,75.54 %
60604,33.472237912105626,75.11 %
60614,33.45366878106587,74.68 %
60724,33.4406583318601,74.25 %
60619,33.34784533202096,73.82 %
60644,33.335211798412956,73.39 %
60750,33.21035920415522,72.96 %
60598,33.20932147338205,72.53 %
60608,33.19365052069913,72.10 %
60673,33.16000760132945,71.67 %
60658,33.04330278018533,71.24 %
60624,33.00512292044216,70.82 %
61406,32.99211148827336,70.39 %
60764,32.5980800743752,69.96 %
60895,32.4885737808131,69.53 %
60589,32.402262450704534,69.10 %
60751,32.35595432741643,68.67 %
60620,32.27629055829409,68.24 %
60900,32.252521353479175,67.81 %
60833,32.139142944832415,67.38 %
60661,32.13467774204578,66.95 %
60662,32.08299188050306,66.52 %
60835,32.025042488480885,66.09 %
60876,31.918580290412457,65.67 %
60603,31.854833363591585,65.24 %
60706,31.803612657379464,64.81 %
60767,31.581370609797673,64.38 %
60769,31.494678821961344,63.95 %
60778,31.472260423568652,63.52 %
58547,31.43191444884942,63.09 %
60739,31.285086409479526,62.66 %
60757,31.27684804782364,62.23 %
60776,31.270260119549423,61.80 %
60777,31.1000464336487,61.37 %
60775,30.976426446717813,60.94 %
61659,30.945843044165823,60.52 %
60799,30.893463192779127,60.09 %
60733,30.856287442846227,59.66 %
60692,30.847277615725968,59.23 %
61212,30.826316458571267,58.80 %
60722,30.78288917222237,58.37 %
58610,30.658451147909947,57.94 %
60772,30.6108221986536,57.51 %
60653,30.58467530400841,57.08 %
60594,30.558975110196243,56.65 %
59140,30.436753246753252,56.22 %
60846,30.403569013331303,55.79 %
60585,30.198562221859934,55.36 %
60730,30.174669458279347,54.94 %
60790,30.117230009380492,54.51 %
60829,30.001296817047567,54.08 %
60721,29.894853740160958,53.65 %
61135,29.87561337550302,53.22 %
60602,29.865045692309813,52.79 %
60901,29.817509355513256,52.36 %
60898,29.779647425857643,51.93 %
60719,29.778515083253517,51.50 %
60641,29.759585446322795,51.07 %
60774,29.756958474226717,50.64 %
60659,29.755597893839344,50.21 %
60665,29.73032851648883,49.79 %
58575,29.696032392614633,49.36 %
60696,29.682484433793114,48.93 %
60770,29.65764881041745,48.50 %
60638,29.634443844556454,48.07 %
60766,29.628408163265306,47.64 %
60654,29.53341219423328,47.21 %
60763,29.34704634233819,46.78 %
34511,29.339999999999996,46.35 %
60714,29.274634681726393,45.92 %
58586,29.243263194422635,45.49 %
60590,29.211005294602522,45.06 %
60788,29.167898532727957,44.64 %
61041,29.06093407452258,44.21 %
61519,28.897123179320353,43.78 %
60727,28.893565242197244,43.35 %
60753,28.75563084825248,42.92 %
60738,28.747801096048583,42.49 %
60742,28.706246861909698,42.06 %
60657,28.633094732892356,41.63 %
60587,28.56487616676542,41.20 %
60637,28.312063306870304,40.77 %
60675,27.961306122448978,40.34 %
61094,27.861436302560378,39.91 %
60792,27.80972850620708,39.48 %
60896,27.733960565145534,39.06 %
60762,27.546238385516546,38.63 %
60642,27.53463944621746,38.20 %
60652,27.51472786701129,37.77 %
60636,27.494345659303708,37.34 %
60712,27.493197737561953,36.91 %
60671,27.474389902289023,36.48 %
60765,27.438022686579114,36.05 %
59137,27.0324306598522,35.62 %
60660,26.875550884730295,35.19 %
58822,26.844305320202867,34.76 %
60694,26.789355788058998,34.33 %
60731,26.761689499498587,33.91 %
60627,26.504024578244163,33.48 %
60710,26.12284201740983,33.05 %
60621,25.98046069508921,32.62 %
58778,25.918319164238564,32.19 %
60787,25.810074519808346,31.76 %
60693,25.804258812420017,31.33 %
60647,25.791825993100108,30.90 %
60622,25.76733060444755,30.47 %
60734,25.75990756307363,30.04 %
60758,25.722370194207873,29.61 %
60668,25.60041306880048,29.18 %
48117,25.57658908866729,28.76 %
60613,25.256694572740265,28.33 %
60703,25.016072682779974,27.90 %
60581,24.933978897406604,27.47 %
60672,24.86160690674489,27.04 %
60651,24.79459780573686,26.61 %
