user_id,average_score,rank(percent)
60695,54.76020408163265,100 %
3544,52.08150966022204,99.54 %
60759,50.99748006944455,99.09 %
60733,50.0796568427057,98.63 %
60756,49.55802955665025,98.17 %
60690,49.49123375414948,97.72 %
60900,49.29030169090612,97.26 %
60764,49.04440674856292,96.80 %
60714,48.758578064431,96.35 %
60790,47.93024630541872,95.89 %
60724,47.80822715774919,95.43 %
60742,47.20526692987336,94.98 %
60667,47.1495238095238,94.52 %
60658,47.019530254861905,94.06 %
61019,46.79041474654378,93.61 %
60885,46.78375,93.15 %
60720,46.47607035043847,92.69 %
60832,45.985492730120356,92.24 %
60794,45.94140448734251,91.78 %
60768,45.557922077922086,91.32 %
61135,45.1943180565153,90.87 %
61097,45.1706405133213,90.41 %
60683,44.87000612440366,89.95 %
60697,44.147706272431876,89.50 %
60673,44.056347189434724,89.04 %
60722,43.693712453694495,88.58 %
60635,43.52505021547408,88.13 %
60738,43.496578480854694,87.67 %
60737,43.392015885745145,87.21 %
60706,43.305674441078345,86.76 %
60773,43.18482142857143,86.30 %
60723,43.16774546546058,85.84 %
60625,43.117877235419726,85.39 %
60781,42.59332427960145,84.93 %
60686,42.43663787798925,84.47 %
61046,42.11984116399064,84.02 %
61048,41.923408608722866,83.56 %
60644,41.869084533264285,83.11 %
60619,41.72034743865184,82.65 %
60699,41.57148283475984,82.19 %
60833,41.536460022683194,81.74 %
60580,41.08328537057505,81.28 %
60812,41.07737094041872,80.82 %
60649,40.94052650054966,80.37 %
60839,40.92521644153734,79.91 %
60731,40.617833373202345,79.45 %
60591,40.59178232063109,79.00 %
60688,40.54325160087842,78.54 %
60676,40.438187163694195,78.08 %
60592,39.95552640802577,77.63 %
60634,39.69625629025092,77.17 %
60753,39.65659301351006,76.71 %
60715,39.60341864828188,76.26 %
60691,39.58937026359191,75.80 %
60665,39.358670972308026,75.34 %
60606,39.311428571428564,74.89 %
60601,39.18228571428572,74.43 %
60899,38.95271002268319,73.97 %
60581,38.49979615136422,73.52 %
60895,38.49400755987018,73.06 %
60762,38.274369296559655,72.60 %
60891,38.172966864024474,72.15 %
58758,38.1404081632653,71.69 %
60771,38.017958798348914,71.23 %
60707,37.89992145644383,70.78 %
60679,37.89714285714285,70.32 %
