user_id,average_score,rank(percent)
60724,84.28571428571428,100 %
60768,75.73642857142856,99.55 %
61019,69.1,99.09 %
61132,66.9823452628165,98.64 %
60885,63.90643289840019,98.18 %
60686,56.72702984019462,97.73 %
60720,55.47893645857647,97.27 %
60690,55.40909378156369,96.82 %
60630,54.285714285714285,96.36 %
60658,53.204599909812266,95.91 %
60750,52.73196897291278,95.45 %
60679,52.06285714285714,95.00 %
60773,48.51865862607084,94.55 %
60738,48.434015289262625,94.09 %
60639,48.28,93.64 %
60766,48.176967530943,93.18 %
60624,48.037142857142854,92.73 %
48102,47.394285714285715,92.27 %
49405,47.03962467511504,91.82 %
60899,46.65468829034492,91.36 %
60794,45.80271624728426,90.91 %
58758,45.36857142857142,90.45 %
60764,45.30451166069185,90.00 %
60637,42.47241450038589,89.55 %
60756,42.016835337892346,89.09 %
60587,41.76398115524291,88.64 %
60628,41.68190476190476,88.18 %
60691,41.04633134757238,87.73 %
60787,40.983061224489795,87.27 %
60733,40.830319103363856,86.82 %
60889,40.442341822305075,86.36 %
60742,39.94318158985097,85.91 %
60791,39.258838987137864,85.45 %
60898,39.14285714285714,85.00 %
58547,38.995478881502045,84.55 %
58586,38.743951255951735,84.09 %
60896,38.671212617379965,83.64 %
61041,38.379999999999995,83.18 %
60781,38.148488572464466,82.73 %
39200,38.07566372234207,82.27 %
60662,37.51339479820051,81.82 %
60683,36.28716546176004,81.36 %
60580,36.02249498253062,80.91 %
61046,35.91428571428571,80.45 %
61135,35.17306122448979,80.00 %
60601,35.11518983602578,79.55 %
60759,35.04326736921131,79.09 %
60699,34.96319985491253,78.64 %
60777,34.92527341558901,78.18 %
60747,34.85961156172503,77.73 %
60757,34.514904263802066,77.27 %
60751,34.457142857142856,76.82 %
60667,34.419873121947724,76.36 %
60771,33.96122448979592,75.91 %
39160,33.60177837516708,75.45 %
60635,33.296425577103,75.00 %
59308,32.878002316822666,74.55 %
61048,32.72571428571428,74.09 %
60614,32.608065920875056,73.64 %
60697,32.6021978021978,73.18 %
60677,32.527673197053126,72.73 %
60706,32.043296703296704,72.27 %
60676,31.93480949925537,71.82 %
47996,31.827936507936506,71.36 %
60719,31.60606989141425,70.91 %
60776,31.538036200272632,70.45 %
60753,31.223266108637812,70.00 %
60698,31.212359873293902,69.55 %
60695,31.135238095238094,69.09 %
61659,31.111020408163263,68.64 %
60710,30.873061224489792,68.18 %
60673,30.869681487026295,67.73 %
60665,30.804171376080312,67.27 %
60594,30.70142857142857,66.82 %
60737,30.68852462974213,66.36 %
60661,30.679183673469385,65.91 %
60591,30.576514483872685,65.45 %
60792,30.05673469387755,65.00 %
60891,30.047589173884806,64.55 %
60755,29.52209553282295,64.09 %
60606,29.451749254926625,63.64 %
60641,29.338000531168134,63.18 %
60585,29.21632653061224,62.73 %
60799,29.137555314164267,62.27 %
60694,29.09290558132252,61.82 %
60846,27.994186162607452,61.36 %
60722,27.634198892100194,60.91 %
60739,27.55924118433499,60.45 %
60617,27.27854465843402,60.00 %
60653,27.179502859833537,59.55 %
60717,27.108633561817154,59.09 %
60634,26.765442176870742,58.64 %
60610,26.55255717715712,58.18 %
59137,26.392628772533087,57.73 %
60593,26.042425650986218,57.27 %
60788,25.6942598578341,56.82 %
58575,25.632857142857137,56.36 %
60767,25.626107766848918,55.91 %
47774,25.29930037243787,55.45 %
60631,25.206198824502675,55.00 %
60608,25.13558441558441,54.55 %
60760,25.04687736883649,54.09 %
52592,24.912142857142854,53.64 %
58610,24.51142857142857,53.18 %
60590,24.372600793568182,52.73 %
60723,23.425995963659265,52.27 %
60638,23.32917430886226,51.82 %
60832,23.199395269472202,51.36 %
60671,23.16661115677371,50.91 %
60640,23.014996178006538,50.45 %
60752,23.00217198206707,50.00 %
60876,22.53823500511437,49.55 %
60770,22.243624441604684,49.09 %
60870,22.20914346417797,48.64 %
60647,22.0847703793202,48.18 %
60654,22.05763337807909,47.73 %
60734,21.844465754455786,47.27 %
60715,21.4060129169241,46.82 %
60636,21.09478770984527,46.36 %
60660,21.075058269515495,45.91 %
60668,21.001792296544856,45.45 %
60758,20.979288405311568,45.00 %
60672,20.945714285714285,44.55 %
60604,20.915915952225287,44.09 %
60622,20.558229989360214,43.64 %
60643,20.543809523809525,43.18 %
60769,20.512474498305203,42.73 %
60652,20.224126984126983,42.27 %
60716,20.18185017177959,41.82 %
60721,20.061672730565014,41.36 %
60670,19.704056573215947,40.91 %
60703,19.65179682687381,40.45 %
60648,19.56187933580439,40.00 %
47961,19.44625745450653,39.55 %
49361,19.17149982606116,39.09 %
60795,18.954586147154806,38.64 %
60797,18.922362947921712,38.18 %
60599,18.50373098025336,37.73 %
60619,18.34021323857143,37.27 %
48721,18.07767857142857,36.82 %
60761,18.0090006387309,36.36 %
60731,17.948095238095238,35.91 %
60669,17.822857142857142,35.45 %
59140,17.372857142857143,35.00 %
60837,17.307226099307847,34.55 %
60688,17.282028811687905,34.09 %
60782,17.22682588946804,33.64 %
58822,17.136190476190478,33.18 %
58778,17.030142761110188,32.73 %
60895,16.955336258074894,32.27 %
60746,16.745714285714286,31.82 %
60812,16.67750380214529,31.36 %
60592,16.567850355426263,30.91 %
60678,16.46242897041126,30.45 %
60692,16.407523513327437,30.00 %
60866,16.19913406079195,29.55 %
60625,16.04,29.09 %
61143,15.71428571428571,28.64 %
58585,15.55057385104507,28.18 %
60762,15.420254847376167,27.73 %
60829,15.37867705158555,27.27 %
60727,15.341440452685283,26.82 %
40186,15.113561120476561,26.36 %
