user_id,average_score,rank(percent)
50263,92.57142857142858,100 %
60768,90.30619047619047,99.54 %
60603,89.63268571428573,99.07 %
60778,89.17714285714287,98.61 %
58586,88.81933814621915,98.15 %
60683,88.19097744360901,97.69 %
61048,88.07137060518562,97.22 %
60635,87.54940633458762,96.76 %
61019,87.39441304616133,96.30 %
60889,86.97879417410915,95.83 %
60697,86.83447004608297,95.37 %
60659,86.59428571428572,94.91 %
60885,85.2032,94.44 %
60750,85.10647514040832,93.98 %
60620,84.99306122448981,93.52 %
60777,84.76136787408177,93.06 %
60759,84.11281909077276,92.59 %
60608,83.33698223108006,92.13 %
61041,83.12453997160516,91.67 %
60665,82.72688513796359,91.20 %
60724,81.8629342982796,90.74 %
60698,80.91506175068828,90.28 %
60695,80.81526614187663,89.81 %
60770,79.52146399165169,89.35 %
60757,79.29181657619128,88.89 %
60661,78.85224429780543,88.43 %
60794,78.29767021745627,87.96 %
60589,78.24524372170882,87.50 %
60690,78.22391056907011,87.04 %
60791,77.5086484863493,86.57 %
60764,76.82990443475225,86.11 %
60723,76.16587850134867,85.65 %
60675,76.01934065934066,85.19 %
60753,76.0161410136602,84.72 %
58547,75.89787921166783,84.26 %
60580,75.21723486954173,83.80 %
60649,74.71985349015367,83.33 %
60719,74.39819161975085,82.87 %
60727,74.39270028818866,82.41 %
60658,73.38933795757292,81.94 %
60594,72.9944986704905,81.48 %
60742,72.40408163265305,81.02 %
60637,72.22628132084823,80.56 %
39160,72.00185767403586,80.09 %
60876,71.50945700737024,79.63 %
60653,71.47415559429714,79.17 %
60598,71.12958917187902,78.70 %
60756,70.95750313921094,78.24 %
59137,70.95495748544698,77.78 %
60737,70.87750253642889,77.31 %
60640,70.30367346938775,76.85 %
60602,70.21142857142857,76.39 %
60652,69.83059112279557,75.93 %
60900,69.33727123495804,75.46 %
60752,69.24096168802419,75.00 %
60673,69.11360082518306,74.54 %
60747,69.09031380000377,74.07 %
60610,69.07245813056377,73.61 %
58822,68.78178291464617,73.15 %
60601,68.72460829493087,72.69 %
61020,68.5758705259915,72.22 %
60676,68.08531481268372,71.76 %
60591,67.18248942627368,71.30 %
60761,66.98397509393153,70.83 %
60614,65.99858225046695,70.37 %
49405,65.98276950869868,69.91 %
60774,65.79702973195354,69.44 %
60667,65.6241690045659,68.98 %
61097,65.18737651912124,68.52 %
61406,65.00762811760416,68.06 %
39200,64.95939036536187,67.59 %
60891,64.48761904761905,67.13 %
60766,64.0724761904762,66.67 %
61519,63.05434892306401,66.20 %
60769,62.88250527589042,65.74 %
60691,62.69321663858583,65.28 %
61135,62.22390052058882,64.81 %
60795,62.09707116274299,64.35 %
60846,61.927533613864895,63.89 %
60799,61.91498875223115,63.43 %
60720,61.72366773048029,62.96 %
60699,61.54692265852536,62.50 %
59018,61.100778215147365,62.04 %
60643,60.77408163265306,61.57 %
60734,60.57568498307914,61.11 %
60722,59.895702068667035,60.65 %
