user_id,average_score,rank(percent)
60695,94.35204081632652,100 %
58758,93.80367346938773,99.54 %
60679,93.61142857142856,99.08 %
48102,93.48423280423279,98.62 %
60750,92.60632653061224,98.17 %
47996,92.57142857142856,97.71 %
60662,91.46627086766452,97.25 %
60653,90.76604240379298,96.79 %
60667,90.72095238095238,96.33 %
61019,90.61529953917051,95.87 %
60608,90.46875,95.41 %
60885,90.39982142857141,94.95 %
60759,90.13586375935108,94.50 %
60768,90.07090909090908,94.04 %
60794,89.83991914881491,93.58 %
60832,89.64587547255107,93.12 %
60698,89.47673469387756,92.66 %
59137,89.44660113809832,92.20 %
60599,89.4104081632653,91.74 %
60756,89.38561576354681,91.28 %
60697,88.99435921466592,90.83 %
60625,88.97145904219336,90.37 %
60751,88.93844350915866,89.91 %
60733,88.90984077306781,89.45 %
60764,88.73443965082679,88.99 %
60624,88.62192692312634,88.53 %
8160,88.60092330744385,88.07 %
60739,88.54069779448871,87.61 %
60598,88.49364606602676,87.16 %
60585,88.46938775510203,86.70 %
59308,88.36021116124004,86.24 %
60714,88.27432603287585,85.78 %
58575,88.24464285714285,85.32 %
60900,88.11666457567681,84.86 %
58610,88.01342247415471,84.40 %
60673,87.72372043146538,83.94 %
61048,87.63619196668363,83.49 %
60727,87.55901477832516,83.03 %
60720,87.40760713513932,82.57 %
60635,87.36043606608206,82.11 %
60737,87.19006500941632,81.65 %
60773,87.09107142857142,81.19 %
60723,87.03502397454051,80.73 %
60638,86.97767975474298,80.28 %
60690,86.92658291559998,79.82 %
60637,86.2400579764201,79.36 %
60724,86.23496392577718,78.90 %
60620,86.19126147821262,78.44 %
60833,86.18997289819538,77.98 %
60589,86.17700122718146,77.52 %
52592,86.0729193869786,77.06 %
60699,85.98121176656232,76.61 %
60774,85.65848580075125,76.15 %
58778,85.57778470919573,75.69 %
60778,85.57580510385571,75.23 %
58586,85.48385829725599,74.77 %
60781,85.14888866134928,74.31 %
60591,85.12146935748474,73.85 %
60644,85.058311564949,73.39 %
60594,85.00880797642012,72.94 %
48025,85.00545814868089,72.48 %
60649,84.86055570919767,72.02 %
60839,84.62754012151024,71.56 %
60742,84.61048363035356,71.10 %
60693,84.28569932907084,70.64 %
58616,84.09210510841115,70.18 %
47937,83.70310659201022,69.72 %
60647,83.62763191713839,69.27 %
39160,83.60255137318029,68.81 %
60790,83.5952709359606,68.35 %
60689,83.57142857142857,67.89 %
58547,83.5601232478465,67.43 %
60661,83.49181755713703,66.97 %
60707,83.41777733619942,66.51 %
60603,83.24187795162989,66.06 %
60675,83.13592153358829,65.60 %
60658,82.82303899453873,65.14 %
61053,82.8035494070057,64.68 %
60770,82.38113232917338,64.22 %
47961,82.34091863870333,63.76 %
58822,82.30731056642593,63.30 %
61046,82.25982599198281,62.84 %
60619,82.18480264627857,62.39 %
60601,82.13466666666665,61.93 %
61659,82.03649049406009,61.47 %
60731,81.85268221846727,61.01 %
60686,81.70770070136155,60.55 %
61135,81.6749946590848,60.09 %
60634,81.56184369070581,59.63 %
16304,81.38116592684767,59.17 %
60719,81.13611849952858,58.72 %
60602,81.00990817186192,58.26 %
60683,80.82991821607399,57.80 %
60691,80.70844411303278,57.34 %
60706,80.61668352356922,56.88 %
60611,80.31147124993551,56.42 %
60895,80.19922267833206,55.96 %
