user_id,average_score,rank(percent)
61212,92.53714285714284,100 %
60608,91.09048140256157,99.57 %
60653,90.06778218045166,99.14 %
60630,89.99999999999999,98.71 %
61019,89.86470606823715,98.28 %
60580,89.20228350517806,97.85 %
60711,89.04571428571427,97.42 %
60719,88.99277864225407,97.00 %
60827,88.7726984126984,96.57 %
60628,88.55153728249248,96.14 %
60662,88.54925691276563,95.71 %
60667,88.3330612244898,95.28 %
60616,88.09735449735447,94.85 %
60624,88.03967346938776,94.42 %
49315,87.65142857142857,93.99 %
60594,87.58713821494378,93.56 %
39190,87.42682127045362,93.13 %
60737,87.40813320913753,92.70 %
47996,86.51809523809524,92.27 %
58758,86.25012244897958,91.85 %
60690,86.14306687288573,91.42 %
58575,86.09087578481764,90.99 %
60750,85.91942857142855,90.56 %
39160,85.24405733120793,90.13 %
60739,84.93720688633364,89.70 %
40552,84.84,89.27 %
39200,84.76028281362731,88.84 %
60591,84.73939626627327,88.41 %
52592,84.7227272287259,87.98 %
48102,84.63419811854418,87.55 %
60637,84.57077145765174,87.12 %
60695,84.55903189967388,86.70 %
60657,84.53652490079192,86.27 %
60598,84.47377185269114,85.84 %
60589,84.09801231649192,85.41 %
60751,84.09398654784867,84.98 %
60603,83.99532467532467,84.55 %
60620,83.94185506132457,84.12 %
60619,83.7354396768292,83.69 %
60635,83.4137493587757,83.26 %
61659,83.40857142857142,82.83 %
60768,83.07546360135021,82.40 %
60658,83.04555592172132,81.97 %
50263,83.02724233977355,81.55 %
60698,82.97295984265737,81.12 %
59140,82.83379591836733,80.69 %
60661,82.67014798016089,80.26 %
60686,82.56015286533992,79.83 %
8160,82.53326600784895,79.40 %
60683,82.53100457731902,78.97 %
60759,82.46880168156748,78.54 %
60697,82.31350588417524,78.11 %
60675,82.24728919895963,77.68 %
58610,82.1847915477378,77.25 %
60692,82.14812152485294,76.82 %
60693,81.70372155965278,76.39 %
60585,81.5345306122449,75.97 %
60587,81.15228742685929,75.54 %
60634,81.09977669038645,75.11 %
59137,81.09075626060948,74.68 %
60638,80.95509404520999,74.25 %
58586,80.88819645274351,73.82 %
61048,80.77777862916054,73.39 %
60601,80.56522448979592,72.96 %
60812,80.55602405727548,72.53 %
60610,80.52865059180263,72.10 %
60832,80.4376521192728,71.67 %
60899,80.3110903165057,71.24 %
60639,80.17338075182631,70.82 %
60625,79.89942857142857,70.39 %
60720,79.79407012561433,69.96 %
60707,79.71244239631335,69.53 %
60896,79.60949579831933,69.10 %
60794,79.38885664682769,68.67 %
49361,79.04432517258411,68.24 %
60866,78.80445520898496,67.81 %
60714,78.73733164599395,67.38 %
60790,78.65001700950548,66.95 %
60885,78.64408120508699,66.52 %
60742,78.27761110793678,66.09 %
60604,78.14946799856561,65.67 %
58616,77.92326106185432,65.24 %
61406,77.58237581514742,64.81 %
60715,77.56141559502144,64.38 %
