user_id,average_score,rank(percent)
60590,62.30994839577424,37.50 %
61132,61.9402676659083,37.07 %
60592,61.6542037965385,36.64 %
61519,61.39044083398431,36.21 %
60677,61.37827766108292,35.78 %
60669,61.37787941618705,35.34 %
60730,60.86544530843539,34.91 %
60734,60.31027372740366,34.48 %
60765,60.26912988044152,34.05 %
60640,59.67740259740258,33.62 %
48117,59.275929718347534,33.19 %
60631,59.21142857142857,32.76 %
60760,58.690012817302225,32.33 %
60621,57.79590684277359,31.90 %
60703,57.46351354016643,31.47 %
60733,57.22642857142857,31.03 %
60870,56.81456064857655,30.60 %
60643,56.51688311688311,30.17 %
60763,56.17681242315114,29.74 %
47961,56.17097580331203,29.31 %
60666,56.12236845494268,28.88 %
60756,56.013571428571424,28.45 %
60617,55.995454111045945,28.02 %
58744,55.73687892738281,27.59 %
60668,55.61757302102466,27.16 %
60832,55.478678247542554,26.72 %
61053,55.244597993621824,26.29 %
60866,55.208282644643894,25.86 %
60647,54.65124098262829,25.43 %
60623,53.94985653095063,25.00 %
60593,52.986051870392366,24.57 %
60688,52.50990574999867,24.14 %
49687,52.360455481988815,23.71 %
60642,52.33963022642152,23.28 %
60615,52.28054131411286,22.84 %
60581,52.01486236667049,22.41 %
49405,51.449838123037296,21.98 %
49823,51.081925703108375,21.55 %
8317,51.046729178159445,21.12 %
60799,50.84073344184217,20.69 %
60632,50.00566068980984,20.26 %
60605,49.77740514205183,19.83 %
60707,49.74909090909091,19.40 %
60586,49.33112610010213,18.97 %
16304,49.15385437161064,18.53 %
60694,48.78730752079956,18.10 %
8318,48.458363710300176,17.67 %
8246,47.710983142407436,17.24 %
60790,47.26991567066166,16.81 %
60678,47.14500966041232,16.38 %
60595,46.929955785511254,15.95 %
60797,45.249344168929035,15.52 %
58634,44.74776203808788,15.09 %
60622,43.923087308961335,14.66 %
60749,43.29143190584197,14.22 %
60708,43.08113786531729,13.79 %
48083,42.939123005056814,13.36 %
60648,41.836538702439405,12.93 %
60636,39.933919000112596,12.50 %
60654,39.90646501617123,12.07 %
60778,39.61912035581675,11.64 %
61046,39.04898151730474,11.21 %
58616,38.61682383220577,10.78 %
60785,38.32864766268475,10.34 %
60771,33.98083275376173,9.91 %
60618,33.723779288919324,9.48 %
59018,33.45260499023763,9.05 %
60712,33.229749522575105,8.62 %
60772,33.03398738434571,8.19 %
60746,32.27264788529612,7.76 %
60716,32.20014448109779,7.33 %
60670,31.366702362506576,6.90 %
61020,29.73671838759323,6.47 %
60705,26.756668775943755,6.03 %
60725,24.96475353183965,5.60 %
60839,23.83019642790781,5.17 %
60627,22.993398518341472,4.74 %
60793,21.59975077687557,4.31 %
61094,17.862857142857145,3.88 %
60782,15.678685780488747,3.45 %
60822,13.71428571428571,3.02 %
2843,9.939388226724212,2.59 %
60796,6.471280674860917,2.16 %
60901,0.0,1.72 %
60675,0.0,1.72 %
60810,0.0,1.72 %
60836,0.0,1.72 %
