user_id,average_score,rank(percent)
58758,92.70991596638656,100 %
60768,92.46391960709923,99.57 %
47996,91.59771428571428,99.15 %
60794,91.56624612612501,98.72 %
60759,91.55783921419848,98.30 %
60683,91.40285714285714,97.87 %
60673,91.00363636363636,97.45 %
60755,90.50016806722688,97.02 %
61097,90.27714285714285,96.60 %
60720,90.17071428571428,96.17 %
60742,89.96657272625608,95.74 %
60690,89.78714285714285,95.32 %
60584,89.57499999999999,94.89 %
60625,89.14904761904762,94.47 %
60889,89.13667464709289,94.04 %
60594,89.08727272727273,93.62 %
39200,89.02338131357925,93.19 %
60773,88.97571428571428,92.77 %
60662,88.86485714285713,92.34 %
48102,88.4101402359219,91.91 %
58575,88.12142575406494,91.49 %
58610,87.82358649974462,91.06 %
61659,87.8057142857143,90.64 %
60837,87.71619047619045,90.21 %
60876,87.70050420168067,89.79 %
60657,87.64605042016807,89.36 %
60747,87.64238095238095,88.94 %
60693,87.62961038961038,88.51 %
60710,87.51428571428572,88.09 %
60672,87.49410326898214,87.66 %
61212,87.40571428571428,87.23 %
60620,87.19428571428571,86.81 %
60603,87.0205743213268,86.38 %
60624,86.99983272939225,85.96 %
60896,86.98545454545453,85.53 %
60777,86.97109243697479,85.11 %
58586,86.92402315666234,84.68 %
60781,86.65285714285714,84.26 %
60598,86.56268907563023,83.83 %
47774,86.49600515922289,83.40 %
61135,85.97214285714284,82.98 %
60737,85.91915518179542,82.55 %
49361,85.69766233766234,82.13 %
50263,85.55892857142857,81.70 %
60652,85.09917342852158,81.28 %
60758,85.05594336099146,80.85 %
60651,85.0,80.43 %
60719,84.91682539682539,80.00 %
61019,84.45047619047618,79.57 %
60714,84.41278911564625,79.15 %
60833,84.30343065918997,78.72 %
60613,84.28571428571428,78.30 %
60665,84.20142857142856,77.87 %
60580,84.20083075075,77.45 %
60634,83.98714285714286,77.02 %
60649,83.71700927450136,76.60 %
58822,83.69255350579562,76.17 %
59137,83.63844155844154,75.74 %
60724,83.6,75.32 %
60750,83.55433663417388,74.89 %
60658,83.51191401181649,74.47 %
59140,82.8782857142857,74.04 %
60635,82.72744636344862,73.62 %
60699,82.54586420159086,73.19 %
60695,82.49000000000001,72.77 %
39160,82.45610389610388,72.34 %
60602,82.41442986911323,71.91 %
60610,82.13007764335715,71.49 %
60757,81.96436974789916,71.06 %
60776,81.7907107384726,70.64 %
61143,81.47309645467459,70.21 %
60895,81.4379924222113,69.79 %
60722,81.37810801394525,69.36 %
60591,81.36696819039865,68.94 %
60608,81.26979306580591,68.51 %
60791,81.2542119596189,68.09 %
59308,80.7270588235294,67.66 %
52592,80.33328456171272,67.23 %
60723,80.30023211901855,66.81 %
60698,80.23936762401611,66.38 %
60585,80.0371980275698,65.96 %
60715,79.33972633593079,65.53 %
60653,79.27052720916035,65.11 %
60661,79.243480057096,64.68 %
60638,79.07852255266617,64.26 %
60676,78.87523809523809,63.83 %
60589,78.2057142857143,63.40 %
60753,78.16896085791359,62.98 %
60614,77.75907802621143,62.55 %
58547,77.41929399615096,62.13 %
60769,77.30382696823341,61.70 %
60764,77.09040415550147,61.28 %
48090,76.8431551634288,60.85 %
60697,76.83254136727876,60.43 %
47920,76.67973837978201,60.00 %
60706,76.2942857142857,59.57 %
60679,76.10974085088691,59.15 %
60601,75.76952380952379,58.72 %
60637,75.6369690902112,58.30 %
60659,75.46041542712048,57.87 %
60770,75.24035938263711,57.45 %
60728,75.10475210613964,57.02 %
61041,75.03999999999999,56.60 %
60644,74.97147955957207,56.17 %
60885,74.89380952380952,55.74 %
60667,74.77844979836905,55.32 %
47879,74.7378519776905,54.89 %
60691,74.37769902320171,54.47 %
60751,74.12408163265306,54.04 %
60766,74.09148420122908,53.62 %
60599,73.87089414293499,53.19 %
60587,73.22890830156483,52.77 %
60696,73.08145535055421,52.34 %
60611,73.0663279912075,51.91 %
60717,72.94812665192553,51.49 %
60775,72.71743637021918,51.06 %
58778,72.65701016964935,50.64 %
47937,72.44103896103897,50.21 %
60752,71.8717831317024,49.79 %
60812,71.82700059285087,49.36 %
48721,71.6761874247763,48.94 %
60630,71.45196704355126,48.51 %
60774,71.34700890179617,48.09 %
60641,70.80391291842953,47.66 %
60795,70.46148884712333,47.23 %
48025,70.23410879762773,46.81 %
60604,70.14971428571428,46.38 %
60727,69.6586147508073,45.96 %
60639,69.58673643933518,45.53 %
60762,69.3585450159672,45.11 %
60692,69.09333434954635,44.68 %
60787,69.00571237083705,44.26 %
60616,68.37285714285713,43.83 %
60721,68.26166015040506,43.40 %
60788,68.2511597185958,42.98 %
60619,67.87139597682061,42.55 %
60900,67.82857142857144,42.13 %
60899,67.53571428571429,41.70 %
61406,67.51302820623151,41.28 %
60738,67.34971024286841,40.85 %
60660,67.008828117417,40.43 %
60606,66.28811910251015,40.00 %
60835,65.87145228045941,39.57 %
60767,65.84942168265138,39.15 %
60686,65.67574805349811,38.72 %
60761,65.6418844112918,38.30 %
60731,65.34999999999998,37.87 %
58585,63.98701298701298,37.45 %
60829,63.77907630723001,37.02 %
60825,63.45275943320783,36.60 %
60671,63.101710533155234,36.17 %
40186,62.73097651160388,35.74 %
60739,62.47245727566268,35.32 %
60846,62.39495798319328,34.89 %
60590,62.26816875431858,34.47 %
61132,61.9200259648465,34.04 %
60592,61.56761299263831,33.62 %
60898,61.54335276757735,33.19 %
61519,61.37689347438523,32.77 %
60669,61.33739116982245,32.34 %
60677,61.30632614343645,31.91 %
60730,60.83900857411771,31.49 %
60734,60.28421771364367,31.06 %
60765,60.19939067877612,30.64 %
60640,59.67740259740258,30.21 %
48117,59.22445297191196,29.79 %
60631,59.15190476190475,29.36 %
60760,58.59298163608537,28.94 %
60621,57.75634338026165,28.51 %
60703,57.42019413766107,28.09 %
60733,57.22642857142857,27.66 %
60870,56.76546918278026,27.23 %
60643,56.51688311688311,26.81 %
47961,56.14717983254152,26.38 %
60763,56.10627712217468,25.96 %
60666,56.05775158262423,25.53 %
60756,56.013571428571424,25.11 %
60617,55.93955479209778,24.68 %
58744,55.69472056277174,24.26 %
60668,55.56912488414707,23.83 %
60832,55.44809697789642,23.40 %
61053,55.20485585709121,22.98 %
60866,55.169171242436434,22.55 %
60647,54.606835923121146,22.13 %
60623,53.90238088690538,21.70 %
60792,53.31372900537756,21.28 %
60593,52.96219271059354,20.85 %
60688,52.48147260100259,20.43 %
49687,52.351763154638746,20.00 %
60642,52.31458757293015,19.57 %
60615,52.257294838615294,19.15 %
60581,51.95753520166259,18.72 %
49405,51.40760314764765,18.30 %
49823,51.0033936404721,17.87 %
60799,50.786546043672686,17.45 %
60632,49.96968644198441,17.02 %
60707,49.74909090909091,16.60 %
60605,49.64772546828301,16.17 %
60586,49.28520931097739,15.74 %
60694,48.76102092022113,15.32 %
60790,47.27259696020491,14.89 %
60678,47.121895937850354,14.47 %
60595,46.87885888228527,14.04 %
60797,45.178080373573465,13.62 %
58634,44.74407110196644,13.19 %
60622,43.860026192488114,12.77 %
60749,43.26489927247472,12.34 %
60708,43.022842504412246,11.91 %
48083,42.927058144635254,11.49 %
60648,41.75148327649443,11.06 %
60636,39.85735953698078,10.64 %
60654,39.834136478725526,10.21 %
60778,39.561578241274404,9.79 %
58616,38.60022537312856,9.36 %
60785,38.2720862949713,8.94 %
60771,33.97338898326787,8.51 %
60618,33.63200506343031,8.09 %
59018,33.395038463215904,7.66 %
60712,33.15592331514696,7.23 %
60772,32.95990915688669,6.81 %
60746,32.241288553562164,6.38 %
60716,32.11194911033738,5.96 %
60670,31.267449289977012,5.53 %
61020,29.7162315110438,5.11 %
60705,26.72157767674602,4.68 %
60725,24.96018521113691,4.26 %
60627,22.960157359469445,3.83 %
60793,21.56360941454327,3.40 %
61094,17.862857142857145,2.98 %
60782,15.643560229359643,2.55 %
60822,13.71428571428571,2.13 %
2843,9.922356442653756,1.70 %
60796,6.3673749761614005,1.28 %
60901,0.0,0.85 %
60675,0.0,0.85 %
