user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.91424024451172,99.57 %
48102,89.7842589015402,99.14 %
60751,88.50057142857142,98.71 %
61019,88.16784672617214,98.28 %
60620,87.9415873015873,97.85 %
60683,86.81714285714285,97.42 %
60794,86.2399234190479,97.00 %
60658,85.7926984126984,96.57 %
60697,85.64512823841507,96.14 %
60690,85.20210017885776,95.71 %
60889,84.84266146005876,95.28 %
40186,84.07210238512995,94.85 %
59140,83.94117647058823,94.42 %
60750,83.54657730080615,93.99 %
60739,83.27720254158871,93.56 %
60764,83.26879469121234,93.13 %
60756,83.17171628122935,92.70 %
60695,82.92015474601236,92.27 %
48090,82.46095238095238,91.85 %
58575,81.90958097694865,91.42 %
60720,81.54410860235133,90.99 %
58586,80.42263915956552,90.56 %
60594,79.82326249335713,90.13 %
61659,79.51459047433069,89.70 %
60602,79.33729760315522,89.27 %
60710,79.0485924576046,88.84 %
60768,78.56713544697189,88.41 %
60591,78.5416350257288,87.98 %
60757,78.51379919623655,87.55 %
60662,78.08168877697902,87.12 %
60742,77.74222222222221,86.70 %
50263,77.5492191120051,86.27 %
60766,77.45016452590134,85.84 %
60774,77.42429958303114,85.41 %
60637,77.40495147215552,84.98 %
60613,77.2777886417705,84.55 %
60719,76.88760006076564,84.12 %
58865,76.62551770076234,83.69 %
60898,75.99651512390278,83.26 %
60639,75.73058115755623,82.83 %
60651,75.69846027384314,82.40 %
60896,75.6374196206137,81.97 %
60698,75.62878701529549,81.55 %
60724,75.53576123748601,81.12 %
60686,75.50931023272427,80.69 %
60829,75.44980884105311,80.26 %
60580,75.4057394713203,79.83 %
58547,75.17746015004599,79.40 %
60661,75.00813234770743,78.97 %
60846,74.98368482889092,78.54 %
60608,74.94638233611394,78.11 %
60616,74.68845143181808,77.68 %
39200,74.5717727426853,77.25 %
39160,74.56758777239862,76.82 %
60759,74.29421863857445,76.39 %
60669,74.05582417582417,75.97 %
60598,73.97304342805104,75.54 %
60649,73.95460317460318,75.11 %
60699,73.9487849091205,74.68 %
60791,73.8712966534648,74.25 %
49687,73.65243697478991,73.82 %
60653,73.57450467886781,73.39 %
60652,73.3071887329902,72.96 %
58822,72.83005866515892,72.53 %
60638,72.54218487394958,72.10 %
60723,72.42419017670608,71.67 %
61135,72.2005445582226,71.24 %
48083,72.11073261637509,70.82 %
59308,71.88658160395568,70.39 %
60693,71.71144594083962,69.96 %
60734,71.36557192263703,69.53 %
60603,70.86783259415995,69.10 %
60752,70.86305066416107,68.67 %
60828,70.44360757437009,68.24 %
60776,70.3427300390451,67.81 %
58778,69.75257069967407,67.38 %
60761,69.6811183161455,66.95 %
60781,69.50720152144005,66.52 %
60728,69.42287011970369,66.09 %
61020,69.41936844884324,65.67 %
60589,69.19699438378608,65.24 %
60876,68.69344660169224,64.81 %
58634,68.61256139037846,64.38 %
60635,68.11534436554633,63.95 %
60777,68.07351498802869,63.52 %
60610,67.92207182010254,63.09 %
52592,67.58753335231745,62.66 %
60606,67.1293535882091,62.23 %
49405,66.66447570441318,61.80 %
60733,66.41232876211123,61.37 %
61041,66.28867968342247,60.94 %
60812,66.20923212632476,60.52 %
60614,66.20086347289354,60.09 %
60753,66.03988216283979,59.66 %
60657,65.3834247319427,59.23 %
60660,65.38286925848243,58.80 %
60672,65.24916780139293,58.37 %
60675,65.16139028095253,57.94 %
60778,64.31923093883121,57.51 %
60747,64.22278198832488,57.08 %
60584,64.21551020408164,56.65 %
60631,63.891083427451015,56.22 %
60755,63.88546392261272,55.79 %
59137,63.60087425423352,55.36 %
60738,63.29562465535577,54.94 %
60758,63.27412782309524,54.51 %
60835,63.23060115885354,54.08 %
61143,63.150852376272965,53.65 %
60601,62.75423840926093,53.22 %
60585,62.721879415275346,52.79 %
60773,62.35104647294358,52.36 %
60611,61.015376365768525,51.93 %
60673,60.94130571680113,51.50 %
60717,60.76838432919482,51.07 %
59018,60.17811529167242,50.64 %
58758,59.918991596638655,50.21 %
60795,59.71386735020771,49.79 %
60634,59.67763804929976,49.36 %
49361,59.466261937941816,48.93 %
58610,59.13109243697479,48.50 %
60715,58.91818286869938,48.07 %
60895,58.84598346960184,47.64 %
60665,58.75002735720263,47.21 %
60792,58.59848289019609,46.78 %
60592,57.075216012592215,46.35 %
60667,56.824761904761914,45.92 %
60706,56.49340492748913,45.49 %
60641,56.18095083348447,45.06 %
60624,55.903319104503545,44.64 %
60722,55.84419324327515,44.21 %
60691,55.70397288762987,43.78 %
60770,55.50927976190521,43.35 %
60703,55.12180150707863,42.92 %
60604,55.08682397671594,42.49 %
60644,54.93790517398775,42.06 %
60832,54.55579410081981,41.63 %
60746,54.5104705962169,41.20 %
60790,54.40920634920636,40.77 %
60737,54.391530300757644,40.34 %
60696,53.51001497581859,39.91 %
60870,53.01271923514041,39.48 %
60630,52.66857142857143,39.06 %
60767,52.18088022905813,38.63 %
60775,52.02789105512074,38.20 %
60771,51.65079365079365,37.77 %
48721,51.11347928830355,37.34 %
60727,50.938785688845144,36.91 %
60590,50.39964664453326,36.48 %
60617,50.1761622341949,36.05 %
60765,49.78166223861968,35.62 %
60730,49.498861273410306,35.19 %
60721,49.1932459596093,34.76 %
60593,49.18433345347383,34.33 %
60619,48.772863340126484,33.91 %
60647,48.39448704250642,33.48 %
60731,48.33367436415587,33.05 %
