user_id,average_score,rank(percent)
60606,93.01042857142856,100 %
60634,92.23285714285714,99.58 %
60686,92.12416999803874,99.15 %
61019,91.81249820713413,98.73 %
60695,91.44781341107871,98.31 %
60676,91.19963014031124,97.88 %
48102,90.85228306408736,97.46 %
60759,90.67369420813992,97.03 %
50263,90.6684951217402,96.61 %
60698,89.57281427754106,96.19 %
60773,89.43257142857144,95.76 %
58758,89.16217744837311,95.34 %
60635,88.9225687349979,94.92 %
60889,88.63731942005883,94.49 %
60828,88.36864414491441,94.07 %
60885,88.10121946007055,93.64 %
60755,88.06261101825544,93.22 %
60737,88.05380501989342,92.80 %
47329,87.47485368122588,92.37 %
60751,87.4235746951738,91.95 %
60616,87.29662235948531,91.53 %
60690,87.01685638557184,91.10 %
59140,86.97896103896105,90.68 %
60832,86.91686793912689,90.25 %
60768,86.90546761040355,89.83 %
60697,86.84571428571428,89.41 %
39190,86.80517588814804,88.98 %
59308,86.63945315626655,88.56 %
60630,86.06697054320445,88.14 %
60756,86.02496115145505,87.71 %
60739,86.0169287697749,87.29 %
60895,85.90599453265787,86.86 %
60752,85.8107606670583,86.44 %
60876,85.80265421274864,86.02 %
60608,85.79609873708976,85.59 %
58575,85.67987079345886,85.17 %
60591,85.63497008957827,84.75 %
61097,85.42285714285714,84.32 %
60661,85.35656174849714,83.90 %
60594,85.28551909332185,83.47 %
39160,85.24009101728846,83.05 %
60715,85.19213927141112,82.63 %
60770,84.8999492592857,82.20 %
60667,84.83615457541018,81.78 %
60723,84.76268763925283,81.36 %
60720,84.62386881353058,80.93 %
60658,84.54512022697521,80.51 %
60683,84.5236224689177,80.08 %
60899,84.31955992668655,79.66 %
60620,84.29401774453396,79.24 %
60580,84.21858394557728,78.81 %
60637,84.20718047138907,78.39 %
60776,84.16463724506904,77.97 %
58586,83.93132862474928,77.54 %
60699,83.92627001744872,77.12 %
60812,83.83579966855123,76.69 %
60757,83.6219018418776,76.27 %
60598,83.46176581846703,75.85 %
60631,83.36279697784639,75.42 %
60777,83.17357040820742,75.00 %
60764,83.14614767887822,74.58 %
60750,83.10839095020717,74.15 %
60602,82.94411448036699,73.73 %
60706,82.75273273703839,73.31 %
60846,82.69213566595825,72.88 %
60589,82.68189197121714,72.46 %
60585,82.67355374906725,72.03 %
60649,82.5485389938508,71.61 %
61053,82.42733949341334,71.19 %
60604,81.66602122694049,70.76 %
58610,81.63584463448,70.34 %
60639,81.58055114551907,69.92 %
60781,81.40713287332588,69.49 %
60766,81.40391836734693,69.07 %
60790,81.2184450789746,68.64 %
60724,81.1140554276012,68.22 %
60603,81.10946650660186,67.80 %
60624,81.10555730989587,67.37 %
60791,81.00869006730265,66.95 %
60767,80.90074702696097,66.53 %
60727,80.83805786694523,66.10 %
60638,80.59629312197505,65.68 %
61212,80.55604801148014,65.25 %
61659,80.32065607882139,64.83 %
60900,80.27508378759892,64.41 %
58547,80.15346432526063,63.98 %
52592,80.1402991768905,63.56 %
60794,79.91029467857481,63.14 %
60659,79.64693245908654,62.71 %
60662,79.6322031486059,62.29 %
61406,79.23769406178647,61.86 %
60870,78.77823749556406,61.44 %
60835,78.48432111073254,61.02 %
60774,78.44150150597964,60.59 %
60833,78.37933996762168,60.17 %
60898,78.25372077056214,59.75 %
58822,78.10235068370069,59.32 %
60619,77.8300882160487,58.90 %
60660,77.6809567978825,58.47 %
60733,77.67935396190899,58.05 %
60665,77.54739208236785,57.63 %
60778,77.31303203313409,57.20 %
51584,77.24,56.78 %
60719,76.96289074674328,56.36 %
60610,76.84839612088062,55.93 %
60693,76.74184721516882,55.51 %
49405,76.69866349642943,55.08 %
60792,76.61481425049232,54.66 %
58778,76.59974748177991,54.24 %
60601,76.30171088211642,53.81 %
60722,76.25161957297695,53.39 %
60657,76.18447585019561,52.97 %
60653,76.05210700344861,52.54 %
61041,75.99240916447322,52.12 %
61135,75.73224619705742,51.69 %
39200,75.72222711434388,51.27 %
