user_id,average_score,rank(percent)
60662,93.14857142857142,100 %
47996,93.00979591836733,99.58 %
58758,92.65341614906832,99.16 %
60794,92.51777723716361,98.74 %
60713,91.75238095238093,98.32 %
60653,91.23204968944098,97.90 %
48102,90.64730104668743,97.48 %
60737,90.60158730158729,97.06 %
61212,90.42971428571427,96.64 %
61019,90.34857142857142,96.22 %
61406,90.07111111111111,95.80 %
60828,89.99999999999999,95.38 %
60711,89.43619047619046,94.96 %
60700,89.33768497370157,94.54 %
51584,89.18285714285713,94.12 %
60768,88.66114285714283,93.70 %
60616,88.37056416365887,93.28 %
60889,88.09305695181386,92.86 %
60620,88.02371428571428,92.44 %
60766,87.91998277595505,92.02 %
60756,87.3742997894328,91.60 %
58575,87.01522399346943,91.18 %
60757,86.82211180124223,90.76 %
60755,86.37166414310562,90.34 %
60598,86.35591713113837,89.92 %
60719,86.34121790528707,89.50 %
60624,85.99402142047815,89.08 %
60630,85.98663960411672,88.66 %
61048,85.95270550505947,88.24 %
60706,85.91353944830979,87.82 %
60695,85.91308681090617,87.39 %
60683,85.89969217845805,86.97 %
60764,85.89582310859281,86.55 %
60876,85.86233541947595,86.13 %
60751,85.8089284043208,85.71 %
60594,85.39755102040814,85.29 %
60724,85.27057142857142,84.87 %
60777,85.20964753952208,84.45 %
61659,85.14582609483115,84.03 %
60791,84.99102528593284,83.61 %
60625,84.86214285714286,83.19 %
60899,84.73904761904761,82.77 %
61041,84.62062111801241,82.35 %
60585,84.61534835168332,81.93 %
60895,84.30334559401695,81.51 %
60679,84.26146539597731,81.09 %
60885,84.14272448485245,80.67 %
60591,83.18541373638267,80.25 %
60580,83.07208998242183,79.83 %
60752,82.92885716298116,79.41 %
60665,82.86418168829506,78.99 %
60637,82.60620536510653,78.57 %
60720,82.37271319417934,78.15 %
60639,82.28532382967443,77.73 %
60658,82.28243542102709,77.31 %
58822,81.89309847667526,76.89 %
60661,81.87492030585113,76.47 %
60673,81.5680036583912,76.05 %
58586,81.51091005429234,75.63 %
60714,81.31357142857142,75.21 %
60742,81.19065060443583,74.79 %
61135,80.85336586948524,74.37 %
59308,80.65275338162319,73.95 %
60634,80.60698412698413,73.53 %
60601,80.26035714285715,73.11 %
60657,80.15304347826088,72.69 %
60690,80.12977050973277,72.27 %
60667,80.11902754125909,71.85 %
60635,79.97368522606406,71.43 %
60781,79.76808918260299,71.01 %
58616,79.75798377825437,70.59 %
60638,79.70786522676077,70.17 %
60898,79.52653212860255,69.75 %
60590,79.34971358179932,69.33 %
60759,79.24100962945614,68.91 %
60795,79.22054951192457,68.49 %
60686,79.21581581497263,68.07 %
60631,79.10606790750086,67.65 %
60603,78.93502406597506,67.23 %
60608,78.91571428571427,66.81 %
48090,78.6890836297145,66.39 %
60835,78.59121179639665,65.97 %
60604,78.3726984126984,65.55 %
60792,78.2630464237993,65.13 %
60610,78.13953800224722,64.71 %
60833,77.88670028004594,64.29 %
60896,77.45924090644998,63.87 %
60698,77.32938673321229,63.45 %
60773,77.1566660562251,63.03 %
60697,76.44715576929784,62.61 %
60599,75.93621791690074,62.18 %
60602,75.93199999999999,61.76 %
60619,75.6218611045898,61.34 %
60797,75.35582266449293,60.92 %
60762,74.89293699621442,60.50 %
60628,74.81607142857142,60.08 %
58610,74.59591836734694,59.66 %
60776,74.51712171899237,59.24 %
60672,74.3373760580249,58.82 %
60750,74.13460644168168,58.40 %
60693,73.90015309681947,57.98 %
60589,73.67587093358092,57.56 %
60606,73.5163492063492,57.14 %
61097,73.35265647705211,56.72 %
60671,73.21172519975593,56.30 %
60832,73.09200772134592,55.88 %
60739,72.28165813429766,55.46 %
60676,72.11515936957834,55.04 %
60758,71.43112855855394,54.62 %
60641,71.40518748623207,54.20 %
60837,71.26818889144027,53.78 %
60622,71.20029563628883,53.36 %
60691,70.61873750249036,52.94 %
60747,70.44192812593495,52.52 %
60812,69.68077178573796,52.10 %
60870,69.46210774801196,51.68 %
60721,68.92917806022118,51.26 %
60647,68.6822993819353,50.84 %
60799,68.54013395433822,50.42 %
60753,68.45368153804057,50.00 %
60696,68.29364050036176,49.58 %
60866,68.27200426474957,49.16 %
60769,68.27052001059275,48.74 %
60592,68.22278575956476,48.32 %
60692,68.01201732621409,47.90 %
60846,67.65838509316772,47.48 %
60763,67.58383477067983,47.06 %
60738,67.44943297932203,46.64 %
60810,67.22163802220425,46.22 %
60715,67.1473578784933,45.80 %
60767,67.14154306738142,45.38 %
61053,67.11003346532453,44.96 %
60651,66.89671933062998,44.54 %
60614,66.7719137481262,44.12 %
8160,66.31206352081207,43.70 %
60640,65.57252684463508,43.28 %
60775,65.40182865310845,42.86 %
58778,64.75872923892938,42.44 %
60785,64.5694103418793,42.02 %
49823,64.31722053947308,41.60 %
59137,64.20459882268226,41.18 %
59140,64.08217687074828,40.76 %
60611,64.00149348063651,40.34 %
60703,63.97171233746129,39.92 %
60587,63.95632279753871,39.50 %
60707,63.85321428571427,39.08 %
60722,63.82666265088627,38.66 %
60699,63.72731515342954,38.24 %
60771,63.60522203300727,37.82 %
60652,63.42824264078827,37.39 %
60723,63.24986697537592,36.97 %
60669,63.17884262339181,36.55 %
60787,63.155119553195185,36.13 %
60621,63.08259961003231,35.71 %
58547,62.81687216016561,35.29 %
60790,62.80051200561636,34.87 %
60694,62.6571814987524,34.45 %
60617,62.4416900403318,34.03 %
61046,62.32103479912644,33.61 %
60829,62.2937435352753,33.19 %
60688,62.02732191134953,32.77 %
