user_id,average_score,rank(percent)
58758,92.75193277310925,100 %
60768,92.45709333801362,99.57 %
47996,91.66914285714286,99.14 %
60759,91.54418667602727,98.71 %
60794,91.47019793966103,98.28 %
60683,91.40285714285714,97.85 %
60673,91.06857142857143,97.42 %
60755,90.54218487394958,97.00 %
61097,90.27714285714285,96.57 %
60720,90.17071428571428,96.14 %
60742,89.95942747263376,95.71 %
60690,89.78714285714285,95.28 %
60584,89.66428571428571,94.85 %
60625,89.20857142857143,94.42 %
60889,89.17669160931501,93.99 %
60594,89.15220779220778,93.56 %
60773,89.03523809523809,93.13 %
60662,88.93628571428572,92.70 %
48102,88.44118441049494,92.27 %
58575,88.18144265741581,91.85 %
58610,87.87704585431653,91.42 %
61659,87.85673469387756,90.99 %
60876,87.74252100840336,90.56 %
60837,87.71619047619045,90.13 %
60747,87.70190476190474,89.70 %
60693,87.69454545454545,89.27 %
60657,87.68806722689074,88.84 %
60672,87.5766265110896,88.41 %
60710,87.56530612244899,87.98 %
61212,87.40571428571428,87.55 %
60620,87.19428571428571,87.12 %
60896,87.0503896103896,86.70 %
60624,87.02613513081404,86.27 %
60777,87.01310924369747,85.84 %
60603,87.00464636012704,85.41 %
58586,86.98404006001323,84.98 %
60781,86.71238095238095,84.55 %
60598,86.60470588235293,84.12 %
61135,85.97214285714284,83.69 %
60737,85.95784834279148,83.26 %
60758,85.10584555466916,82.83 %
60652,85.09137197813803,82.40 %
60651,85.0,81.97 %
60719,84.99619047619048,81.55 %
61019,84.50999999999999,81.12 %
60714,84.41278911564625,80.69 %
60833,84.36771298501591,80.26 %
60613,84.28571428571428,79.83 %
60580,84.2558462454883,79.40 %
60665,84.20142857142856,78.97 %
60634,84.04666666666667,78.54 %
60649,83.77308804965237,78.11 %
58822,83.7454026303328,77.68 %
59137,83.70337662337661,77.25 %
61048,83.66246753246752,76.82 %
60724,83.6,76.39 %
60750,83.58357822526216,75.97 %
60658,83.49482551825865,75.54 %
59140,82.94971428571428,75.11 %
60635,82.76391822378612,74.68 %
60699,82.5915032689116,74.25 %
60695,82.49000000000001,73.82 %
60602,82.40728461549091,73.39 %
60610,82.18659590969061,72.96 %
60757,82.00638655462183,72.53 %
60776,81.82416426978799,72.10 %
61143,81.54043603489913,71.67 %
60895,81.50542779353867,71.24 %
60591,81.38724981703201,70.82 %
60722,81.36031177867679,70.39 %
60608,81.32671930038317,69.96 %
60791,81.29126466140609,69.53 %
59308,80.76907563025209,69.10 %
60723,80.35520508248528,68.67 %
60698,80.27655668237878,68.24 %
60585,80.03512155082552,67.81 %
60715,79.39960404602927,67.38 %
60653,79.29369102521022,66.95 %
60661,79.27766502129482,66.52 %
60638,79.10225603647375,66.09 %
60676,78.93476190476191,65.67 %
60589,78.2057142857143,65.24 %
60753,78.14145804875271,64.81 %
60614,77.75407161727681,64.38 %
58547,77.46618534038906,63.95 %
60769,77.36509965920027,63.52 %
60764,77.07024248751623,63.09 %
48090,76.89679360905735,62.66 %
60697,76.88088188132436,62.23 %
60706,76.2942857142857,61.80 %
60679,76.16694380904217,61.37 %
60601,75.71,60.94 %
60637,75.6898182147484,60.52 %
60659,75.46128151846864,60.09 %
60770,75.2879326283014,59.66 %
60728,75.17059338329267,59.23 %
8160,75.11376623376623,58.80 %
61041,75.08201680672268,58.37 %
60644,75.02817025605341,57.94 %
60885,74.95333333333333,57.51 %
47879,74.84788296716708,57.08 %
60667,74.83346529310735,56.65 %
60691,74.32822505131337,56.22 %
60751,74.22612244897958,55.79 %
60766,74.1256806935767,55.36 %
60599,73.90190829543398,54.94 %
60587,73.27255154401202,54.51 %
60611,73.10007257485722,54.08 %
60696,73.09524259213809,53.65 %
60717,72.98130313012595,53.22 %
60775,72.77654697375509,52.79 %
58778,72.71702707300022,52.36 %
60752,71.92679862644069,51.93 %
60812,71.85085194236417,51.50 %
60630,71.54239290320922,51.07 %
60774,71.3652537123848,50.64 %
60641,70.80361143825564,50.21 %
60795,70.45101513850062,49.79 %
60891,70.30497725340233,49.36 %
60604,70.14971428571428,48.93 %
60727,69.70559184140302,48.50 %
60639,69.58349181826733,48.07 %
60762,69.39907776742945,47.64 %
60692,69.08960711920575,47.21 %
60787,68.97928141160179,46.78 %
61715,68.53270468726654,46.35 %
60616,68.37285714285713,45.92 %
60721,68.26113470360139,45.49 %
60788,68.23346445763015,45.06 %
60619,67.89172138138437,44.64 %
60900,67.82857142857144,44.21 %
60899,67.59523809523809,43.78 %
61406,67.54976735767819,43.35 %
60738,67.32976967259236,42.92 %
60660,67.06179126025984,42.49 %
60606,66.27683372598308,42.06 %
60767,65.8515037794181,41.63 %
60835,65.83812182168238,41.20 %
60686,65.69992610754886,40.77 %
60761,65.66599545753688,40.34 %
60731,65.29047619047618,39.91 %
58585,64.05194805194805,39.48 %
60829,63.78920512990933,39.06 %
60825,63.47712434982913,38.63 %
60671,63.09384539466564,38.20 %
60739,62.47536784900186,37.77 %
60846,62.39495798319328,37.34 %
60590,62.26894623248415,36.91 %
61132,61.89016029754104,36.48 %
60592,61.57174726084977,36.05 %
60898,61.54250728245035,35.62 %
60669,61.359788230572285,35.19 %
61519,61.33548242982799,34.76 %
60677,61.27232878692669,34.33 %
60730,60.815864099172,33.91 %
60734,60.26524132297636,33.48 %
60765,60.1336720927494,33.05 %
60640,59.74233766233765,32.62 %
48117,59.21881094146301,32.19 %
60631,59.21142857142857,31.76 %
60760,58.59156007055148,31.33 %
60621,57.69146820638625,30.90 %
60703,57.35280447975188,30.47 %
60733,57.22642857142857,30.04 %
60870,56.74978694943548,29.61 %
60643,56.58181818181817,29.18 %
60763,56.14488984216222,28.76 %
60666,56.04816951794307,28.33 %
60756,56.013571428571424,27.90 %
60617,55.904348090765,27.47 %
58744,55.63986499162411,27.04 %
60668,55.55556128932533,26.61 %
60832,55.501665582751365,26.18 %
61053,55.24017948156153,25.75 %
60866,55.11560650655706,25.32 %
60647,54.598941832195344,24.89 %
60623,53.831167661122166,24.46 %
60792,53.34071121935602,24.03 %
60593,52.933776074957535,23.61 %
60688,52.45088884842683,23.18 %
60642,52.242269869461154,22.75 %
60615,52.229484495568876,22.32 %
60581,51.94385801295837,21.89 %
49405,51.367155720630116,21.46 %
49823,50.97864648566185,21.03 %
8317,50.94637679829025,20.60 %
60799,50.82494705242868,20.17 %
60632,49.91642226082882,19.74 %
60707,49.814025974025974,19.31 %
60605,49.6954674774822,18.88 %
60586,49.23069678088237,18.45 %
16304,49.12645242503357,18.03 %
60694,48.70030595794711,17.60 %
8318,48.428708645073634,17.17 %
8246,47.662539373552676,16.74 %
60790,47.275032842121604,16.31 %
60678,47.06729638358263,15.88 %
60595,46.83903575852355,15.45 %
60797,45.08851755638443,15.02 %
58634,44.73187114326293,14.59 %
60622,43.80786668765348,14.16 %
60749,43.2465421478797,13.73 %
60708,42.9893844170837,13.30 %
60648,41.73055341203667,12.88 %
60654,39.810415782476966,12.45 %
60636,39.72085221181162,12.02 %
60778,39.481217727770776,11.59 %
61046,39.04499520580151,11.16 %
58616,38.58514610412041,10.73 %
60785,38.188378230388544,10.30 %
60771,33.9666265110896,9.87 %
60618,33.603631239050564,9.44 %
59018,33.296820488987436,9.01 %
60712,33.06781054505286,8.58 %
60772,32.940431880427006,8.15 %
60746,32.21697406373126,7.73 %
60716,31.96924555601762,7.30 %
60670,31.155524914856773,6.87 %
61020,29.68753927793531,6.44 %
60705,26.698844962272315,6.01 %
60725,24.943351578407807,5.58 %
60839,23.810554406938298,5.15 %
60627,22.906921744694746,4.72 %
60793,21.472827889443213,4.29 %
61094,17.862857142857145,3.86 %
60782,15.624741724967626,3.43 %
60822,13.71428571428571,3.00 %
2843,9.90628097325607,2.58 %
60796,6.461541804098265,2.15 %
60901,0.0,1.72 %
60675,0.0,1.72 %
60810,0.0,1.72 %
60836,0.0,1.72 %
