user_id,average_score,rank(percent)
61212,92.53714285714284,100 %
60608,91.20990327146322,99.57 %
60630,89.99999999999999,99.14 %
60653,89.98290238620824,98.71 %
61019,89.93963708008579,98.28 %
60755,89.45131054947352,97.85 %
60580,89.23832369536952,97.42 %
60719,89.07558080244937,97.00 %
60711,89.04571428571427,96.57 %
60827,88.8520634920635,96.14 %
60662,88.66867878166728,95.71 %
60628,88.58910646784089,95.28 %
60667,88.37387755102041,94.85 %
60616,88.17671957671956,94.42 %
60624,87.95804081632653,93.99 %
60594,87.70553980513164,93.56 %
49315,87.65142857142857,93.13 %
60737,87.45573234344756,92.70 %
47996,86.64796536796537,92.27 %
58758,86.22971428571427,91.85 %
58575,86.21673523341062,91.42 %
60690,86.1992780496294,90.99 %
60750,85.83779591836733,90.56 %
60739,85.05893319716267,90.13 %
40552,84.84,89.70 %
60591,84.75762408190543,89.27 %
60637,84.68322813093667,88.84 %
60695,84.62452490010706,88.41 %
48102,84.57297365339272,87.98 %
60876,84.49949579831932,87.55 %
60657,84.44369370199861,87.12 %
60598,84.43053487382143,86.70 %
60589,84.15251809864195,86.27 %
60603,84.06025974025972,85.84 %
60751,84.0458256353271,85.41 %
60620,84.00315124877702,84.98 %
60757,83.93428540034432,84.55 %
60777,83.8677450581958,84.12 %
60619,83.79051217649688,83.69 %
60635,83.48674339095598,83.26 %
61659,83.35362637362638,82.83 %
60768,83.1370366522683,82.40 %
60658,83.09684563282953,81.97 %
59140,82.93583673469386,81.55 %
60698,82.88101613247257,81.12 %
8160,82.67023468100847,80.69 %
60686,82.62204186547801,80.26 %
61041,82.5872441915911,79.83 %
60661,82.57880453696042,79.40 %
60683,82.57627275485963,78.97 %
60759,82.47832619553631,78.54 %
60697,82.33522403910173,78.11 %
60792,82.29124737726208,77.68 %
58610,82.28352395606737,77.25 %
60675,82.21544551989571,76.82 %
60692,82.07733377498725,76.39 %
60693,81.78273405560276,75.97 %
60585,81.45289795918366,75.54 %
60587,81.21826965545769,75.11 %
60767,81.19579728332243,74.68 %
59137,81.1832631740431,74.25 %
60634,81.17326127208581,73.82 %
58586,80.96037638137345,73.39 %
60889,80.86990863839812,72.96 %
60638,80.85129936381468,72.53 %
61048,80.80863782285222,72.10 %
60601,80.60604081632654,71.67 %
60812,80.60408305191481,71.24 %
60610,80.56503070325392,70.82 %
60832,80.50631193930992,70.39 %
60835,80.39182764574991,69.96 %
60899,80.38081212680204,69.53 %
60639,80.24553040681738,69.10 %
60625,79.94024489795919,68.67 %
60720,79.84606297701832,68.24 %
60707,79.7815668202765,67.81 %
60896,79.6935294117647,67.38 %
60794,79.47752686948566,66.95 %
60714,78.8240367406505,66.52 %
60866,78.74229216509964,66.09 %
60885,78.72167673034443,65.67 %
60790,78.711443156868,65.24 %
60742,78.33729871227546,64.81 %
60604,78.2052574761399,64.38 %
58616,78.0156523548564,63.95 %
61406,77.65239320077208,63.52 %
60715,77.61619100242457,63.09 %
60699,77.26311116104308,62.66 %
60833,77.24514023564555,62.23 %
60723,76.96428694044987,61.80 %
60773,76.9156592430849,61.37 %
60649,76.74315774229407,60.94 %
60706,76.47010705363641,60.52 %
60895,76.46624696321344,60.09 %
60752,76.41396304019958,59.66 %
60641,76.23451876118341,59.23 %
60766,75.88285677122903,58.80 %
60756,75.67293479856056,58.37 %
59308,75.53232332452224,57.94 %
58822,75.28363315936268,57.51 %
60738,75.17475708834326,57.08 %
60602,74.96859135547815,56.65 %
60776,74.62648859801685,56.22 %
60747,74.5080038532623,55.79 %
60590,74.4191510767754,55.36 %
60870,74.39824382847974,54.94 %
60606,74.29306122448979,54.51 %
60665,74.19180418860326,54.08 %
60758,74.01553226431798,53.65 %
60696,73.9986898546664,53.22 %
60829,73.8642375003861,52.79 %
60764,73.82999916134446,52.36 %
61519,73.75076521774943,51.93 %
60672,73.53035007041973,51.50 %
60846,73.43280001034948,51.07 %
48090,72.85852558024298,50.64 %
60647,72.71604167551753,50.21 %
60724,72.6540740923099,49.79 %
60673,71.95218220030064,49.36 %
60781,71.92689617393148,48.93 %
60671,71.91616492530295,48.50 %
60898,71.8479904882649,48.07 %
60614,71.83047881416556,47.64 %
60611,71.3894826745108,47.21 %
60774,71.31435360010299,46.78 %
58744,70.72774874033864,46.35 %
60753,70.37533935068178,45.92 %
60595,70.19344527706043,45.49 %
60666,70.16494950114077,45.06 %
60581,69.6465445102558,44.64 %
61097,69.59388956125191,44.21 %
60599,69.46798906203905,43.78 %
60799,69.43594808303824,43.35 %
60795,69.41240156030518,42.92 %
58778,68.89860845374791,42.49 %
61053,68.7627068019318,42.06 %
60785,68.75002797862487,41.63 %
60652,68.15781451969205,41.20 %
58547,68.05610006306027,40.77 %
60621,67.71913935786448,40.34 %
60722,67.39925841463038,39.91 %
60837,67.31866050360414,39.48 %
60631,67.29984188374942,39.06 %
60617,66.84343371603478,38.63 %
60622,66.56135254299392,38.20 %
60691,66.14598819327935,37.77 %
61046,66.1037582016028,37.34 %
60769,65.77912436773296,36.91 %
60763,65.7586428960415,36.48 %
60734,65.7375888182555,36.05 %
60733,65.71411255411255,35.62 %
60900,65.70676621460974,35.19 %
60651,65.58666517458664,34.76 %
60615,65.43671319006614,34.33 %
60787,65.21642105226479,33.91 %
60717,64.62157790831712,33.48 %
61135,64.47605587755434,33.05 %
60669,64.22923498756303,32.62 %
61715,63.7287539479091,32.19 %
48117,63.157599433254376,31.76 %
60705,62.810476646519966,31.33 %
60760,62.642052479754874,30.90 %
60642,62.06933147854489,30.47 %
49823,61.618364877775235,30.04 %
60644,61.41793975389533,29.61 %
60654,61.3448174069225,29.18 %
60592,61.1666948572419,28.76 %
16304,61.07498121712915,28.33 %
60660,60.943060490226735,27.90 %
60791,60.65317032146833,27.47 %
60761,60.63637872216907,27.04 %
60788,59.97821144984306,26.61 %
60775,59.68088174450743,26.18 %
8246,59.510273254630725,25.75 %
60668,59.49954384876247,25.32 %
8318,58.1371997125536,24.89 %
60765,57.85578719189368,24.46 %
60727,56.99390240625246,24.03 %
61132,56.74158366129903,23.61 %
60632,56.381105081272715,23.18 %
60643,55.83591836734694,22.75 %
8317,55.53978622105711,22.32 %
60703,55.10432664822475,21.89 %
60771,54.92176999282575,21.46 %
60770,54.15822610054124,21.03 %
60762,52.389460365556985,20.60 %
60593,52.35795836284476,20.17 %
58634,52.21398692434284,19.74 %
60825,51.43928969930017,19.31 %
60730,51.336567496132645,18.88 %
60891,50.984122615606715,18.45 %
60778,50.89671505292171,18.03 %
60749,50.66723001989299,17.60 %
60716,50.55549810402468,17.17 %
60796,50.147906048270386,16.74 %
60712,50.10920855807955,16.31 %
60721,50.0141302308326,15.88 %
60670,49.471512282772615,15.45 %
60676,47.90955102040816,15.02 %
60678,47.846402428201756,14.59 %
60746,47.04674020735504,14.16 %
60710,46.649159431308995,13.73 %
60793,45.72491092177341,13.30 %
61020,45.67901251290253,12.88 %
60648,43.8229480605944,12.45 %
60694,43.36422723111252,12.02 %
49405,42.94350620934416,11.59 %
34511,42.857142857142854,11.16 %
60677,42.33277043987611,10.73 %
60708,41.228977228971786,10.30 %
61143,39.80854994168056,9.87 %
51584,38.88541814857254,9.44 %
59018,36.993605623428316,9.01 %
60731,36.54283584034003,8.58 %
60797,36.5305762408986,8.15 %
60640,36.05565715320664,7.73 %
60839,35.30646374839571,7.30 %
60636,34.92452756543454,6.87 %
58585,34.8096247350497,6.44 %
60688,33.3558024688793,6.01 %
60772,30.349372310190653,5.58 %
60605,29.642166509107163,5.15 %
60618,29.32603442268424,4.72 %
60584,29.12761904761905,4.29 %
60623,27.59621574018624,3.86 %
61094,20.17142699876915,3.43 %
60627,19.80314954312753,3.00 %
60725,19.130380025929817,2.58 %
60586,15.546122861065673,2.15 %
60810,9.33673469387755,1.72 %
60782,0.40816326530612246,1.29 %
60901,0.0,0.86 %
60836,0.0,0.86 %
