user_id,average_score,rank(percent)
60713,91.51428571428569,100 %
61019,90.1145894250761,99.63 %
49315,87.65142857142857,99.26 %
47329,87.28067875991101,98.89 %
60616,86.59401483988178,98.52 %
60768,86.5714991564185,98.15 %
48102,86.5667614898901,97.78 %
60662,86.56273585173514,97.41 %
60828,86.17891748456142,97.04 %
60889,85.94717107509946,96.67 %
60885,85.84411981320943,96.30 %
60751,85.65104010585698,95.93 %
60695,85.16320513741583,95.56 %
40552,84.84,95.19 %
39190,84.81927785667344,94.81 %
60750,84.80898048880933,94.44 %
60690,84.26773002697311,94.07 %
61048,84.237447239356,93.70 %
60624,84.01856800669844,93.33 %
50263,83.93998473943998,92.96 %
60608,83.84114118911229,92.59 %
60794,83.69636404459368,92.22 %
60689,83.57142857142857,91.85 %
60620,83.49370162596189,91.48 %
60683,83.479135014217,91.11 %
58586,83.1966534299009,90.74 %
60697,82.71294136683338,90.37 %
61212,82.66403045425773,90.00 %
60757,82.49675032013823,89.63 %
60594,82.47969997059784,89.26 %
58758,82.37741615275354,88.89 %
60759,82.25768478938765,88.52 %
39160,82.24926714058238,88.15 %
60679,82.18149695537058,87.78 %
60777,82.1730512445195,87.41 %
60628,81.59772428764936,87.04 %
60637,81.49827658507745,86.67 %
60698,81.34686247529524,86.30 %
60719,81.34681631349191,85.93 %
60603,81.30811455203445,85.56 %
60630,81.00194861595621,85.19 %
60755,80.8961481189347,84.81 %
60658,80.71107916435497,84.44 %
60724,80.70711222628668,84.07 %
60598,80.66540243106573,83.70 %
60589,80.64260823524047,83.33 %
60635,80.49709881458797,82.96 %
60580,80.35813522850638,82.59 %
61041,80.32206501194013,82.22 %
60661,80.25599987988467,81.85 %
60720,80.21472448575024,81.48 %
60653,80.2074213821307,81.11 %
60737,79.81954801025681,80.74 %
60876,79.56843158299345,80.37 %
60764,79.49422010316823,80.00 %
60639,79.46931684722452,79.63 %
60686,79.33553088182956,79.26 %
60591,79.23513316270713,78.89 %
47996,79.09527950310559,78.52 %
60756,78.83135684756765,78.15 %
59308,78.3548648003887,77.78 %
61659,78.03780339172353,77.41 %
