用户编号,作业完成情况,总评分,每题综合分的字典,每一类题的综合分的数组
60778,6213.778277023485,62.76543714165137,"{'2485': 84.28571428571428, '2760': 78.57142857142857, '2484': 59.07537750148154, '2483': 82.20571428571428, '2471': 82.54857142857142, '2590': 58.783948930052965, '2559': 83.50857142857143, '2724': 80.47428571428571, '2646': 84.28571428571428, '2723': 80.47428571428571, '2557': 83.46857142857142, '2722': 82.38285714285715, '2721': 82.0, '2731': 82.52571428571429, '2730': 81.83428571428571, '2487': 81.42857142857143, '2761': 82.65142857142857, '2727': 83.76571428571428, '2649': 82.92571428571428, '2759': 81.83428571428571, '2725': 80.47428571428571, '2975': 54.07445963903214, '2942': 37.79980401714565, '2984': 0, '2961': 50.021652301750684, '2979': 75.71428571428571, '2946': 80.47428571428571, '2957': 82.0, '2978': 80.65142857142857, '2945': 78.95428571428572, '2870': 82.38285714285715, '2867': 82.14285714285714, '2845': 44.06202266570557, '2844': 80.33142857142857, '2866': 81.42857142857143, '2865': 83.06285714285714, '2843': 81.02285714285713, '2864': 27.63345123713414, '2863': 78.57142857142857, '2840': 80.20571428571428, '2861': 80.47428571428571, '2849': 81.10857142857142, '2848': 79.52571428571429, '2868': 79.20571428571428, '2824': 80.7942857142857, '2834': 82.85714285714286, '2877': 79.52571428571429, '2855': 81.22285714285714, '2854': 0, '2832': 78.13142857142857, '2875': 78.57142857142857, '2831': 79.38857142857142, '2853': 67.47602980726019, '2830': 81.61714285714285, '2873': 82.14285714285714, '2851': 78.57142857142857, '2872': 80.20571428571428, '2850': 58.66985818116531, '2819': 80.30857142857143, '2838': 79.84, '2859': 61.7601697536452, '2837': 79.38857142857142, '2815': 81.07428571428571, '2836': 79.33142857142857, '2858': 82.14285714285714, '2835': 0, '2523': 12.479999999999997, '2521': 80.77142857142857, '2531': 35.33769473498333, '2530': 30.94523713751476, '2519': 15.712840067001684, '2529': 56.58874535331785, '2528': 36.51300137774578, '2382': 82.03428571428572, '2092': 12.268571428571425, '2363': 37.79980401714565, '2362': 77.38285714285715, '2162': 32.74162445747701, '2370': 62.045884039359485, '2403': 23.249506008858784, '2402': 79.14285714285714, '2379': 79.09142857142857, '2324': 80.47428571428571, '2411': 16.496033772336787, '2367': 82.14285714285714, '2421': 41.35856787046071, '2377': 79.31428571428572, '2420': 83.33142857142856, '2442': 28.670788069557485, '2409': 40.08551830285993, '2419': 39.43408973143136, '2518': 20.294280285357893, '2407': 15.669309957661595, '2729': 26.21701220190662, '2707': 26.619112595427218, '2606': 15.423965287730912, '2737': 0, '2715': 14.800673294667025, '2703': 35.96638585488138}","{'线性表': [84.28571428571428, 78.57142857142857, 59.07537750148154, 82.20571428571428, 82.54857142857142, 58.783948930052965, 83.50857142857143, 80.47428571428571, 84.28571428571428, 80.47428571428571, 83.46857142857142, 82.38285714285715, 82.0, 82.52571428571429, 81.83428571428571, 81.42857142857143, 82.65142857142857, 83.76571428571428, 82.92571428571428, 81.83428571428571, 80.47428571428571], '字符串': [54.07445963903214, 37.79980401714565, 0, 50.021652301750684, 75.71428571428571, 80.47428571428571, 82.0, 80.65142857142857, 78.95428571428572, 35.33769473498333, 30.94523713751476], '数组': [82.38285714285715, 82.14285714285714, 44.06202266570557, 80.33142857142857, 81.42857142857143, 83.06285714285714, 81.02285714285713, 27.63345123713414, 78.57142857142857, 80.20571428571428, 80.47428571428571, 81.10857142857142, 79.52571428571429, 79.20571428571428, 80.7942857142857, 82.85714285714286, 79.52571428571429, 81.22285714285714, 0, 78.13142857142857, 78.57142857142857, 79.38857142857142, 67.47602980726019, 81.61714285714285, 82.14285714285714, 78.57142857142857, 80.20571428571428, 58.66985818116531, 80.30857142857143, 79.84, 61.7601697536452, 79.38857142857142, 81.07428571428571, 79.33142857142857, 82.14285714285714, 0, 12.479999999999997, 36.51300137774578, 28.670788069557485, 26.21701220190662, 0], '排序算法': [80.77142857142857, 15.712840067001684, 56.58874535331785], '树结构': [82.03428571428572], '数字操作': [12.268571428571425, 37.79980401714565, 77.38285714285715, 32.74162445747701, 62.045884039359485, 23.249506008858784, 79.14285714285714, 79.09142857142857, 80.47428571428571, 16.496033772336787, 82.14285714285714, 41.35856787046071, 79.31428571428572, 83.33142857142856, 40.08551830285993, 39.43408973143136, 20.294280285357893, 15.669309957661595], '图结构': [26.619112595427218], '查找算法': [15.423965287730912, 14.800673294667025, 35.96638585488138]}"
