user_id,average_score,rank(percent)
60665,59.10320178811429,100 %
60768,55.514523809523816,99.53 %
50263,55.42857142857143,99.07 %
60603,54.74697142857142,98.60 %
60635,54.28026170287695,98.13 %
61097,53.693532780006045,97.66 %
60620,53.18183673469387,97.20 %
60759,52.9615541410864,96.73 %
60885,52.83177142857143,96.26 %
60891,52.10666666666666,95.79 %
60778,52.03428571428571,95.33 %
60683,51.048120300751876,94.86 %
60589,50.30639055647414,94.39 %
60697,50.290691244239625,93.93 %
60889,50.06418072924552,93.46 %
60659,49.451428571428565,92.99 %
60624,48.99954220032326,92.52 %
60695,48.77395792882932,92.06 %
61041,48.67270432089324,91.59 %
60690,48.52171835160961,91.12 %
61019,48.038170891131315,90.65 %
60777,47.602448316042505,90.19 %
60764,47.425678628467914,89.72 %
60750,47.34512016548722,89.25 %
60698,47.23731844286578,88.79 %
60791,47.03637689743314,88.32 %
60794,46.269375598857955,87.85 %
60753,46.18896754979802,87.38 %
60658,45.35880315417136,86.92 %
61048,44.72686565739117,86.45 %
60742,43.90918367346938,85.98 %
60675,43.491868131868124,85.51 %
60757,43.41347865342054,85.05 %
58586,43.39096144800408,84.58 %
60723,43.3263316457212,84.11 %
60724,43.044311507080565,83.64 %
60737,43.0170866332839,83.18 %
49405,42.79120934892304,82.71 %
60900,42.40411413806669,82.24 %
60580,42.05750609969843,81.78 %
60608,41.92995821116123,81.31 %
60756,41.8858805915271,80.84 %
60649,41.84870984961381,80.37 %
60661,41.594800793583474,79.91 %
60598,41.168255322208246,79.44 %
60752,41.11404694034413,78.97 %
60602,41.05326530612245,78.50 %
60653,40.47063095548889,78.04 %
60799,39.94810421486668,77.57 %
60601,39.9458064516129,77.10 %
58547,39.79633518045967,76.64 %
60747,39.75435333023862,76.17 %
60676,39.30378521438171,75.70 %
61406,39.12318638500662,75.23 %
60686,38.897084472480124,74.77 %
60590,38.86420317653788,74.30 %
39160,38.819012571538664,73.83 %
59308,38.81453074155446,73.36 %
60673,38.65327258109808,72.90 %
60770,38.57867962376734,72.43 %
60876,38.256785796789494,71.96 %
60610,37.62670551286273,71.50 %
60652,37.600983407505495,71.03 %
59018,36.93010027630731,70.56 %
60591,36.84412759872237,70.09 %
60594,36.67849663418127,69.63 %
60769,36.58173146623962,69.16 %
60634,36.45777076203276,68.69 %
60614,36.44518107269046,68.22 %
60812,36.36135931101978,67.76 %
60667,36.300789925377195,67.29 %
61135,35.995554121291825,66.82 %
60846,35.72793408569866,66.36 %
60788,35.71768211719263,65.89 %
60896,35.452675078946214,65.42 %
59137,35.33548072400204,64.95 %
60691,35.30811848691456,64.49 %
60669,35.16685714285715,64.02 %
60720,34.989447950685424,63.55 %
60699,34.87709314547001,63.08 %
58822,34.760980220559084,62.62 %
48102,34.674676996701294,62.15 %
60703,34.65442634851219,61.68 %
60619,34.59093187696514,61.21 %
60795,34.57004196363799,60.75 %
60638,34.32026334664337,60.28 %
60787,33.74598048917189,59.81 %
60835,33.72675730309478,59.35 %
60585,33.70440199203157,58.88 %
60761,33.21645536782315,58.41 %
60722,33.16622709229732,57.94 %
60766,32.92961904761905,57.48 %
60833,32.63968644658289,57.01 %
61519,32.63119041635227,56.54 %
39190,32.54571428571428,56.07 %
60621,32.544655931697015,55.61 %
60692,32.43950619159802,55.14 %
60773,31.946299500096003,54.67 %
60642,31.918214865038312,54.21 %
60775,31.694276436386126,53.74 %
60774,31.655034883232002,53.27 %
60733,31.634809722674852,52.80 %
60636,31.15018992738066,52.34 %
39200,30.944801412624475,51.87 %
60613,30.893413092166693,51.40 %
60641,30.297494478071282,50.93 %
60644,30.257814889696643,50.47 %
61020,30.028731184419787,50.00 %
61132,29.79896907523361,49.53 %
60706,29.54641531387305,49.07 %
60604,29.229669919026527,48.60 %
60762,29.179457669017438,48.13 %
60694,29.168986140998797,47.66 %
60710,29.073731246588427,47.20 %
60631,29.022322141904457,46.73 %
60618,28.799908706388276,46.26 %
61659,28.39528277602607,45.79 %
60617,28.218690210919288,45.33 %
60592,27.998212965443667,44.86 %
60678,27.860141326125518,44.39 %
60671,27.396044574924687,43.93 %
60581,27.28867923198526,43.46 %
58778,27.269381834963934,42.99 %
58610,26.870204081632647,42.52 %
58758,26.829450549450545,42.06 %
8160,26.82387755102041,41.59 %
60898,26.61881076588527,41.12 %
60771,25.865761623022642,40.65 %
60632,25.8621853097837,40.19 %
60605,25.419290560742876,39.72 %
60730,25.37375650385146,39.25 %
60715,25.20729794750857,38.79 %
60647,25.161633659249116,38.32 %
60870,24.975950804797304,37.85 %
60767,24.961643845508526,37.38 %
60790,24.86979591836735,36.92 %
60895,24.7840097187263,36.45 %
60792,24.692906018914528,35.98 %
60781,24.615244528894078,35.51 %
60776,24.291360723273414,35.05 %
60829,24.00663881347234,34.58 %
60721,23.865357444739136,34.11 %
60825,23.66443148518982,33.64 %
48721,23.316759212829783,33.18 %
47774,22.947136746439117,32.71 %
60677,22.917427637180655,32.24 %
60593,22.879568765223013,31.78 %
58634,22.873644887540195,31.31 %
60797,22.2590960825078,30.84 %
60758,22.222157851722187,30.37 %
60714,21.677158665562658,29.91 %
60899,21.665714285714284,29.44 %
60688,21.033610166662903,28.97 %
61053,20.926091154623194,28.50 %
60810,20.649675157263882,28.04 %
60716,20.53914763948892,27.57 %
60839,20.240506374911217,27.10 %
60765,20.09905527997159,26.64 %
60782,20.096445477594667,26.17 %
60755,20.09302119109748,25.70 %
60832,19.725296640984922,25.23 %
60731,19.357708612800376,24.77 %
60606,19.33206748221486,24.30 %
60587,19.246119165857177,23.83 %
48025,18.775584415584415,23.36 %
60760,18.591233286234363,22.90 %
60785,17.879354830641674,22.43 %
60793,17.848279348529214,21.96 %
58585,17.47613821056488,21.50 %
60738,17.328700067835054,21.03 %
49361,17.157539002537586,20.56 %
60648,17.12271636758731,20.09 %
60696,16.74970011802488,19.63 %
60622,16.394120950114687,19.16 %
47920,16.210483961563526,18.69 %
60595,15.23929790640805,18.22 %
60670,14.96787174298,17.76 %
59140,14.527674726832453,17.29 %
60796,14.4880783182795,16.82 %
60772,14.122253026962733,16.36 %
60623,12.752121235278059,15.89 %
40186,12.280609493959853,15.42 %
60584,12.268571428571425,14.95 %
60651,10.892721284783942,14.49 %
60586,10.237570554499198,14.02 %
16304,10.078111614177491,13.55 %
48083,10.054028899928674,13.08 %
49687,9.841746152717267,12.62 %
60668,9.456210543766185,12.15 %
8318,8.430548841078107,11.68 %
8317,8.25394934425522,11.21 %
60599,8.062405508229581,10.75 %
47937,7.814282751482238,10.28 %
58575,7.438979591836734,9.81 %
60657,6.414132896235931,9.35 %
60836,6.399634821480745,8.88 %
47961,6.343888099084818,8.41 %
52592,6.254954056176428,7.94 %
