user_id,average_score,rank(percent)
60695,57.974489795918366,100 %
60759,54.09883556046897,99.54 %
60733,53.180877896709944,99.08 %
60756,52.66147783251231,98.62 %
60690,52.59171240086776,98.17 %
60900,52.38558348662282,97.71 %
60714,52.21001184036954,97.25 %
60764,52.14692651386969,96.79 %
3544,52.005646209857154,96.33 %
60620,51.4223870739839,95.87 %
60589,51.19047331189925,95.41 %
60790,51.033694581280784,94.95 %
60724,50.82619809375427,94.50 %
60742,50.24321722423533,94.04 %
60768,50.103376623376626,93.58 %
60720,49.90764194833721,93.12 %
60658,49.47452157990462,92.66 %
61135,48.288702543950876,92.20 %
60603,48.227702555542855,91.74 %
60683,48.18006917950933,91.28 %
60722,46.66416577139238,90.83 %
61097,46.58457610974774,90.37 %
60667,46.482857142857135,89.91 %
60706,46.38582565604045,89.45 %
60738,46.018766810643484,88.99 %
60602,45.56758505769196,88.53 %
60794,45.2015356228439,88.07 %
60885,44.90875,87.61 %
61019,44.85493087557604,87.16 %
60832,44.107907140653154,86.70 %
60697,43.47665638418857,86.24 %
60673,43.336851199650994,85.78 %
60688,42.692448098971376,85.32 %
60723,42.49841693850581,84.86 %
60625,42.42861535786486,84.40 %
60651,42.39359152908957,83.94 %
60737,42.081510261981684,83.49 %
60781,41.925049312857304,83.03 %
60753,41.866346435317794,82.57 %
60635,41.64463594322339,82.11 %
61046,41.50988305946289,81.65 %
60773,41.30982142857143,81.19 %
60644,41.19844397158497,80.73 %
61048,41.18154396501376,80.28 %
60699,40.954270199985636,79.82 %
60580,40.732145472612885,79.36 %
60686,40.72745202635681,78.90 %
60621,40.51683936710508,78.44 %
60619,40.46014996664879,77.98 %
60649,40.27027153200093,77.52 %
60839,40.2468857468498,77.06 %
60771,40.08552912569853,76.61 %
60731,39.95078059408755,76.15 %
60591,39.91511172729006,75.69 %
61053,39.851324151641336,75.23 %
60833,39.712689341592856,74.77 %
60812,39.3943326896064,74.31 %
60592,39.27997056529588,73.85 %
60676,39.06052125866241,73.39 %
61519,38.951084724804026,72.94 %
60730,38.90755914002371,72.48 %
60691,38.90428122229214,72.02 %
60601,38.51561904761904,71.56 %
61406,38.45890003198758,71.10 %
60634,38.13344019254107,70.64 %
61094,38.110439646374566,70.18 %
60652,37.970233791547074,69.72 %
60679,37.89714285714285,69.27 %
60665,37.89388490670607,68.81 %
58758,37.78326530612244,68.35 %
60606,37.748928571428564,67.89 %
60642,37.73112637391792,67.43 %
60715,37.72246419091444,66.97 %
60891,37.47957746210977,66.51 %
60721,37.304140743498515,66.06 %
60899,37.128939341592854,65.60 %
48102,37.10857142857142,65.14 %
60895,37.02996970215722,64.68 %
60581,36.988394863227214,64.22 %
60762,36.88266016291132,63.76 %
60778,36.818977825843845,63.30 %
60622,36.64524685095948,62.84 %
60750,36.585918367346935,62.39 %
60598,36.183155004949946,61.93 %
60707,36.15321369059047,61.47 %
60653,36.113364384135295,61.01 %
60769,36.084024060136535,60.55 %
60775,35.974422978116735,60.09 %
60675,35.930886217228974,59.63 %
60631,35.92615805510732,59.17 %
60787,35.84475311910371,58.72 %
60755,35.487617654042985,58.26 %
60671,35.19464932646939,57.80 %
60889,35.13713677902081,57.34 %
59308,34.942608942834816,56.88 %
60896,34.669176027286944,56.42 %
60624,34.627133739959795,55.96 %
60799,34.375152113095325,55.50 %
60610,34.32589081398016,55.05 %
60870,34.26717174173392,54.59 %
47996,33.99999999999999,54.13 %
60751,33.99135791826467,53.67 %
60604,33.79379326540569,53.21 %
60747,33.70483514062965,52.75 %
60698,33.456326530612245,52.29 %
60599,33.38999999999999,51.83 %
60752,33.34522443936586,51.38 %
60898,33.11041814247359,50.92 %
60614,33.022590958197505,50.46 %
60703,32.96091818862642,50.00 %
8160,32.56034650614356,49.54 %
59137,32.51803305510732,49.08 %
60835,32.50270351642032,48.62 %
61041,32.496951084269384,48.17 %
60585,32.44897959183673,47.71 %
60608,32.27678571428571,47.25 %
60777,32.212611272385715,46.79 %
60765,32.16197788183713,46.33 %
60876,32.06264757204887,45.87 %
60639,31.913838106484416,45.41 %
58547,31.87389500270937,44.95 %
60692,31.854197945728295,44.50 %
60846,31.77136898465498,44.04 %
60795,31.75543626650898,43.58 %
52592,31.72739405565307,43.12 %
60661,31.707188967250477,42.66 %
60645,31.62389717600949,42.20 %
60767,31.47320614494276,41.74 %
60613,31.4448739608455,41.28 %
60694,31.43112108433309,40.83 %
60647,31.40144952332164,40.37 %
60757,31.244081632653057,39.91 %
60766,31.22020408163265,39.45 %
60638,30.955077728328142,38.99 %
60677,30.58864696280407,38.53 %
60797,30.588222045137474,38.07 %
58616,30.370554595435888,37.61 %
60670,30.30840531010119,37.16 %
60678,30.27466546113858,36.70 %
60587,30.24412945078938,36.24 %
61132,30.23608261206159,35.78 %
60788,30.2000494451219,35.32 %
58610,30.11634467079643,34.86 %
60763,30.108884624638073,34.40 %
58575,30.05267857142857,33.94 %
60774,30.051710276795582,33.49 %
60632,30.020553728400564,33.03 %
60654,29.90174922847505,32.57 %
60590,29.859391210504263,32.11 %
16304,29.619941206817508,31.65 %
39160,29.37738782318587,31.19 %
39200,29.3744124282653,30.73 %
60791,29.306566767252676,30.28 %
58778,29.184141554970402,29.82 %
60793,29.070585695658956,29.36 %
61659,29.029474636774903,28.90 %
60792,29.0227639927312,28.44 %
58586,28.93458874147354,27.98 %
60594,28.924154478255353,27.52 %
60776,28.901883473683984,27.06 %
60770,28.881234044929627,26.61 %
60716,28.786644809117487,26.15 %
47937,28.757648141000317,25.69 %
60641,28.657848502931188,25.23 %
48025,28.554975635039376,24.77 %
49687,28.25700954001254,24.31 %
59018,28.16335211613127,23.85 %
49405,28.158114769018304,23.39 %
8318,28.135783472618094,22.94 %
58822,28.04726487004922,22.48 %
60796,27.96990772153549,22.02 %
48117,27.812500680571322,21.56 %
48721,27.76396091433872,21.10 %
60605,27.65750288196755,20.64 %
8246,27.41234398082654,20.18 %
47961,27.401616102841103,19.72 %
59140,27.323052870602965,19.27 %
60696,26.785639771542304,18.81 %
60761,26.650228832906592,18.35 %
60657,26.47482119713439,17.89 %
60636,26.204555902730746,17.43 %
60615,26.121905140231394,16.97 %
60586,26.115647656840114,16.51 %
8317,26.06788177124885,16.06 %
61020,25.830354089760377,15.60 %
58634,25.5965175676808,15.14 %
60708,25.47663514537396,14.68 %
60627,25.455120919815613,14.22 %
60618,25.097342305349226,13.76 %
60758,24.80552422004331,13.30 %
60648,24.76398439795326,12.84 %
49361,24.58627213084484,12.39 %
60617,24.504933020840124,11.93 %
48083,24.218287599448196,11.47 %
60749,23.958938038733873,11.01 %
60593,23.837815625870036,10.55 %
60668,22.428038609945368,10.09 %
47920,22.218709533219936,9.63 %
40186,22.10660643308285,9.17 %
58585,21.797661564602443,8.72 %
47774,21.020635848599387,8.26 %
60829,20.362258558106884,7.80 %
60595,20.02589334808921,7.34 %
60712,20.003999623418267,6.88 %
60785,19.348325936440034,6.42 %
60825,18.967230493099127,5.96 %
60689,18.57142857142857,5.50 %
60700,18.362520037038365,5.05 %
61143,17.74712391233434,4.59 %
60710,15.410370370370371,4.13 %
60725,9.972681988868963,3.67 %
60623,9.964581514374856,3.21 %
60836,9.502463175900196,2.75 %
49823,7.0211643466796785,2.29 %
60760,6.121411768067548,1.83 %
60772,5.7801911488167885,1.38 %
60782,5.370557945274186,0.92 %
60810,0.857142857142857,0.46 %
