user_id,average_score,rank(percent)
61097,48.61972364405343,100 %
60768,47.16420297782402,99.61 %
60695,46.70441487884102,99.22 %
60759,46.213896510614795,98.83 %
60620,45.41538229790792,98.44 %
60690,45.37566738156455,98.05 %
60658,44.301654899932025,97.66 %
60589,44.26342966762381,97.27 %
60885,43.897993764176334,96.88 %
60603,43.87753555149246,96.48 %
60683,43.817714388257926,96.09 %
60764,43.27339134923397,95.70 %
60756,42.27387694822371,95.31 %
61019,42.09492844693979,94.92 %
60724,42.08291046280469,94.53 %
60720,41.67083220328162,94.14 %
60742,41.6324821848285,93.75 %
60580,41.54998443803084,93.36 %
60697,41.22296070212405,92.97 %
60794,40.773954827938226,92.58 %
60686,40.164182959597085,92.19 %
60591,39.695194778314345,91.80 %
60628,39.6905509864714,91.41 %
60750,39.62641112632598,91.02 %
60667,39.269421166866294,90.62 %
60635,38.710639139097864,90.23 %
61048,38.5932310632861,89.84 %
60602,38.27502247618154,89.45 %
60723,38.17774479838039,89.06 %
61135,38.1003600103498,88.67 %
48102,38.07221581360733,88.28 %
60753,37.53262940270465,87.89 %
60699,37.518423233063544,87.50 %
60601,37.493557221509015,87.11 %
60737,37.40133668607715,86.72 %
60714,37.279009682842215,86.33 %
60791,37.25955346129462,85.94 %
60706,37.10744388675324,85.55 %
60598,36.27291597193635,85.16 %
60673,36.254283422387935,84.77 %
60733,36.178078400343296,84.38 %
60773,36.15428315188452,83.98 %
60722,36.12992308139032,83.59 %
60747,36.04687748652167,83.20 %
60698,36.03213262348896,82.81 %
60781,36.02473669497689,82.42 %
60624,35.84191832115996,82.03 %
60649,35.79517902206679,81.64 %
60691,35.77461164895544,81.25 %
60653,35.62529372428985,80.86 %
60828,35.57619265928094,80.47 %
47329,35.44422036012545,80.08 %
59308,35.22930113578953,79.69 %
60812,35.101636370152754,79.30 %
60634,35.05470525185796,78.91 %
58758,34.98607296016674,78.52 %
60738,34.64685488877958,78.12 %
60610,34.63067218081439,77.73 %
61046,34.512798851306805,77.34 %
60645,34.239139736588875,76.95 %
60614,34.192216079253086,76.56 %
60661,34.1394913615097,76.17 %
60891,34.11812480433037,75.78 %
60900,33.9716770359892,75.39 %
60630,33.96824762169961,75.00 %
60652,33.96676420939271,74.61 %
60613,33.813335681920265,74.22 %
60676,33.34801826205139,73.83 %
60679,32.99547343093921,73.44 %
60752,32.96364051734524,73.05 %
60790,32.914607871984174,72.66 %
60662,32.84191927186806,72.27 %
60651,32.827688744911974,71.88 %
60899,32.81434623866348,71.48 %
61406,32.8003638869941,71.09 %
60713,32.7047619047619,70.70 %
60608,32.69596513418432,70.31 %
60621,32.68021502776765,69.92 %
60619,32.56588833988109,69.53 %
49405,32.51031798086196,69.14 %
60606,32.449156396186055,68.75 %
60616,32.24446825213581,68.36 %
61212,32.133017169610454,67.97 %
61519,31.987160909042938,67.58 %
60585,31.885668553688273,67.19 %
60659,31.793837081739323,66.80 %
60639,31.75636009713587,66.41 %
60638,31.65210549408586,66.02 %
60751,31.647917756413367,65.62 %
58586,31.334717513020532,65.23 %
60832,31.269671569037964,64.84 %
61715,31.22099026107608,64.45 %
50263,31.220387125606987,64.06 %
61659,31.215914007721576,63.67 %
60604,31.201995203325648,63.28 %
60592,31.17024976790568,62.89 %
60787,31.138896213412753,62.50 %
60665,31.07469945244091,62.11 %
60715,31.004898379737323,61.72 %
39200,30.920934323910572,61.33 %
58547,30.865215684813982,60.94 %
60631,30.70103404555847,60.55 %
60590,30.66877497222212,60.16 %
60896,30.559705539769034,59.77 %
60594,30.520771146493765,59.38 %
60719,30.498083061132082,58.98 %
39160,30.48738293398492,58.59 %
60644,30.439545771076478,58.20 %
60870,30.333024954708733,57.81 %
60799,30.273300697928722,57.42 %
60769,30.270576116980017,57.03 %
60833,30.169354708634653,56.64 %
60641,30.091760822960683,56.25 %
60730,29.953489718850154,55.86 %
60895,29.924419265583584,55.47 %
47996,29.801801242236028,55.08 %
60703,29.746465477167717,54.69 %
60637,29.695895663417904,54.30 %
60692,29.67283704590651,53.91 %
60771,29.647250278384227,53.52 %
61132,29.261923959763912,53.12 %
60778,29.159339792832846,52.73 %
60675,29.15615137407515,52.34 %
60642,28.710075790814884,51.95 %
61053,28.708333162791245,51.56 %
59137,28.675451307078742,51.17 %
60694,28.491360077379365,50.78 %
60587,28.443882160697054,50.39 %
60721,28.1360345919843,50.00 %
39190,28.100216431159577,49.61 %
58610,27.91832742167714,49.22 %
60671,27.915016541894303,48.83 %
60711,27.88054280293103,48.44 %
60775,27.817023806936785,48.05 %
60788,27.556343309345607,47.66 %
58822,27.302975591322394,47.27 %
60829,27.296231502309585,46.88 %
60625,27.18825337954742,46.48 %
60657,27.17304606817922,46.09 %
59018,27.171502838181404,45.70 %
60770,26.91762962142913,45.31 %
47879,26.795764995035572,44.92 %
60739,26.654112462183736,44.53 %
8160,26.634324751868512,44.14 %
60647,26.63377285901222,43.75 %
60696,26.59008835701506,43.36 %
60581,26.474952465768666,42.97 %
60700,26.37991339598303,42.58 %
58575,26.349802710605218,42.19 %
34511,26.345714285714283,41.80 %
60762,26.31379536534376,41.41 %
60617,26.306529764293703,41.02 %
60774,26.198682361303202,40.62 %
39021,26.120760292960494,40.23 %
60693,26.04977683736888,39.84 %
58744,26.03829938406276,39.45 %
60654,25.901524850270672,39.06 %
60622,25.843652662643507,38.67 %
60728,25.64922099254991,38.28 %
60688,25.535936935041033,37.89 %
59140,25.51788526480793,37.50 %
60678,25.514020081502107,37.11 %
60765,25.309915756107475,36.72 %
60636,25.29567173532368,36.33 %
58778,25.28913141364965,35.94 %
60632,25.098779818630522,35.55 %
60615,25.072184682899675,35.16 %
60734,24.947804006622906,34.77 %
60677,24.710768786727098,34.38 %
60866,24.619336898010417,33.98 %
60727,24.614741284945694,33.59 %
49361,24.613264314614348,33.20 %
48117,24.5962036605375,32.81 %
60707,24.556844987954527,32.42 %
60761,24.362554710507062,32.03 %
60758,24.351589709525335,31.64 %
60717,24.277847593907914,31.25 %
60669,24.27322153308453,30.86 %
60710,24.25029175889468,30.47 %
60716,24.179468957576628,30.08 %
60797,24.171816767640884,29.69 %
60672,24.032842366697142,29.30 %
60731,23.62478859512051,28.91 %
52592,23.405407233839963,28.52 %
51584,23.401518685462953,28.12 %
60599,23.005647678082365,27.73 %
60670,23.003298845998543,27.34 %
49315,22.651428571428568,26.95 %
60611,22.35335761531458,26.56 %
47774,22.288494025230015,26.17 %
58834,22.215570346148354,25.78 %
60660,22.16958206375175,25.39 %
48721,22.16429016514438,25.00 %
48090,21.800030730878575,24.61 %
60827,21.47483859268681,24.22 %
61020,21.356968711207934,23.83 %
60593,21.281864704619025,23.44 %
61106,20.968378335185417,23.05 %
60705,20.91913960865363,22.66 %
60668,20.876667250733377,22.27 %
60584,20.839347883387667,21.88 %
61143,20.748870150339027,21.48 %
60712,20.366713219507808,21.09 %
60839,20.359546527250956,20.70 %
60618,20.27665777641254,20.31 %
60648,20.19684697473293,19.92 %
40186,20.09028531147044,19.53 %
60763,19.886677746027917,19.14 %
40552,19.839999999999996,18.75 %
58634,19.82475072925138,18.36 %
60793,19.724194877065603,17.97 %
58865,19.621790285954322,17.58 %
47920,19.577433120322592,17.19 %
60760,19.512538836888645,16.80 %
60595,19.509422366765786,16.41 %
60785,19.04610942378017,16.02 %
60627,18.887885067039043,15.62 %
60643,18.847409395708006,15.23 %
60810,18.79510516442812,14.84 %
60689,18.57142857142857,14.45 %
