user_id,average_score,rank(percent)
59308,0.20129213483146058,62.31 %
60592,0.1812574850299401,61.94 %
60590,0.11994565217391293,61.57 %
60627,0.1136874999999999,61.19 %
60679,-0.03892857142857144,60.82 %
40186,-0.09043010752688176,60.45 %
60591,-0.20267759562841536,60.07 %
60601,-0.235120481927711,59.70 %
60885,-0.3163350785340318,59.33 %
60625,-0.319,58.96 %
60631,-0.3380254777070063,58.58 %
60611,-0.43126506024096395,58.21 %
47879,-0.4533333333333333,57.84 %
60825,-0.5678417266187051,57.46 %
60712,-0.6151048951048952,57.09 %
60578,-1.0,56.72 %
60822,-1.0,56.34 %
48721,-1.1202752293577982,55.97 %
59140,-1.299689440993789,55.60 %
52592,-1.3911206896551724,55.22 %
60796,-1.4152343749999998,54.85 %
60767,-1.4203086419753086,54.48 %
60617,-1.5607575757575756,54.10 %
60898,-1.5963461538461536,53.73 %
61715,-1.6207142857142858,53.36 %
60586,-1.6550381679389312,52.99 %
60791,-1.6935416666666665,52.61 %
61041,-1.734674556213018,52.24 %
60733,-1.770064935064935,51.87 %
58778,-1.815808383233533,51.49 %
60727,-1.8729447852760734,51.12 %
60900,-1.9299371069182392,50.75 %
60699,-2.0585106382978724,50.37 %
60673,-2.0797826086956523,50.00 %
60839,-2.1917391304347826,49.63 %
60827,-2.2124390243902443,49.25 %
60747,-2.2453846153846153,48.88 %
60616,-2.289397590361446,48.51 %
60770,-2.2978333333333336,48.13 %
60773,-2.3243428571428573,47.76 %
61094,-2.3259493670886076,47.39 %
60635,-2.3262032085561497,47.01 %
60731,-2.349669421487604,46.64 %
60717,-2.4039893617021275,46.27 %
60668,-2.4274712643678162,45.90 %
58575,-2.454186046511628,45.52 %
61048,-2.493624161073825,45.15 %
60672,-2.5056756756756755,44.78 %
49823,-2.5550537634408603,44.40 %
60622,-2.5929487179487176,44.03 %
47937,-2.635419847328244,43.66 %
58586,-2.645618556701031,43.28 %
60658,-2.7075916230366492,42.91 %
60766,-2.721516853932584,42.54 %
60643,-2.733305785123967,42.16 %
61519,-2.7411034482758625,41.79 %
60647,-2.7878571428571433,41.42 %
39190,-2.8029729729729724,41.04 %
58865,-2.8155555555555556,40.67 %
60722,-2.8235882352941175,40.30 %
60614,-2.8302139037433154,39.93 %
49315,-2.86,39.55 %
60639,-2.9426771653543304,39.18 %
60724,-2.9428143712574855,38.81 %
60785,-2.9444303797468354,38.43 %
60604,-2.9865333333333335,38.06 %
60746,-2.9895833333333335,37.69 %
60594,-3.03005376344086,37.31 %
61659,-3.0625786163522015,36.94 %
60833,-3.1138690476190485,36.57 %
60720,-3.1260115606936414,36.19 %
60723,-3.1317934782608696,35.82 %
60751,-3.1418584070796456,35.45 %
60753,-3.2843684210526316,35.07 %
60715,-3.310620689655172,34.70 %
60636,-3.3142,34.33 %
48025,-3.3214851485148515,33.96 %
60644,-3.3588819875776394,33.58 %
58822,-3.3642857142857148,33.21 %
60706,-3.4086931818181814,32.84 %
60603,-3.422611111111111,32.46 %
60660,-3.4366013071895423,32.09 %
60876,-3.4420105820105817,31.72 %
60711,-3.458181818181818,31.34 %
60788,-3.459375,30.97 %
60677,-3.5059541984732823,30.60 %
47774,-3.529704142011834,30.22 %
60697,-3.625368421052632,29.85 %
60836,-3.6554545454545457,29.48 %
60758,-3.6610112359550566,29.10 %
60595,-3.7142307692307694,28.73 %
60618,-3.7712068965517243,28.36 %
60642,-3.77584,27.99 %
60749,-3.8366467065868264,27.61 %
47961,-3.8875652173913045,27.24 %
60648,-3.8961971830985913,26.87 %
