user_id,average_score,rank(percent)
60591,40.46969352442012,100 %
60667,40.43807230109067,99.57 %
60580,40.25804308097508,99.14 %
60686,40.08895174258704,98.71 %
60810,40.02901651246737,98.28 %
60606,39.63542857142856,97.85 %
60697,39.433015873015876,97.42 %
60723,39.33575551892646,97.00 %
60699,39.02370346543614,96.57 %
60781,38.9399558664332,96.14 %
60634,38.85785714285714,95.71 %
61019,38.63702962122138,95.28 %
60676,38.629475092937994,94.85 %
60759,37.9947959228936,94.42 %
60635,37.50417481123717,93.99 %
60791,37.47643102475526,93.56 %
60885,37.02466602861563,93.13 %
61048,37.01017119025907,92.70 %
60601,36.70128378388142,92.27 %
60812,36.52897557134073,91.85 %
60891,36.49817378991928,91.42 %
60794,36.41484423414572,90.99 %
60832,36.29272886149467,90.56 %
60737,36.23491216886298,90.13 %
60773,36.05757142857142,89.70 %
60649,35.966705384004214,89.27 %
48102,35.87054137217205,88.84 %
60768,35.54456238317895,88.41 %
58758,35.54269033124208,87.98 %
60870,35.52104105410395,87.55 %
47329,35.497596788625025,87.12 %
59308,35.291967621605,86.70 %
61046,35.12547767318386,86.27 %
60828,35.00795455027974,85.84 %
60691,34.922613139134775,85.41 %
60899,34.8021903994526,84.98 %
60747,34.75359076725203,84.55 %
61053,34.656620763308425,84.12 %
60592,34.588777781071485,83.69 %
60889,34.4942503147577,83.26 %
60755,34.37277364486966,82.83 %
61097,34.35142857142857,82.40 %
60616,34.23855574481141,81.97 %
60630,34.19323901833366,81.55 %
60752,34.174836634614195,81.12 %
60631,33.86793295444297,80.69 %
60715,33.84120209958563,80.26 %
49405,33.83659458571358,79.83 %
60610,33.76807177930312,79.40 %
60639,33.76620700887632,78.97 %
60698,33.76003385282444,78.54 %
60604,33.72819280906341,78.11 %
60756,33.67532842875485,77.68 %
60678,33.603868216989795,77.25 %
60614,33.50255944276637,76.82 %
60619,33.47386204204347,76.39 %
60720,33.3478817693098,75.97 %
60644,33.34748999291583,75.54 %
61406,33.269102824235574,75.11 %
39021,33.259734573417525,74.68 %
60724,33.23258818561624,74.25 %
60673,33.223233813311786,73.82 %
60598,33.21882099179285,73.39 %
60750,32.937403653616144,72.96 %
60895,32.748238549462656,72.53 %
60624,32.71880539520277,72.10 %
50263,32.54291950332322,71.67 %
60833,32.4044724023805,71.24 %
60764,32.3444456677662,70.82 %
60608,32.256471986043834,70.39 %
60662,32.082517054242615,69.96 %
60589,32.01928682465709,69.53 %
60751,31.92275341467161,69.10 %
60620,31.88009162756343,68.67 %
60661,31.857999163727495,68.24 %
60900,31.83873964269597,67.81 %
60835,31.761969147466647,67.38 %
60769,31.644057127497593,66.95 %
60876,31.63505277385525,66.52 %
60706,31.5489937741546,66.09 %
60778,31.469905892721286,65.67 %
60603,31.45800908470712,65.24 %
60767,31.299198642325823,64.81 %
60775,31.260824204255687,64.38 %
60799,31.196279175116395,63.95 %
60776,30.998250047860452,63.52 %
60757,30.99731934619959,63.09 %
60722,30.969077502624476,62.66 %
60777,30.939468448122092,62.23 %
60772,30.90165289568115,61.80 %
61659,30.66226593321735,61.37 %
58547,30.635884926189423,60.94 %
60733,30.63117635845581,60.52 %
60739,30.630569122633574,60.09 %
60692,30.61649115379625,59.66 %
61212,30.544187736018237,59.23 %
60790,30.383404051065668,58.80 %
60653,30.373452026869035,58.37 %
60829,30.28266440776788,57.94 %
39200,30.273871584672364,57.51 %
60846,30.119554816591524,57.08 %
60901,30.080930500591247,56.65 %
60730,30.0229820392653,56.22 %
60665,29.982114985576164,55.79 %
60721,29.92718638367808,55.36 %
60585,29.919759130633675,54.94 %
60654,29.83508402311013,54.51 %
39190,29.805085205295256,54.08 %
58610,29.791256273471642,53.65 %
59140,29.75493506493507,53.22 %
60641,29.710442228010283,52.79 %
61135,29.701712128075243,52.36 %
60594,29.658747923017156,51.93 %
61519,29.553817557312286,51.50 %
60763,29.526631116873084,51.07 %
60898,29.49984546141987,50.64 %
60788,29.457484578962877,50.21 %
60602,29.432320559889504,49.79 %
60696,29.421722846349393,49.36 %
60638,29.355259895604785,48.93 %
60766,29.34269387755102,48.50 %
34511,29.339999999999996,48.07 %
60742,29.221015452383266,47.64 %
60714,29.096508334036056,47.21 %
60719,29.039854842017768,46.78 %
60753,29.005944662123962,46.35 %
60590,28.982830998896926,45.92 %
61041,28.96734125619175,45.49 %
60774,28.847669524732403,45.06 %
60738,28.847561042384687,44.64 %
39160,28.838785707860573,44.21 %
58575,28.789377577733728,43.78 %
60770,28.756463515671985,43.35 %
60587,28.676116161010953,42.92 %
58586,28.482698097161514,42.49 %
60657,28.349954572090525,42.06 %
60896,28.007494714937266,41.63 %
61094,27.87408140557631,41.20 %
60762,27.82331051791029,40.77 %
60727,27.805711591862043,40.34 %
60671,27.77474691155144,39.91 %
60675,27.675591836734693,39.48 %
60712,27.59109960745247,39.06 %
60792,27.531318255148317,38.63 %
60765,27.49919661773161,38.20 %
60637,27.407964992601567,37.77 %
60731,26.79302313910645,37.34 %
59137,26.125887991744538,36.91 %
60710,26.12239656018286,36.48 %
58822,26.09457922727324,36.05 %
60660,25.977412722205045,35.62 %
60622,25.835448802469262,35.19 %
60621,25.801489836869575,34.76 %
48117,25.74459055789428,34.33 %
52592,25.672929161475047,33.91 %
60647,25.507520620413924,33.48 %
60668,25.37545854571833,33.05 %
47774,25.30934598013672,32.62 %
60758,25.30226749975816,32.19 %
58778,25.24666115864881,31.76 %
60581,25.125926150406762,31.33 %
60734,25.032654060028502,30.90 %
60693,24.814777139235787,30.47 %
60787,24.789718772270657,30.04 %
60670,24.58296488086207,29.61 %
60795,24.506749777001307,29.18 %
60672,24.350810580254137,28.76 %
60837,24.346749334509845,28.33 %
60599,24.24764161616867,27.90 %
60866,24.040212554093266,27.47 %
60760,24.026859816204972,27.04 %
60797,23.953715630753884,26.61 %
8160,23.741708599071778,26.18 %
60617,23.487306454693535,25.75 %
60705,23.470262619799733,25.32 %
60839,23.387031103773946,24.89 %
60613,23.30682753144621,24.46 %
60716,23.229604650010486,24.03 %
60761,23.226369707198952,23.61 %
60771,23.170884710049656,23.18 %
60669,22.999480519480517,22.75 %
60625,22.995879764426682,22.32 %
59018,22.97804365023784,21.89 %
61020,22.831722187428703,21.46 %
58834,22.669807583984422,21.03 %
48721,22.560372964455045,20.60 %
60717,22.21266434797131,20.17 %
60796,22.188916976542462,19.74 %
49361,21.921078432803313,19.31 %
61106,21.90382089811057,18.88 %
61132,21.587518928468995,18.45 %
60611,21.444725889963294,18.03 %
60793,21.13760700276837,17.60 %
60595,21.055117911509377,17.17 %
60785,21.017725337624448,16.74 %
60593,20.457439936761734,16.31 %
60711,19.827888513733228,15.88 %
60643,19.665064935064933,15.45 %
47920,19.585502219032634,15.02 %
60708,19.37426853569491,14.59 %
58634,19.2077962638937,14.16 %
60749,19.131008866042265,13.73 %
47961,19.084374024856675,13.30 %
49687,18.631389259905315,12.88 %
60648,18.605389843377523,12.45 %
8317,18.539801871072513,12.02 %
48083,18.47737585110664,11.59 %
58865,18.362637362637365,11.16 %
60618,18.267242200166237,10.73 %
8318,18.17527104260978,10.30 %
8246,18.076943827427595,9.87 %
16304,17.570976694336437,9.44 %
60707,16.971358271883034,9.01 %
60827,15.470969232406626,8.58 %
60666,15.228501594582292,8.15 %
47937,14.101439853443287,7.73 %
60645,13.71428571428571,7.30 %
60586,13.047502468520582,6.87 %
40186,12.938748726912932,6.44 %
48025,12.824416583038035,6.01 %
51584,12.24,5.58 %
60746,8.47505699600393,5.15 %
60623,8.18546893891315,4.72 %
60725,6.538750561409178,4.29 %
60825,6.134226585091278,3.86 %
3544,6.052634170323603,3.43 %
60640,5.6499999999999995,3.00 %
60605,4.474545731113232,2.58 %
58585,4.067532467532468,2.15 %
58616,2.5176623376623373,1.72 %
49823,2.2648166928954456,1.29 %
60782,1.794448165040085,0.86 %
60836,0.0,0.43 %
