user_id,average_score,rank(percent)
60713,91.51428571428569,100 %
61019,90.12068717032531,99.61 %
49315,87.65142857142857,99.22 %
47329,87.29964695926806,98.83 %
60616,86.61824952629584,98.44 %
48102,86.60454750709702,98.05 %
60662,86.60124720823747,97.66 %
60768,86.58676167241222,97.27 %
60828,86.23934680540853,96.88 %
60889,85.97232547677055,96.48 %
60885,85.83690557400692,96.09 %
60751,85.67933303506622,95.70 %
60695,85.15895103186975,95.31 %
39190,84.88030857056043,94.92 %
40552,84.84,94.53 %
60750,84.83775715236047,94.14 %
60690,84.27608189329327,93.75 %
61048,84.15926661133247,93.36 %
60624,84.06123694087363,92.97 %
50263,83.96616401188608,92.58 %
60608,83.86848569617966,92.19 %
60689,83.57142857142857,91.80 %
60620,83.49274292699077,91.41 %
60683,83.48692801937618,91.02 %
58586,83.23224372770117,90.62 %
61212,82.71397539013098,90.23 %
60757,82.51807101829637,89.84 %
60594,82.50511829083881,89.45 %
58758,82.39760144438984,89.06 %
60759,82.27203583477285,88.67 %
39160,82.2711045516106,88.28 %
60679,82.23070060502683,87.89 %
60777,82.19975333365281,87.50 %
60637,81.51708117785105,87.11 %
60628,81.49724807559235,86.72 %
60719,81.39210196158228,86.33 %
60698,81.37648260855471,85.94 %
60603,81.3089093210497,85.55 %
60630,81.0966052021537,85.16 %
60755,80.9228500505038,84.77 %
60658,80.72407477983579,84.38 %
60724,80.72242426318007,83.98 %
60598,80.69706144175937,83.59 %
60589,80.6463564007493,83.20 %
60635,80.49660855511917,82.81 %
61041,80.35643305993139,82.42 %
60580,80.2811841886334,82.03 %
60661,80.27845345823897,81.64 %
60653,80.24450790098676,81.25 %
60720,80.22305064997227,80.86 %
60737,79.82660712239095,80.47 %
60876,79.59151849282846,80.08 %
60764,79.50586468752607,79.69 %
60639,79.49204327262673,79.30 %
60686,79.34597961324576,78.91 %
60591,79.17738210994393,78.52 %
47996,79.11080745341614,78.12 %
60756,78.83824337743195,77.73 %
59308,78.39107620367822,77.34 %
61659,78.06518965505514,76.95 %
60667,77.97197615060315,76.56 %
60766,77.70865610933357,76.17 %
60585,77.36837188746864,75.78 %
60773,76.88938196354289,75.39 %
60899,76.87268422631071,75.00 %
60659,76.47475401941577,74.61 %
60638,76.39240717828936,74.22 %
39200,75.87111660001156,73.83 %
60742,75.75758588348697,73.44 %
60896,75.75538055079039,73.05 %
60602,75.69221543246255,72.66 %
60665,75.6750971576728,72.27 %
60634,75.36257124226441,71.88 %
58610,75.27676169880037,71.48 %
58575,75.26896534506577,71.09 %
60601,74.88979394085916,70.70 %
47879,74.88479228229563,70.31 %
58547,74.85157332278558,69.92 %
60739,74.67134050859454,69.53 %
60728,74.62182083556456,69.14 %
58822,74.42121367050905,68.75 %
60649,74.37666735125345,68.36 %
59137,74.3214432564784,67.97 %
60715,73.90741766332285,67.58 %
60610,73.84252224023962,67.19 %
60693,73.8044083372316,66.80 %
60673,73.17102608082911,66.41 %
60812,73.14369677276761,66.02 %
60898,73.06459635220796,65.62 %
60776,72.75410708850113,65.23 %
60846,72.48651309703044,64.84 %
60752,72.38357962260692,64.45 %
60604,72.2827252713589,64.06 %
61097,71.75040289019388,63.67 %
60672,71.63142511684451,63.28 %
60706,71.49755033815221,62.89 %
60753,71.22062350620692,62.50 %
59140,71.13395093701986,62.11 %
61046,71.10875174466598,61.72 %
60645,71.05509914454557,61.33 %
48090,71.01177246073772,60.94 %
60714,71.00083438199286,60.55 %
61135,70.907914767897,60.16 %
61406,70.8955439334756,59.77 %
60657,70.79085290413984,59.38 %
60895,70.426792318107,58.98 %
60774,70.12956616474946,58.59 %
60722,70.02086004895702,58.20 %
60770,70.01013473459865,57.81 %
8160,69.96421391986738,57.42 %
60792,69.43511649793412,57.03 %
60614,69.27083946746275,56.64 %
60606,69.25428605517817,56.25 %
58778,69.13519567133038,55.86 %
60835,69.12124239490056,55.47 %
60758,68.8021633885691,55.08 %
60833,68.74666309169297,54.69 %
60691,68.72140357848723,54.30 %
60767,68.68516523738312,53.91 %
60590,68.64868268996716,53.52 %
60727,68.54374913703715,53.12 %
60832,68.43506173957995,52.73 %
61519,68.36766188976486,52.34 %
60711,68.19430655724264,51.95 %
60795,67.96816154800662,51.56 %
60619,67.896698178316,51.17 %
60866,67.86819039985893,50.78 %
60769,67.74069650685071,50.39 %
60652,67.69093717846778,50.00 %
60676,67.60869058759926,49.61 %
60651,67.6026381563338,49.22 %
60733,67.40778810403808,48.83 %
52592,66.84835573624824,48.44 %
61715,66.72874545026609,48.05 %
60900,66.70317878304547,47.66 %
60761,66.6747188726819,47.27 %
60631,66.58703897747509,46.88 %
60613,66.38342422017003,46.48 %
60692,66.06091765438005,46.09 %
60790,66.05556438484419,45.70 %
60675,65.85085477306028,45.31 %
58744,65.70506656424294,44.92 %
60641,65.59571419497185,44.53 %
58865,65.51735204284859,44.14 %
61053,65.44182478438077,43.75 %
60660,65.3902614772712,43.36 %
60891,65.04506453512666,42.97 %
60738,64.9017757038585,42.58 %
60644,64.40666722822058,42.19 %
60587,63.921683865020576,41.80 %
60734,63.55719222582174,41.41 %
60669,63.49434999716905,41.02 %
60799,63.162981476583575,40.62 %
60717,63.14076275206412,40.23 %
60707,63.0974942010084,39.84 %
60647,63.02277163739891,39.45 %
60837,62.99658536272103,39.06 %
48721,62.97635528128669,38.67 %
60592,62.89984031385721,38.28 %
60671,62.8209863774745,37.89 %
49361,62.3887178142335,37.50 %
60870,61.661463225992,37.11 %
58834,61.544005728133676,36.72 %
60611,61.40493714532314,36.33 %
60642,61.24636708922795,35.94 %
47774,61.20336004317891,35.55 %
60615,61.04737372161623,35.16 %
60621,60.99544123904996,34.77 %
39021,60.78352916371472,34.38 %
60788,60.5654387128724,33.98 %
60829,60.23029464388888,33.59 %
34511,60.1552380952381,33.20 %
60700,60.14057738752989,32.81 %
60654,60.0598430098136,32.42 %
60696,60.040737212380336,32.03 %
60584,60.01245322310894,31.64 %
60762,59.96286519378682,31.25 %
51584,59.92351996733292,30.86 %
60710,59.883921486266736,30.47 %
60787,59.874992236430515,30.08 %
60775,59.39296066108063,29.69 %
60703,58.43759273444929,29.30 %
60599,58.40898196819549,28.91 %
60617,58.091963341330825,28.52 %
49405,58.05790886962014,28.12 %
60625,57.894667190524544,27.73 %
60771,56.07155657770298,27.34 %
60593,55.41250271602037,26.95 %
60581,54.67966127092169,26.56 %
61132,54.43684108799535,26.17 %
60694,53.85676489275776,25.78 %
61143,53.498623810350935,25.39 %
60643,53.29260228489759,25.00 %
60730,53.26470344870067,24.61 %
47961,52.980567342497814,24.22 %
58634,52.93893695790936,23.83 %
60622,52.82276706174633,23.44 %
61020,52.19666044458045,23.05 %
60678,52.17562505054656,22.66 %
61106,51.91033384769618,22.27 %
60688,51.58447555338864,21.88 %
48117,51.44586385232827,21.48 %
48025,51.44579855917022,21.09 %
40186,50.526991826165606,20.70 %
8318,50.40159739981527,20.31 %
49687,50.1717660925452,19.92 %
47920,49.55265174987437,19.53 %
60705,49.43625855479209,19.14 %
47937,49.30103832508021,18.75 %
16304,49.15429200938457,18.36 %
60677,48.575301601664975,17.97 %
60668,48.393948600303275,17.58 %
8317,48.065579527716075,17.19 %
60595,47.86763878722915,16.80 %
8246,47.803873973362634,16.41 %
60636,47.74852736532381,16.02 %
60670,47.56243332765257,15.62 %
60666,47.29588208123052,15.23 %
60763,47.243148701951824,14.84 %
59018,47.13735615775262,14.45 %
60632,46.60858304499528,14.06 %
60827,46.02328433861528,13.67 %
58616,45.58379099150793,13.28 %
60785,45.1158853663924,12.89 %
60839,45.0249949741883,12.50 %
60760,44.71949027703095,12.11 %
60716,44.0622684327411,11.72 %
48083,43.86503866749719,11.33 %
60708,43.11702513810513,10.94 %
60648,42.58206297093048,10.55 %
60825,40.89516495393528,10.16 %
60640,39.961072331995,9.77 %
60618,38.934848355073235,9.38 %
61094,38.59657553860229,8.98 %
60810,37.89333944218204,8.59 %
58585,37.87969226918966,8.20 %
60749,37.6409538437522,7.81 %
60746,37.56258659159085,7.42 %
60627,35.27176173884408,7.03 %
60605,32.00837436552116,6.64 %
60772,30.15908718962624,6.25 %
60586,27.176588168877498,5.86 %
60901,25.61885210826639,5.47 %
49823,25.359502650355054,5.08 %
60623,21.06967589494536,4.69 %
60725,18.058566947767375,4.30 %
3544,16.314929148983612,3.91 %
60578,13.71428571428571,3.52 %
60822,13.71428571428571,3.52 %
60782,9.933189106401425,2.73 %
2843,7.976768262264135,2.34 %
60836,5.442369024310706,1.95 %
60583,4.475999999999999,1.56 %
61035,0.0,1.17 %
61074,0.0,1.17 %
39201,0.0,1.17 %
