user_id,average_score,rank(percent)
58758,92.75193277310923,100 %
60768,92.47611417713996,99.57 %
47996,91.66914285714286,99.14 %
60759,91.58222835427993,98.71 %
60794,91.48904101393572,98.28 %
60683,91.40285714285714,97.84 %
60673,91.06857142857143,97.41 %
60755,90.54218487394958,96.98 %
61097,90.27714285714285,96.55 %
60720,90.17071428571428,96.12 %
60742,89.97933713601833,95.69 %
60690,89.78714285714285,95.26 %
60584,89.66428571428571,94.83 %
60625,89.20857142857143,94.40 %
60889,89.18411549577577,93.97 %
60594,89.15220779220779,93.53 %
39200,89.12038628567944,93.10 %
60773,89.03523809523809,92.67 %
60662,88.93628571428572,92.24 %
48102,88.4626277359718,91.81 %
58575,88.19514671143378,91.38 %
60837,87.95428571428572,90.95 %
58610,87.89440894381191,90.52 %
61659,87.85673469387756,90.09 %
60876,87.74252100840336,89.66 %
60747,87.70190476190474,89.22 %
60693,87.69454545454543,88.79 %
60672,87.58039989142567,88.36 %
61212,87.52476190476189,87.93 %
60620,87.19428571428571,87.50 %
60624,87.05157386238723,87.07 %
60896,87.0503896103896,86.64 %
60603,87.04902831808849,86.21 %
60777,87.01310924369746,85.78 %
58586,86.98678433662127,85.34 %
60781,86.71238095238095,84.91 %
60598,86.60470588235293,84.48 %
47774,86.60271062853312,84.05 %
60737,86.0023454633481,83.62 %
61135,85.97214285714284,83.19 %
49361,85.7625974025974,82.76 %
50263,85.64821428571429,82.33 %
60758,85.13677364048395,81.90 %
60652,85.1131100799967,81.47 %
60651,85.0,81.03 %
60719,84.99619047619048,80.60 %
61019,84.50999999999999,80.17 %
60714,84.41278911564625,79.74 %
60833,84.38348982900199,79.31 %
60613,84.28571428571428,78.88 %
60580,84.26840829500476,78.45 %
60665,84.20142857142856,78.02 %
60634,84.04666666666667,77.59 %
60649,83.81089270810283,77.16 %
58822,83.7246076452519,76.72 %
59137,83.7033766233766,76.29 %
61048,83.66246753246752,75.86 %
60724,83.6,75.43 %
60658,83.52248864596115,75.00 %
59140,82.9497142857143,74.57 %
60635,82.8281505901816,74.14 %
60699,82.62520053556723,73.71 %
39160,82.52103896103895,73.28 %
60695,82.49000000000001,72.84 %
60602,82.42719427887548,72.41 %
60610,82.19497060936824,71.98 %
60757,82.00638655462184,71.55 %
60776,81.84472770899939,71.12 %
61143,81.55927910917381,70.69 %
60895,81.5325105884379,70.26 %
60591,81.42138066854842,69.83 %
60722,81.40603646646508,69.40 %
