user_id,average_score,rank(percent)
60695,94.45408163265306,100 %
58758,93.29346938775508,99.54 %
48102,92.98158730158728,99.09 %
60679,92.89714285714285,98.63 %
47996,92.57142857142856,98.17 %
60662,91.51261973304615,97.72 %
60667,90.7447619047619,97.26 %
61019,90.66138248847928,96.80 %
60608,90.55803571428571,96.35 %
60885,90.44446428571428,95.89 %
60759,90.23738664371191,95.43 %
60768,90.20077922077922,94.98 %
60794,89.86536368120163,94.52 %
60832,89.69508763279669,94.06 %
59137,89.53718845176326,93.61 %
60756,89.48413793103448,93.15 %
60697,89.02195985865363,92.69 %
60733,89.00982654524333,92.24 %
60625,88.99621211269447,91.78 %
60599,88.90020408163267,91.32 %
60764,88.8337171331585,90.87 %
8160,88.67895090124716,90.41 %
60739,88.63686325838589,89.95 %
60714,88.38923738191778,89.50 %
58575,88.33392857142857,89.04 %
60900,88.21818234528259,88.58 %
60624,88.12909439254939,88.13 %
58610,88.10386739634106,87.67 %
60598,88.03461886831872,87.21 %
60585,87.95918367346937,86.76 %
59308,87.8693219428886,86.30 %
60673,87.75359983527404,85.84 %
61048,87.66403383026369,85.39 %
60727,87.65753694581282,84.93 %
60720,87.51074329208345,84.47 %
60889,87.4217474537739,84.02 %
60635,87.41024527800118,83.56 %
60737,87.2417005765922,83.11 %
60755,87.17558553063317,82.65 %
60773,87.13571428571429,82.19 %
60723,87.05900956981034,81.74 %
60690,87.02800493536633,81.28 %
60777,86.9953902878641,80.82 %
60876,86.78890137213544,80.37 %
60846,86.58940086740688,79.91 %
60638,86.54834075859385,79.45 %
60724,86.3349496979527,79.00 %
60637,86.33049196268287,78.54 %
60620,86.29199701443102,78.08 %
60589,86.27627870951316,77.63 %
60833,86.23579683508606,77.17 %
52592,86.17614419893563,76.71 %
60699,86.00844198759697,76.26 %
60898,85.86928698569575,75.80 %
60774,85.75100211477404,75.34 %
58778,85.67183462768062,74.89 %
60778,85.60858593245673,74.43 %
58586,85.57657429753078,73.97 %
61041,85.34598262020816,73.52 %
60781,85.1766217213518,73.06 %
60591,85.14943756362949,72.60 %
48025,85.09967231007425,72.15 %
60594,85.09924196268285,71.69 %
60644,85.08524219960682,71.23 %
60757,85.07061224489794,70.78 %
60649,84.88580649606584,70.32 %
60742,84.71392922606204,69.86 %
60839,84.64129707489117,69.41 %
60767,84.47746467307509,68.95 %
60693,84.37629003404129,68.49 %
58616,84.18731831775506,68.04 %
60795,84.03709341413195,67.58 %
47937,83.79730511695337,67.12 %
60790,83.69379310344827,66.67 %
39160,83.69305418165104,66.21 %
58547,83.64398663060686,65.75 %
60689,83.57142857142857,65.30 %
60707,83.45532376571975,64.84 %
60603,83.34172751398104,64.38 %
60658,82.90998871777987,63.93 %
61053,82.85509156615342,63.47 %
60770,82.4756492333451,63.01 %
60766,82.41918367346936,62.56 %
47961,82.41870974215941,62.10 %
58822,82.39991325388685,61.64 %
61046,82.28403168540208,61.19 %
60619,82.23756688053419,60.73 %
60601,82.15847619047618,60.27 %
60731,81.87718813361053,59.82 %
61135,81.77432939447314,59.36 %
60686,81.75921649381256,58.90 %
61659,81.70523756223452,58.45 %
60634,81.60763481982573,57.99 %
16304,81.4763162395296,57.53 %
60719,81.20898821698381,57.08 %
60602,81.11023237843696,56.62 %
60792,81.00573506755957,56.16 %
60683,80.93142230713127,55.71 %
60691,80.74353189192198,55.25 %
60706,80.72392203401662,54.79 %
60835,80.50717759852952,54.34 %
60611,80.4128831225558,53.88 %
60895,80.25066626877796,53.42 %
60812,80.17199063318441,52.97 %
60592,80.16443185561776,52.51 %
60715,80.15719716597464,52.05 %
60665,80.10266566935124,51.60 %
60761,79.96701400800131,51.14 %
61094,79.81305967379132,50.68 %
60651,79.81206054973792,50.23 %
60896,79.80453974656923,49.77 %
61097,79.18475699616316,49.32 %
48721,79.09323146080432,48.86 %
60762,79.07673803920132,48.40 %
60676,78.95598226853168,47.95 %
60722,78.85891960828445,47.49 %
60776,78.67615448785342,47.03 %
60660,78.52294558199542,46.58 %
60688,78.49809287427145,46.12 %
60580,78.45509820289489,45.66 %
60606,78.35160714285713,45.21 %
61519,78.29870987804073,44.75 %
59140,77.81433056263262,44.29 %
49687,77.68937665717324,43.84 %
8318,77.38491330644217,43.38 %
61406,77.3441439711946,42.92 %
60899,77.24579683508605,42.47 %
60639,77.16220215136654,42.01 %
60604,76.90852608686819,41.55 %
60610,76.8430326892308,41.10 %
60631,76.73995630890612,40.64 %
60769,76.64099985092615,40.18 %
60721,76.62582789169164,39.73 %
60642,76.61800690085371,39.27 %
60738,76.54343019516436,38.81 %
60734,76.02386488617074,38.36 %
8246,75.98344240020552,37.90 %
60671,75.72177680519577,37.44 %
60581,74.87495438345874,36.99 %
60717,74.78703442625769,36.53 %
60891,74.76164235499144,36.07 %
60775,74.27017460442829,35.62 %
60758,74.03781329641994,35.16 %
60621,73.72491417989846,34.70 %
60753,73.62802477442382,34.25 %
60645,73.19859516029294,33.79 %
60622,73.10851286486813,33.33 %
3544,72.8259831854386,32.88 %
60590,71.44747162262844,32.42 %
39200,71.40598057032796,31.96 %
60799,70.8515107068641,31.51 %
60747,70.81269093513133,31.05 %
60752,70.04247436929724,30.59 %
60672,69.8470883276469,30.14 %
60870,69.7382986765092,29.68 %
8317,69.55650759361025,29.22 %
60652,68.78129815322545,28.77 %
60771,68.73533297320593,28.31 %
58634,68.2893971716963,27.85 %
60765,67.59535633558481,27.40 %
60788,67.49325974364268,26.94 %
60614,67.47897026312708,26.48 %
60593,67.45303830265811,26.03 %
60587,67.31488542858096,25.57 %
60641,65.95580059720466,25.11 %
60787,64.38936936777866,24.66 %
60643,63.75843845176325,24.20 %
60670,63.46238065028625,23.74 %
60654,63.19165122561907,23.29 %
60617,62.73558450511117,22.83 %
58585,62.56868302829649,22.37 %
40186,62.428741675638896,21.92 %
60613,62.07549961340101,21.46 %
60763,61.72731747332585,21.00 %
60791,61.05978447321071,20.55 %
60730,60.8392718439121,20.09 %
49361,60.27749763862483,19.63 %
60703,59.95910034449366,19.18 %
60615,59.80573730566565,18.72 %
60678,59.50051192206412,18.26 %
47774,59.42934704796481,17.81 %
48083,58.826549459682795,17.35 %
60797,58.59663509097052,16.89 %
60705,57.23876702942279,16.44 %
61020,56.89637727992259,15.98 %
60708,56.414730149236085,15.53 %
61132,55.62236888192336,15.07 %
60796,55.57798296352775,14.61 %
60677,55.32605523302024,14.16 %
47920,55.24423155064903,13.70 %
60632,54.68584854907186,13.24 %
60595,54.14101530830096,12.79 %
60694,54.076050349887375,12.33 %
60648,52.632044189717654,11.87 %
48117,52.280143699707494,11.42 %
60605,51.82367014692111,10.96 %
60825,50.6323866603927,10.50 %
60618,50.588564242537025,10.05 %
49405,49.50660162838419,9.59 %
60716,49.47484967719067,9.13 %
60793,49.20866140475692,8.68 %
60586,46.632966512979635,8.22 %
60700,45.99228293081308,7.76 %
60829,45.633144828660264,7.31 %
60636,45.09444525101046,6.85 %
61143,42.978644405760306,6.39 %
60640,42.45116071428571,5.94 %
59018,42.352671693012546,5.48 %
60627,41.77718165906658,5.02 %
60785,38.397598662628354,4.57 %
60712,31.400918435446737,4.11 %
60623,21.32217760857221,3.65 %
60836,19.84815224503341,3.20 %
60725,18.130922079585645,2.74 %
60760,17.924289895748746,2.28 %
49823,15.372221063481796,1.83 %
60772,14.173419501637653,1.37 %
60782,8.91387225784549,0.91 %
60810,3.0238095238095237,0.46 %
