user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.87777851173868,99.57 %
8318,90.1526050420168,99.13 %
48102,89.51575989223235,98.70 %
61019,88.10848253409256,98.27 %
60620,87.98126984126985,97.84 %
60683,86.86816326530614,97.40 %
60794,85.84431732068262,96.97 %
60658,85.83238095238094,96.54 %
60697,85.48949537463803,96.10 %
60690,85.2270165673881,95.67 %
60889,84.61369636666059,95.24 %
40186,84.08941659649611,94.81 %
59140,83.94117647058823,94.37 %
60764,83.32333212218559,93.94 %
60739,83.28709808330879,93.51 %
60756,83.21950968870843,93.07 %
60695,82.95855945285139,92.64 %
48090,82.46095238095238,92.21 %
58575,81.92084369144474,91.77 %
60720,81.55663159951908,91.34 %
58586,80.42807169018275,90.91 %
8317,80.2726880545774,90.48 %
60594,79.84411986041994,90.04 %
60602,79.37570230999427,89.61 %
61659,79.3496402747141,89.18 %
60768,78.58977262048981,88.74 %
60591,78.41349392346588,88.31 %
60757,78.31576029309403,87.88 %
60662,78.0814365802305,87.45 %
60742,77.74222222222221,87.01 %
50263,77.5699290724472,86.58 %
60774,77.4295544943628,86.15 %
60637,77.41021082267868,85.71 %
60613,77.29413375591791,85.28 %
60766,77.19939881596832,84.85 %
60719,76.90680116646568,84.42 %
58865,76.6246844689075,83.98 %
61048,76.31968238317407,83.55 %
60898,75.81761379917262,83.12 %
60651,75.72665487832431,82.68 %
60896,75.65915097885595,82.25 %
60639,75.65363572686329,81.82 %
60724,75.53836807558484,81.39 %
60686,75.49123871387722,80.95 %
60829,75.42360836583939,80.52 %
60580,75.34247407387538,80.09 %
58547,75.18776918219929,79.65 %
60608,74.95212095730957,79.22 %
61715,74.94521053457106,78.79 %
60616,74.67151165100535,78.35 %
60846,74.66544754951786,77.92 %
39200,74.59599627272485,77.49 %
39160,74.55524876153869,77.06 %
60759,74.3013443360039,76.62 %
60699,73.8862551575915,76.19 %
60791,73.83401472784428,75.76 %
60649,73.79587301587301,75.32 %
8246,73.78831875388663,74.89 %
60598,73.66890154718376,74.46 %
49687,73.65243697478991,74.03 %
60652,73.32774638079027,73.59 %
58822,72.84889958660473,73.16 %
60638,72.33210084033614,72.73 %
60723,72.31108326999147,72.29 %
61135,72.23457851298139,71.86 %
48083,72.11504759900065,71.43 %
60693,71.72260251940574,71.00 %
59308,71.69485911812265,70.56 %
60734,71.4096927184362,70.13 %
60603,70.91292723256366,69.70 %
60752,70.82693125539066,69.26 %
60828,70.45263777457406,68.83 %
60776,70.17330076468318,68.40 %
58778,69.76830074352445,67.97 %
60761,69.72518269155955,67.53 %
60728,69.5505142173262,67.10 %
61020,69.43320925439039,66.67 %
60781,69.40131644352867,66.23 %
16304,69.25455517478281,65.80 %
60589,69.21175568042322,65.37 %
61046,68.71885480010529,64.94 %
58634,68.6171375946489,64.50 %
60876,68.52960437534549,64.07 %
60635,68.10234124878771,63.64 %
60777,67.92758455218083,63.20 %
60610,67.83310140301381,62.77 %
52592,67.59623635897354,62.34 %
60606,67.08679786265911,61.90 %
49405,66.70547406737911,61.47 %
60733,66.42468893713526,61.04 %
60812,66.22599209932251,60.61 %
60614,66.16033346303814,60.17 %
61041,66.14791647562555,59.74 %
60753,66.1293440314612,59.31 %
60660,65.39597353279584,58.87 %
60672,65.2388516720524,58.44 %
60778,64.25539022894148,58.01 %
60584,64.21551020408164,57.58 %
60747,64.19035378932557,57.14 %
60631,63.854912505871546,56.71 %
60755,63.79075956771612,56.28 %
59137,63.60523489097303,55.84 %
60738,63.344790667528954,55.41 %
60758,63.29878617312512,54.98 %
61143,63.186297509598035,54.55 %
60835,63.119215004271595,54.11 %
60601,62.664598128363686,53.68 %
60585,62.57936187100546,53.25 %
60773,62.33490290083535,52.81 %
8160,62.1275,52.38 %
60611,61.031789370413286,51.95 %
60673,60.905538565316895,51.52 %
60717,60.804975923629776,51.08 %
59018,60.23763285614815,50.65 %
58758,59.7509243697479,50.22 %
60634,59.64146712772028,49.78 %
60795,59.58070034497686,49.35 %
49361,59.49001016518794,48.92 %
58610,59.13109243697479,48.48 %
60715,58.89949815680224,48.05 %
60895,58.84359300495511,47.62 %
60665,58.77959538548942,47.19 %
60792,58.39841341983125,46.75 %
60592,57.01508553521982,46.32 %
60667,56.70571428571428,45.89 %
60706,56.54428277622092,45.45 %
60641,56.120734419004286,45.02 %
60722,55.91879845526671,44.59 %
60624,55.82196341732608,44.16 %
60691,55.70377370856982,43.72 %
60770,55.563308430324156,43.29 %
60703,55.15199989769645,42.86 %
60604,55.077276266967445,42.42 %
60644,54.83100759743391,41.99 %
60746,54.52405269511831,41.56 %
60832,54.51951591529275,41.13 %
60790,54.44888888888889,40.69 %
60737,54.3735042585079,40.26 %
60870,53.05649502781927,39.83 %
60630,52.66857142857143,39.39 %
60775,52.01068545585824,38.96 %
60767,51.996767632371885,38.53 %
60771,51.69047619047618,38.10 %
48721,51.14114245136663,37.66 %
60727,50.97776827055332,37.23 %
39021,50.44816084692915,36.80 %
60590,50.199302549652714,36.36 %
60617,50.11156453586094,35.93 %
60765,49.67345415933643,35.50 %
60730,49.58442710537801,35.06 %
60593,49.26301291597224,34.63 %
60721,49.10919992336156,34.20 %
60619,48.82828398559805,33.77 %
60810,48.53380965288695,33.33 %
61406,48.31560036899015,32.90 %
60731,48.22909654604482,32.47 %
47920,48.07190074762639,32.03 %
60899,47.70003431507043,31.60 %
47774,47.63054621205666,31.17 %
58585,47.5047344792343,30.74 %
61519,47.42576730906815,30.30 %
60891,47.102082508301336,29.87 %
60714,46.79190091619165,29.44 %
60676,46.53241251376804,29.00 %
60621,46.486031769766385,28.57 %
60643,46.306890756302515,28.14 %
48025,46.159663865546214,27.71 %
60833,45.577678981342814,27.27 %
60688,44.84906645242776,26.84 %
60788,44.531510309929885,26.41 %
60671,44.397719635366094,25.97 %
60762,44.05688994461666,25.54 %
60694,43.669429813986966,25.11 %
47937,43.13330371067662,24.68 %
60769,42.94783470788375,24.24 %
58616,42.83226890756302,23.81 %
60605,42.47241294569064,23.38 %
60827,42.36492087239168,22.94 %
60900,41.71579269180536,22.51 %
60627,39.72339550252881,22.08 %
60787,39.63229770761396,21.65 %
47996,39.04678571428571,21.21 %
60901,38.9189813772264,20.78 %
60581,38.449568343282095,20.35 %
60648,37.47859025678357,19.91 %
60636,37.43192110397973,19.48 %
61132,36.97200516096052,19.05 %
60677,36.84258207415641,18.61 %
60632,36.67002253946941,18.18 %
60622,36.61342542685033,17.75 %
60716,36.52791179715305,17.32 %
60797,36.18254405268024,16.88 %
47961,35.508439954751424,16.45 %
60618,34.88694403909631,16.02 %
60595,33.84597623984494,15.58 %
60625,33.48464285714286,15.15 %
60705,33.160783253653506,14.72 %
60599,32.93653005402614,14.29 %
60670,32.76636877650151,13.85 %
60587,32.36850387283727,13.42 %
60839,31.268196136581437,12.99 %
60799,31.02100981104212,12.55 %
60642,30.74994542795385,12.12 %
60837,30.47496057825506,11.69 %
60825,30.048014935858923,11.26 %
60586,29.53795016236795,10.82 %
