user_id,average_score,rank(percent)
50263,92.57142857142858,100 %
60768,90.33595238095238,99.53 %
60603,89.66125714285714,99.07 %
60778,89.17714285714287,98.60 %
58586,88.81028302641747,98.13 %
60683,88.19097744360901,97.66 %
61048,88.07294991564262,97.20 %
60624,87.69368759834154,96.73 %
60635,87.50282602413245,96.26 %
61019,87.32063934327294,95.79 %
60889,87.27523584542162,95.33 %
60697,86.83447004608297,94.86 %
60659,86.59428571428572,94.39 %
60885,85.17462857142857,93.93 %
60777,85.06442549859085,93.46 %
60620,85.01857142857145,92.99 %
60759,84.11144176431188,92.52 %
61041,83.36278762034596,92.06 %
60608,83.33399180571347,91.59 %
60665,82.32591997264475,91.12 %
60724,81.86492921675159,90.65 %
60695,80.81613198760017,90.19 %
60757,79.53711839289903,89.72 %
60770,79.5185015141857,89.25 %
60794,78.28757654020085,88.79 %
60589,78.25459838908694,88.32 %
60690,78.21951045118026,87.85 %
60791,77.47743560224187,87.38 %
60764,76.82163733690993,86.92 %
60723,76.15668288181988,86.45 %
60753,76.01190408209078,85.98 %
58547,75.8803494499065,85.51 %
60580,75.21122729013248,85.05 %
60649,74.71241452706238,84.58 %
60727,74.38875031823402,84.11 %
60719,74.37903750620107,83.64 %
60658,73.39396150635532,83.18 %
60594,72.96314659313308,82.71 %
60742,72.42959183673469,82.24 %
60590,72.2996032319185,81.78 %
60637,72.21671449874546,81.31 %
39160,71.99717603227157,80.84 %
60876,71.70851297942467,80.37 %
60598,71.35074810400741,79.91 %
60756,70.96249053642396,79.44 %
59137,70.95191116427914,78.97 %
60737,70.8686891895991,78.50 %
60640,70.30367346938775,78.04 %
60602,70.2369387755102,77.57 %
60652,69.81838238983877,77.10 %
59308,69.74682068398467,76.64 %
60900,69.35657246240814,76.17 %
60752,69.22485196689442,75.70 %
60673,69.10659487946924,75.23 %
60747,69.06519879859745,74.77 %
60610,69.05809672974019,74.30 %
58822,68.7794093145971,73.83 %
60601,68.72460829493087,73.36 %
61020,68.51206947208638,72.90 %
60676,68.053362806053,72.43 %
60638,67.62032623196406,71.96 %
60591,67.17092031256871,71.50 %
60761,66.94255150754618,71.03 %
60614,65.96274318312342,70.56 %
49405,65.92312262047129,70.09 %
60774,65.77271334366829,69.63 %
60667,65.6233795390387,69.16 %
60585,65.42961600507317,68.69 %
61097,65.14602942666384,68.22 %
61406,64.97329757959491,67.76 %
39200,64.92221908274269,67.29 %
60891,64.48761904761905,66.82 %
60766,64.31057142857144,66.36 %
48102,63.58143142105681,65.89 %
61519,63.04404266204409,65.42 %
60769,62.71668837958354,64.95 %
60691,62.670371518495756,64.49 %
60795,62.258128455742245,64.02 %
61135,62.19904949881772,63.55 %
60846,62.10174409375464,63.08 %
60799,61.8615951987126,62.62 %
60720,61.72239745266406,62.15 %
60699,61.50887154361553,61.68 %
59018,61.0795854020822,61.21 %
60643,60.77408163265306,60.75 %
60734,60.53026000698539,60.28 %
60722,59.84828432093035,59.81 %
60896,59.57528138645468,59.35 %
60686,59.422459844489026,58.88 %
60634,58.4381599318802,58.41 %
60835,58.40959274619102,57.94 %
60788,57.77544428999466,57.48 %
60693,57.66930513698348,57.01 %
60812,57.30455155535358,56.54 %
60613,57.20689264537293,56.07 %
60717,56.634316748648644,55.61 %
8160,56.49224489795919,55.14 %
58610,56.00285714285714,54.67 %
60641,55.90785874689054,54.21 %
60644,55.85691681365964,53.74 %
60787,55.696308200985236,53.27 %
58778,55.56956400651312,52.80 %
60617,54.79769032164912,52.34 %
60619,54.52586093108408,51.87 %
58758,54.2745054945055,51.40 %
60833,54.22929260593717,50.93 %
60898,53.76558850480406,50.47 %
60773,53.63873423462442,50.00 %
60703,53.55509383184999,49.53 %
60592,52.20932660680169,49.07 %
60706,51.818512407402,48.60 %
60621,51.52159778711415,48.13 %
60671,51.42817249487235,47.66 %
60642,51.41023805621691,47.20 %
39190,51.11714285714286,46.73 %
61659,50.83025578743124,46.26 %
60678,50.74886699114527,45.79 %
60618,50.73533623085244,45.33 %
60775,50.73268324009737,44.86 %
60636,50.06516447804205,44.39 %
60792,50.04177744439313,43.93 %
60762,50.0310284463265,43.46 %
60733,49.67834819482612,42.99 %
60758,49.193736147335095,42.52 %
58634,49.066719485626805,42.06 %
60593,48.42510481376788,41.59 %
60715,48.366490907414686,41.12 %
60767,48.34635894149469,40.65 %
60721,48.33062074928793,40.19 %
61132,47.71905994885936,39.72 %
60605,47.601293914815656,39.25 %
60771,47.177884143678185,38.79 %
60672,47.16726289500618,38.32 %
60790,47.089183673469385,37.85 %
60694,46.908429290448865,37.38 %
60825,46.0538042053671,36.92 %
60765,45.541522543392325,36.45 %
60899,44.879999999999995,35.98 %
60631,44.83013073904146,35.51 %
60776,43.447583823361235,35.05 %
60581,43.335519082588924,34.58 %
60895,42.87418089038185,34.11 %
60604,41.87719120930676,33.64 %
48025,41.56779220779221,33.18 %
60839,41.53805524460385,32.71 %
60755,40.56222384530777,32.24 %
60730,40.41714985444948,31.78 %
47774,40.13672132024968,31.31 %
48721,40.09526770021441,30.84 %
60632,39.92684492033448,30.37 %
