user_id,average_score,rank(percent)
61212,92.53714285714284,100 %
60608,91.23391732243803,99.57 %
60630,89.99999999999999,99.14 %
61019,89.94394406849142,98.71 %
60755,89.39439304808326,98.28 %
60580,89.24427794522764,97.85 %
60719,89.0900243017533,97.42 %
60711,89.04571428571427,97.00 %
60827,88.8520634920635,96.57 %
60662,88.6926928326421,96.14 %
60628,88.59341345624654,95.71 %
60667,88.37387755102041,95.28 %
60616,88.17671957671956,94.85 %
60624,87.8968163265306,94.42 %
60594,87.73065904690974,93.99 %
49315,87.65142857142857,93.56 %
39190,87.54893094810667,93.13 %
60737,87.48686074514596,92.70 %
47996,86.64796536796537,92.27 %
58575,86.23541573078217,91.85 %
60690,86.21041080025766,91.42 %
58758,86.16848979591835,90.99 %
39160,85.36049379561213,90.56 %
60739,85.07988292855053,90.13 %
39200,84.90871620299738,89.70 %
52592,84.86480371896228,89.27 %
40552,84.84,88.84 %
60591,84.78692143975299,88.41 %
60637,84.7158991395091,87.98 %
60695,84.63190173416108,87.55 %
48102,84.5710491992166,87.12 %
60876,84.43647058823527,86.70 %
60598,84.39663550680008,86.27 %
60589,84.16635143618836,85.84 %
60603,84.06025974025972,85.41 %
60620,84.00797783383994,84.98 %
60757,83.87874938580116,84.55 %
60619,83.82281681627228,84.12 %
60777,83.80641969183552,83.69 %
60635,83.49820160539363,83.26 %
61659,83.29868131868132,82.83 %
50263,83.15648530328812,82.40 %
60768,83.14104147609663,81.97 %
60658,83.11388151972801,81.55 %
59140,82.95624489795917,81.12 %
8160,82.68277490079807,80.69 %
60686,82.64698375554924,80.26 %
60683,82.58156892147426,79.83 %
60759,82.54154713739378,79.40 %
61041,82.53881877111382,78.97 %
60697,82.35496214941168,78.54 %
58610,82.30832037167049,78.11 %
60792,82.24953205795346,77.68 %
60693,81.83455568729174,77.25 %
60585,81.39167346938775,76.82 %
60587,81.23744366915813,76.39 %
59137,81.19461426529416,75.97 %
60634,81.18365922438926,75.54 %
60767,81.14261613831361,75.11 %
58586,81.00188226517412,74.68 %
60638,80.83105885625847,74.25 %
61048,80.83080984144331,73.82 %
60889,80.82919232029266,73.39 %
60812,80.64308498593412,72.96 %
60601,80.60604081632654,72.53 %
60610,80.57018146803145,72.10 %
60832,80.5231094262727,71.67 %
60899,80.38466355106836,71.24 %
60835,80.34807107035726,70.82 %
60639,80.25887488294552,70.39 %
60625,79.94024489795919,69.96 %
60720,79.86153423203956,69.53 %
60707,79.7815668202765,69.10 %
