user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.91704227674448,99.57 %
8318,90.23663865546217,99.15 %
48102,89.79801181356233,98.72 %
60751,88.50057142857142,98.29 %
61019,88.18463268391575,97.86 %
60620,87.9415873015873,97.44 %
60683,86.81714285714285,97.01 %
60794,85.84542798087301,96.58 %
60658,85.7926984126984,96.15 %
60697,85.48884457710025,95.73 %
60690,85.20743332871915,95.30 %
60889,84.85199852724575,94.87 %
40186,84.10952707516877,94.44 %
59140,84.0252100840336,94.02 %
60750,83.55702554437896,93.59 %
60739,83.435665936845,93.16 %
60764,83.29440030501331,92.74 %
60756,83.18156916270425,92.31 %
60695,82.92569738762258,91.88 %
58575,82.00513255921568,91.45 %
60720,81.55438767128013,91.03 %
58586,80.5261994973037,90.60 %
8317,80.3560571982678,90.17 %
60594,79.8592606388907,89.74 %
61659,79.5095950331921,89.32 %
60602,79.34284024476544,88.89 %
60710,79.04612864274439,88.46 %
60768,78.59720222298002,88.03 %
60757,78.53026198335763,87.61 %
60591,78.41256663787469,87.18 %
60662,78.20021293906798,86.75 %
60742,77.74222222222221,86.32 %
50263,77.6587304384018,85.90 %
60766,77.48013178420422,85.47 %
60637,77.36538558131849,85.04 %
60613,77.3055403655211,84.62 %
60719,77.0599738036762,84.19 %
58865,76.92991070233568,83.76 %
61048,76.34079885922824,83.33 %
60898,76.02366846368365,82.91 %
60651,75.75469751334805,82.48 %
60639,75.74044599039114,82.05 %
60896,75.69041249262551,81.62 %
60698,75.66339882382624,81.20 %
60724,75.54563864084152,80.77 %
60686,75.54203729147007,80.34 %
60829,75.46507890670547,79.91 %
60580,75.37609515656987,79.49 %
58547,75.19820687921391,79.06 %
60661,75.02060125876903,78.63 %
60608,75.01501341337068,78.21 %
60846,75.00071809108033,77.78 %
61715,74.96293385263894,77.35 %
60616,74.67112773358225,76.92 %
39160,74.64471842413386,76.50 %
39200,74.61518136286021,76.07 %
60759,74.3026467648076,75.64 %
60669,74.05582417582417,75.21 %
60598,73.98698054722041,74.79 %
60699,73.89091864458413,74.36 %
8246,73.87931886554583,73.93 %
60791,73.85265418849457,73.50 %
60649,73.79587301587301,73.08 %
49687,73.73647058823529,72.65 %
60653,73.60161650632514,72.22 %
60652,73.33910946255669,71.79 %
58822,72.94235071049663,71.37 %
