user_id,average_score,rank(percent)
58758,92.79394957983193,100 %
60768,92.47639055072221,99.57 %
60759,91.58278110144445,99.15 %
60794,91.48931480458728,98.72 %
60683,91.40285714285714,98.29 %
60673,91.06857142857143,97.86 %
60755,90.58420168067227,97.44 %
61097,90.27714285714285,97.01 %
60720,90.17071428571428,96.58 %
60742,89.97962642425396,96.15 %
60690,89.78714285714285,95.73 %
60889,89.22365777377524,95.30 %
60625,89.20857142857143,94.87 %
60594,89.15220779220778,94.44 %
39200,89.092917720348,94.02 %
60773,88.97571428571428,93.59 %
60662,88.93628571428572,93.16 %
48102,88.51173376746142,92.74 %
58575,88.19534583190764,92.31 %
60837,87.95428571428572,91.88 %
61659,87.90775510204082,91.45 %
58610,87.89487606291101,91.03 %
60876,87.78453781512606,90.60 %
60657,87.73008403361344,90.17 %
60747,87.70190476190474,89.74 %
60693,87.69454545454545,89.32 %
60710,87.61632653061224,88.89 %
60672,87.58067626500792,88.46 %
61212,87.52476190476189,88.03 %
60620,87.19428571428571,87.61 %
60624,87.1075795397673,87.18 %
60777,87.05512605042016,86.75 %
60603,87.04967318978042,86.32 %
58586,86.98698533559019,85.90 %
60896,86.98545454545453,85.47 %
60781,86.71238095238095,85.04 %
60598,86.64672268907562,84.62 %
47774,86.5724952066685,84.19 %
61135,85.97214285714284,83.76 %
60737,85.9635675228376,83.33 %
49361,85.7625974025974,82.91 %
50263,85.64821428571427,82.48 %
60652,85.11342593551929,82.05 %
60651,85.0,81.62 %
60719,84.99619047619048,81.20 %
61019,84.45047619047618,80.77 %
60714,84.41278911564625,80.34 %
60833,84.31328705423297,79.91 %
60613,84.28571428571428,79.49 %
60580,84.2685908221058,79.06 %
60665,84.20142857142856,78.63 %
60634,83.98714285714286,78.21 %
60649,83.81144201135977,77.78 %
58822,83.73546797633418,77.35 %
59137,83.70337662337661,76.92 %
61048,83.66246753246752,76.50 %
60750,83.65730675015197,76.07 %
60724,83.6,75.64 %
60658,83.53770072185796,75.21 %
59140,82.94971428571428,74.79 %
60635,82.76956007960847,74.36 %
60699,82.62732521204087,73.93 %
39160,82.52103896103895,73.50 %
60695,82.49000000000001,73.08 %
60602,82.42748356711111,72.65 %
60610,82.19509229410228,72.22 %
60757,82.04840336134453,71.79 %
60776,81.88666057119681,71.37 %
60895,81.45576361515432,70.94 %
60591,81.42187659123809,70.51 %
60722,81.40697683594061,70.09 %
60791,81.34764489855502,69.66 %
60608,81.33731358337272,69.23 %
59308,80.81109243697477,68.80 %
52592,80.41006981672382,68.38 %
60723,80.36806989095767,67.95 %
60698,80.33000472663167,67.52 %
60585,80.11003126577708,67.09 %
60653,79.38403136932433,66.67 %
60715,79.34896564165656,66.24 %
60661,79.33969174642252,65.81 %
60638,79.19032142509138,65.38 %
60676,78.87523809523809,64.96 %
60753,78.20909786329392,64.53 %
60589,78.2057142857143,64.10 %
60614,77.76592510770026,63.68 %
58547,77.51072632380398,63.25 %
60769,77.33224529280693,62.82 %
60764,77.11806072276522,62.39 %
60697,76.90894088306824,61.97 %
47920,76.75559767753906,61.54 %
60706,76.2942857142857,61.11 %
60679,76.22140418690014,60.68 %
60637,75.72014196174774,60.26 %
60601,75.71,59.83 %
60659,75.45883316069649,59.40 %
61041,75.12403361344538,58.97 %
8160,75.11376623376623,58.55 %
60644,75.0351818461816,58.12 %
60885,74.89380952380952,57.69 %
60667,74.84620986972486,57.26 %
60691,74.43511109383509,56.84 %
60751,74.32816326530612,56.41 %
60766,74.18731874835778,55.98 %
60599,73.97254252194507,55.56 %
60587,73.2637469033118,55.13 %
60696,73.20744266653614,54.70 %
60611,73.12470195600008,54.27 %
60717,73.0910611277183,53.85 %
58778,72.73093024749205,53.42 %
60775,72.7153234547645,52.99 %
47937,72.50597402597403,52.56 %
60812,71.88226173052327,52.14 %
60752,71.8800193935344,51.71 %
48721,71.75918824153358,51.28 %
60630,71.56989502607892,50.85 %
60641,70.94471989140918,50.43 %
60795,70.56683398401266,50.00 %
60891,70.37529877842562,49.57 %
48025,70.2460888148379,49.15 %
60604,70.07828571428571,48.72 %
60727,69.6905842344254,48.29 %
60639,69.58874315324573,47.86 %
60762,69.39788648283017,47.44 %
60692,69.2457796978262,47.01 %
60787,69.04818519420735,46.58 %
61715,68.5412524560725,46.15 %
60721,68.4132455861486,45.73 %
60616,68.37285714285713,45.30 %
60788,68.29740500942796,44.87 %
60619,67.92797015987742,44.44 %
60900,67.82857142857144,44.02 %
61406,67.54741048628681,43.59 %
