user_id,average_score,rank(percent)
58758,92.56024844720496,100 %
60794,92.43758426646711,99.59 %
60662,92.4342857142857,99.18 %
60713,91.51428571428569,98.77 %
60653,91.13888198757762,98.35 %
48102,90.57284792780347,97.94 %
60737,90.56190476190476,97.53 %
61019,90.30888888888889,97.12 %
61406,90.03142857142856,96.71 %
61212,90.00114285714285,96.30 %
60828,89.99999999999999,95.88 %
60700,89.34993073319973,95.47 %
60711,89.19809523809523,95.06 %
51584,89.18285714285713,94.65 %
60768,88.66114285714283,94.24 %
60616,88.339378008388,93.83 %
60620,88.02371428571428,93.42 %
60889,88.0131879385949,93.00 %
49361,88.00408163265305,92.59 %
60766,87.8335271480773,92.18 %
60756,87.37981270888405,91.77 %
58575,86.94184306839848,91.36 %
60757,86.7289440993789,90.95 %
60719,86.30127285558866,90.53 %
60755,86.29286228528831,90.12 %
60598,86.2806609177246,89.71 %
60706,85.93832321374919,89.30 %
60695,85.9300795521492,88.89 %
61048,85.92753365883553,88.48 %
60624,85.92422217265275,88.07 %
60683,85.9088580892773,87.65 %
60764,85.90440388050743,87.24 %
60876,85.80292439708957,86.83 %
60751,85.73786245386796,86.42 %
60630,85.62741416770962,86.01 %
39190,85.43766096476189,85.60 %
39160,85.42177060212327,85.19 %
60594,85.3295238095238,84.77 %
60724,85.27057142857142,84.36 %
60777,85.13642787062527,83.95 %
61659,85.05990972377198,83.54 %
60791,84.971477446243,83.13 %
60625,84.8175,82.72 %
60899,84.69936507936508,82.30 %
60585,84.53407072840578,81.89 %
61041,84.52745341614904,81.48 %
60895,84.28644242526207,81.07 %
60679,84.28531572846597,80.66 %
60885,84.10972329745074,80.25 %
60591,83.16337446795768,79.84 %
60580,83.0484913765869,79.42 %
60752,82.93230815818588,79.01 %
60665,82.84064613992317,78.60 %
60637,82.57914172160893,78.19 %
60720,82.4171353982491,77.78 %
60658,82.32568109894825,77.37 %
60639,82.25959527011526,76.95 %
58822,81.85836419955035,76.54 %
60661,81.80029202689579,76.13 %
60673,81.53923733040975,75.72 %
58586,81.45514615659546,75.31 %
50263,81.42556869732411,74.90 %
60714,81.31357142857142,74.49 %
60742,81.19829735040634,74.07 %
61135,80.88835595355239,73.66 %
59308,80.63901131201646,73.25 %
60634,80.56730158730159,72.84 %
60601,80.21571428571428,72.43 %
60690,80.14892098380801,72.02 %
60667,80.08394311657936,71.60 %
60657,80.05987577639753,71.19 %
60635,79.96798822402822,70.78 %
60781,79.79087414478346,70.37 %
58616,79.73336479077851,69.96 %
60638,79.61835574583388,69.55 %
60898,79.44965612313807,69.14 %
60759,79.3047204893582,68.72 %
60590,79.27598223865925,68.31 %
60686,79.25553621373898,67.90 %
60795,79.14609409814629,67.49 %
60631,79.08426730438026,67.08 %
60603,78.94281509017144,66.67 %
60608,78.8442857142857,66.26 %
60835,78.53981555986763,65.84 %
60604,78.33301587301587,65.43 %
60792,78.18796613525866,65.02 %
60610,78.1356352382713,64.61 %
60833,77.88875094697293,64.20 %
60896,77.45972015453857,63.79 %
60698,77.24837635422173,63.37 %
60773,77.12820515633157,62.96 %
60697,76.41525748877248,62.55 %
60602,75.93199999999999,62.14 %
60599,75.84969955935956,61.73 %
60619,75.65913057165149,61.32 %
60797,75.32301138718029,60.91 %
60762,74.88120753708901,60.49 %
60628,74.77142857142857,60.08 %
58610,74.52789115646257,59.67 %
60776,74.47888206632916,59.26 %
60672,74.2649003957858,58.85 %
60750,74.0811469057542,58.44 %
60693,73.84078025811569,58.02 %
60589,73.688125017439,57.61 %
60606,73.47666666666666,57.20 %
61097,73.40780798936827,56.79 %
60671,73.26747930908715,56.38 %
39200,73.13621679840551,55.97 %
60832,73.1122193866456,55.56 %
60739,72.17802988078576,55.14 %
60676,72.1127140097802,54.73 %
60641,71.44949913046709,54.32 %
60622,71.20839732706132,53.91 %
60837,71.19905156038637,53.50 %
60691,70.62598234751589,53.09 %
60747,70.50348010028272,52.67 %
