user_id,average_score,rank(percent)
61212,92.53714285714284,100 %
60608,91.2362717534419,99.57 %
60653,90.00963786063843,99.14 %
60630,89.99999999999999,98.71 %
61019,89.94596439125067,98.28 %
60755,89.47804602390373,97.85 %
60719,89.09903425554833,97.42 %
60580,89.0843620685816,97.00 %
60711,89.04571428571427,96.57 %
60827,88.8520634920635,96.14 %
60662,88.69504726364596,95.71 %
60628,88.45600207797165,95.28 %
60667,88.21061224489794,94.85 %
60616,88.17671957671956,94.42 %
60624,87.97844897959183,93.99 %
60594,87.73435513802221,93.56 %
49315,87.65142857142857,93.13 %
39190,87.55476796551254,92.70 %
60737,87.50495111163018,92.27 %
47996,86.64796536796537,91.85 %
58758,86.25012244897958,91.42 %
58575,86.24049933534822,90.99 %
60690,86.19544314792134,90.56 %
60750,85.85820408163265,90.13 %
39160,85.3638075754381,89.70 %
60739,85.08081245713778,89.27 %
39200,84.93062685639036,88.84 %
52592,84.86331560801395,88.41 %
40552,84.84,87.98 %
60637,84.7235427925408,87.55 %
48102,84.67344742033822,87.12 %
60591,84.65984115534631,86.70 %
60695,84.59844679701732,86.27 %
60876,84.52050420168065,85.84 %
60657,84.48605766056069,85.41 %
60598,84.4779677763331,84.98 %
60589,84.15119535856854,84.55 %
60751,84.07500227278149,84.12 %
60603,84.06025974025972,83.69 %
60620,83.98859686743113,83.26 %
60757,83.96305038967647,82.83 %
60777,83.88873497862599,82.40 %
60619,83.84488801527482,81.97 %
60635,83.50357642631919,81.55 %
61659,83.38109890109891,81.12 %
50263,83.18284017833167,80.69 %
60768,83.12201136710168,80.26 %
60658,83.10225362100788,79.83 %
59140,82.95624489795917,79.40 %
60698,82.93666911447609,78.97 %
8160,82.6914554525769,78.54 %
60686,82.66141474353728,78.11 %
61041,82.62645521350679,77.68 %
60661,82.61813494210564,77.25 %
60683,82.55942270622235,76.82 %
60759,82.55488773961582,76.39 %
60792,82.33019345294281,75.97 %
58610,82.3103788137271,75.54 %
60675,82.22396305415614,75.11 %
60692,82.14845724923983,74.68 %
60693,81.85284631662051,74.25 %
60585,81.47330612244897,73.82 %
60587,81.2502992876358,73.39 %
60767,81.22994806262169,72.96 %
59137,81.20222568291688,72.53 %
60634,81.18989581515538,72.10 %
58586,81.01592308227261,71.67 %
60889,80.9185689797259,71.24 %
60638,80.91696796384717,70.82 %
61048,80.72538468767254,70.39 %
60812,80.6638238735928,69.96 %
60832,80.53234791170469,69.53 %
60835,80.43925669305358,69.10 %
60610,80.43143967052221,68.67 %
60601,80.42236734693877,68.24 %
60899,80.38731605422632,67.81 %
60639,80.26749006925425,67.38 %
60720,79.85028894848118,66.95 %
60625,79.81779591836734,66.52 %
60707,79.7815668202765,66.09 %
60896,79.6935294117647,65.67 %
49361,79.20259421832785,65.24 %
60714,78.90614572960716,64.81 %
60866,78.81905442168163,64.38 %
60885,78.73003477431915,63.95 %
60790,78.69663553836858,63.52 %
60742,78.32668971671018,63.09 %
60604,78.23706150341245,62.66 %
58616,78.05486337677209,62.23 %
61406,77.67617662401179,61.80 %
60715,77.67122963165096,61.37 %
60833,77.25657903058871,60.94 %
60773,76.93922757756658,60.52 %
60649,76.65866619114915,60.09 %
60706,76.52632656104258,59.66 %
60895,76.51338614606684,59.23 %
60752,76.43063605576776,58.80 %
60641,76.34702086571576,58.37 %
48721,76.25439977456277,57.94 %
60766,75.91120267994559,57.51 %
60756,75.65838041721467,57.08 %
59308,75.60643420141943,56.65 %
58822,75.37679484384535,56.22 %
60738,75.22161190993359,55.79 %
60602,74.9545397208775,55.36 %
60776,74.7138778406333,54.94 %
60590,74.53192649388093,54.51 %
60870,74.48003857269238,54.08 %
60606,74.29306122448979,53.65 %
60665,74.2130121504642,53.22 %
60696,74.14450427243275,52.79 %
60758,74.08251822075422,52.36 %
60829,73.93554331271947,51.93 %
60764,73.8219300864013,51.50 %
61519,73.79732553329194,51.07 %
60672,73.53603225269468,50.64 %
60846,73.46361356963284,50.21 %
48090,72.93211207644268,49.79 %
60647,72.7864505334645,49.36 %
60724,72.6544122131956,48.93 %
60671,71.9795938093652,48.50 %
60898,71.86013011695262,48.07 %
60673,71.85399483530198,47.64 %
60614,71.72335557728402,47.21 %
60611,71.48708925958768,46.78 %
60774,71.3268451342239,46.35 %
58744,70.88808734570371,45.92 %
60753,70.50419154638074,45.49 %
60595,70.31905407245796,45.06 %
60666,70.23219481450624,44.64 %
47961,69.94680532138752,44.21 %
61097,69.8174346585399,43.78 %
60581,69.79194704537203,43.35 %
60795,69.5546662026556,42.92 %
60799,69.50833490696478,42.49 %
60599,69.49497888118,42.06 %
58778,68.94264342934207,41.63 %
61053,68.8526264238042,41.20 %
60785,68.82708156868807,40.77 %
60652,68.14660423106699,40.34 %
58547,68.05762686936555,39.91 %
60621,67.8440837409686,39.48 %
60722,67.47183329177051,39.06 %
60837,67.44335486418525,38.63 %
60631,67.32844205216293,38.20 %
60617,67.0033345490358,37.77 %
60622,66.42786412950623,37.34 %
60691,66.14061276296457,36.91 %
61046,65.99240437164774,36.48 %
60769,65.88905784054379,36.05 %
60763,65.86105152977493,35.62 %
60734,65.85614811078759,35.19 %
60900,65.76018666862213,34.76 %
60733,65.71411255411255,34.33 %
60615,65.52736863529337,33.91 %
60651,65.52102610438891,33.48 %
60787,65.34087943709343,33.05 %
60717,64.73851549777791,32.62 %
61135,64.48150723133817,32.19 %
60669,64.23984537334726,31.76 %
61715,63.72767277998214,31.33 %
48117,63.30404569001897,30.90 %
40186,63.22243763685953,30.47 %
60705,63.00261814796019,30.04 %
60760,62.792020368510215,29.61 %
60642,62.23615187527452,29.18 %
49823,61.600096790219254,28.76 %
60654,61.50586220518416,28.33 %
47920,61.49799870287952,27.90 %
60644,61.354685099341935,27.47 %
49687,61.26825795451695,27.04 %
16304,61.0884222588089,26.61 %
60592,61.032770265879805,26.18 %
60660,60.98530341105293,25.75 %
60761,60.7465972583046,25.32 %
60788,60.12002635717183,24.89 %
60668,59.70329988662822,24.46 %
60775,59.70075660467581,24.03 %
8246,59.53735166621695,23.61 %
8318,58.15791234047632,23.18 %
47774,57.53791218095478,22.75 %
60727,57.12998074111078,22.32 %
61132,56.94721126104748,21.89 %
48083,56.906331980038686,21.46 %
47937,56.570623696428186,21.03 %
60632,56.50046863585268,20.60 %
60643,55.87673469387756,20.17 %
8317,55.589169242701765,19.74 %
60703,55.1863291479419,19.31 %
60771,54.964928297639275,18.88 %
60770,54.30751318317807,18.45 %
60593,52.57969355767278,18.03 %
60762,52.45368471868083,17.60 %
58634,52.256706226206596,17.17 %
60825,51.59171199931702,16.74 %
60730,51.44838905076993,16.31 %
60891,50.94163600539232,15.88 %
60749,50.86168642884207,15.45 %
60716,50.8487398331355,15.02 %
60670,49.6015658816605,14.59 %
60676,47.90955102040816,14.16 %
60678,47.82424860179534,13.73 %
60746,47.273727660984356,13.30 %
60710,46.69580937877587,12.88 %
61020,45.861850268097484,12.45 %
48025,45.062373278701536,12.02 %
60648,43.904526047804744,11.59 %
60694,43.53954628219664,11.16 %
49405,43.1153127790221,10.73 %
34511,42.857142857142854,10.30 %
60677,42.52785191139906,9.87 %
60708,41.45103904328894,9.44 %
61143,39.89864644377481,9.01 %
51584,39.246171265236036,8.58 %
59018,37.19511710108338,8.15 %
60640,36.06606254922469,7.73 %
60636,35.33554394129107,7.30 %
60839,35.2832851675338,6.87 %
58585,34.82323849462205,6.44 %
60688,33.411600167103735,6.01 %
60772,30.408071354601496,5.58 %
60605,29.609394171828132,5.15 %
60618,29.546187507343795,4.72 %
60584,29.12761904761905,4.29 %
60623,27.6047138952824,3.86 %
61094,20.185383888214062,3.43 %
60627,19.986697167466964,3.00 %
60725,19.366036970341483,2.58 %
60586,15.582376570960873,2.15 %
60810,9.30612244897959,1.72 %
60782,0.40816326530612246,1.29 %
60901,0.0,0.86 %
60836,0.0,0.86 %
