user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.88256113233822,99.57 %
8318,90.11058823529413,99.13 %
48102,89.7706078797489,98.70 %
60751,88.50057142857142,98.27 %
61019,88.18594539034275,97.84 %
60620,87.98126984126985,97.40 %
60683,86.86816326530614,96.97 %
60658,85.83238095238094,96.54 %
60690,85.25353266669421,96.10 %
60889,84.76323368535128,95.67 %
40186,84.07061140476083,95.24 %
59140,83.89915966386555,94.81 %
60750,83.52803825527907,94.37 %
60764,83.3449654578028,93.94 %
60739,83.28113531750924,93.51 %
60756,83.21059387978164,93.07 %
60695,82.96922256039505,92.64 %
48090,82.46095238095238,92.21 %
58575,81.88706737988328,91.77 %
60720,81.60196256806434,91.34 %
58586,80.43319713628058,90.91 %
8317,80.23630726471364,90.48 %
60594,79.85586159330333,90.04 %
61659,79.52465390220006,89.61 %
60602,79.38636541753795,89.18 %
60710,79.06294265155621,88.74 %
60768,78.65362391282694,88.31 %
60757,78.51071740282187,87.88 %
60591,78.13807618299876,87.45 %
60662,78.06915979709213,87.01 %
60742,77.78190476190474,86.58 %
50263,77.57898574383753,86.15 %
60766,77.46205597217416,85.71 %
60774,77.43532259944526,85.28 %
60637,77.40215069335933,84.85 %
60613,77.31542048623832,84.42 %
60719,76.90891919554608,83.98 %
58865,76.62803426323718,83.55 %
61048,76.32510093626564,83.12 %
60896,76.05564567072962,82.68 %
60898,75.9822143209075,82.25 %
60651,75.82769438684734,81.82 %
60639,75.75626867920803,81.39 %
60698,75.67510813139754,80.95 %
60724,75.59041477986781,80.52 %
60686,75.50575045975019,80.09 %
60829,75.41851301167068,79.65 %
60616,75.23758905349351,79.22 %
58547,75.1804540324093,78.79 %
60580,75.09831442018843,78.35 %
60661,75.02250486370109,77.92 %
61715,75.0025862688391,77.49 %
60846,74.99927936537176,77.06 %
60608,74.95631968579646,76.62 %
39200,74.6251744172168,76.19 %
39160,74.53200743630615,75.76 %
60759,74.34824091963303,75.32 %
60669,74.05582417582417,74.89 %
60598,73.9749397465857,74.46 %
8246,73.7814927977963,74.03 %
60653,73.61838586885558,73.59 %
49687,73.61042016806722,73.16 %
60649,73.47841269841268,72.73 %
60652,73.37070904411084,72.29 %
58822,72.86663841382246,71.86 %
60638,72.54218487394958,71.43 %
61135,72.2698501925343,71.00 %
48083,72.0839020441527,70.56 %
59308,71.91402847862524,70.13 %
60693,71.71796178907397,69.70 %
60734,71.45584523017601,69.26 %
60603,70.87777871935936,68.83 %
60752,70.80961857143974,68.40 %
60828,70.47800629322094,67.97 %
60776,70.37015059260432,67.53 %
58778,69.77312408548626,67.10 %
60761,69.75738900530678,66.67 %
60728,69.64390649581989,66.23 %
61020,69.45827262532013,65.80 %
60589,69.27242887418198,65.37 %
16304,69.2461082480413,64.94 %
60876,68.66735503646663,64.50 %
58634,68.6272248846404,64.07 %
61046,68.61347477430395,63.64 %
60635,68.0710354516685,63.20 %
60777,68.06846196874191,62.77 %
52592,67.60260401432537,62.34 %
60610,67.56197849520595,61.90 %
60606,67.04694764044876,61.47 %
49405,66.75953746777427,61.04 %
60733,66.48362609706614,60.61 %
61041,66.31430532922494,60.17 %
60812,66.25023940411614,59.74 %
60753,66.17952836666998,59.31 %
60614,65.82702676503939,58.87 %
60660,65.41398061940296,58.44 %
60657,65.41349783861338,58.01 %
60675,65.35301224535237,57.58 %
60672,65.19413789351518,57.14 %
60584,64.21551020408164,56.71 %
60755,63.90510938692173,56.28 %
60631,63.89415414176357,55.84 %
59137,63.61618881476946,55.41 %
60738,63.433647657067276,54.98 %
60758,63.33470426057951,54.55 %
60835,63.238155662766,54.11 %
61143,63.22982022742019,53.68 %
60585,62.711148259519604,53.25 %
60601,62.53896488862573,52.81 %
60773,62.34178623332669,52.38 %
8160,62.1275,51.95 %
60611,61.05946553752621,51.52 %
60717,60.85410273733527,51.08 %
60673,60.62985274844394,50.65 %
59018,60.222665416776664,50.22 %
58758,59.87697478991596,49.78 %
60795,59.79137595653609,49.35 %
60634,59.68070876361232,48.92 %
49361,59.51292792608558,48.48 %
58610,59.13109243697479,48.05 %
60715,59.00195547966593,47.62 %
60895,58.90484103202014,47.19 %
60665,58.86984770596491,46.75 %
60792,58.57900984399103,46.32 %
60592,56.859451225518534,45.89 %
60667,56.626349206349204,45.45 %
60706,56.54469147727725,45.02 %
60641,56.24772603992089,44.59 %
60722,56.03199745021089,44.16 %
60624,55.921380969667624,43.72 %
60691,55.676918033256,43.29 %
60770,55.634642022782245,42.86 %
60703,55.191677612467316,42.42 %
60604,55.15169668867971,41.99 %
60644,54.65745790619715,41.56 %
60832,54.60774825722504,41.13 %
60746,54.54864759182505,40.69 %
60737,54.412823214004064,40.26 %
60790,54.40920634920636,39.83 %
60696,53.585789393825685,39.39 %
60870,53.20222581210457,38.96 %
60630,53.02571428571429,38.53 %
60767,52.2565498607303,38.10 %
60775,51.99981966278307,37.66 %
60771,51.69047619047618,37.23 %
48721,51.1776769812651,36.80 %
60727,51.01828595854924,36.36 %
60590,50.560049229144504,35.93 %
39021,50.50003895726321,35.50 %
60617,50.37336991236739,35.06 %
60730,49.69186612091306,34.63 %
60593,49.36386107230585,34.20 %
60619,48.94723535585569,33.77 %
61406,48.41910318865495,33.33 %
60647,48.38649032596455,32.90 %
60810,48.236477608452155,32.47 %
47920,48.07589518671429,32.03 %
60899,47.754398825227995,31.60 %
47774,47.681666560801496,31.17 %
61519,47.560479348447636,30.74 %
58585,47.49593426086879,30.30 %
60891,47.02433205779159,29.87 %
60714,46.923554527346894,29.44 %
60621,46.64329488701492,29.00 %
60676,46.58041737336063,28.57 %
60643,46.306890756302515,28.14 %
48025,46.159663865546214,27.71 %
60692,45.88205478011492,27.27 %
60833,45.651540385047284,26.84 %
60688,44.904128372148904,26.41 %
60788,44.593646597734704,25.97 %
60671,44.46577667374617,25.54 %
60762,44.064130128562816,25.11 %
60694,43.80321724299675,24.68 %
47937,43.13836351038169,24.24 %
60769,43.07396467119449,23.81 %
58616,42.83226890756302,23.38 %
60827,42.432405709640165,22.94 %
60605,42.40735567122039,22.51 %
60900,41.71853327301533,22.08 %
60749,40.23188322495104,21.65 %
60627,39.85280250839501,21.21 %
60787,39.76594552684731,20.78 %
47996,39.04678571428571,20.35 %
60901,38.92672800654195,19.91 %
60581,38.54516325764564,19.48 %
60636,37.575759537988176,19.05 %
60648,37.52643022894269,18.61 %
61132,37.0829972721784,18.18 %
60677,36.9586583291755,17.75 %
60632,36.819978061288396,17.32 %
60716,36.70168253225677,16.88 %
60622,36.52104771608274,16.45 %
47961,35.54199401446753,16.02 %
60618,34.80703634127085,15.58 %
60595,34.02517102985778,15.15 %
60625,33.35071428571429,14.72 %
60705,33.24842186114023,14.29 %
60599,32.98747542829279,13.85 %
60670,32.73833025092613,13.42 %
60587,32.44448759972965,12.99 %
60839,31.1661949849611,12.55 %
60799,31.090653933291257,12.12 %
60642,30.87988348309671,11.69 %
60837,30.657846910911847,11.26 %
60825,30.11584438056969,10.82 %
60586,29.687260034120104,10.39 %
60654,28.90417548881492,9.96 %
48117,28.82217819052527,9.52 %
58744,28.5450665577764,9.09 %
60678,28.331432159698558,8.66 %
61053,25.21784301552491,8.23 %
60668,24.286201332320637,7.79 %
60785,23.398922500389578,7.36 %
49823,21.378180165100847,6.93 %
60763,21.238681632488195,6.49 %
61097,21.099862770030647,6.06 %
60760,20.44111343448825,5.63 %
60725,19.90212383418162,5.19 %
60666,19.649923315798908,4.76 %
60708,19.452548067730984,4.33 %
60782,17.16545411713831,3.90 %
61094,15.848870950423533,3.46 %
60707,15.535714285714285,3.03 %
60772,12.464880409700088,2.60 %
60640,10.665546218487393,2.16 %
60623,8.588473897273746,1.73 %
60583,4.475999999999999,1.30 %
3544,0.6724109920131502,0.87 %
60836,0.0,0.43 %
