user_id,average_score,rank(percent)
58758,92.79394957983193,100 %
60768,92.57432218946033,99.57 %
60759,91.68935866463497,99.14 %
47996,91.66914285714286,98.71 %
60683,91.52190476190474,98.28 %
60673,91.26337662337663,97.84 %
60755,90.58420168067227,97.41 %
61097,90.27714285714285,96.98 %
60720,90.26,96.55 %
60742,90.0779620781534,96.12 %
60690,89.87642857142856,95.69 %
60584,89.66428571428571,95.26 %
60625,89.38714285714286,94.83 %
60889,89.23097966044756,94.40 %
60594,89.15220779220778,93.97 %
39200,89.10434011473644,93.53 %
60773,89.09476190476191,93.10 %
60662,88.93628571428572,92.67 %
48102,88.51752801397565,92.24 %
58575,88.20157501112229,91.81 %
58610,87.92402134629833,91.38 %
61659,87.90775510204082,90.95 %
60876,87.78453781512606,90.52 %
60657,87.73008403361344,90.09 %
60837,87.71619047619045,89.66 %
60693,87.69454545454545,89.22 %
60710,87.61632653061224,88.79 %
60672,87.60430849743601,88.36 %
61212,87.40571428571428,87.93 %
60620,87.28357142857143,87.50 %
60603,87.15913272778842,87.07 %
60896,87.11532467532467,86.64 %
60624,87.11119978843271,86.21 %
60777,87.05512605042017,85.78 %
58586,87.0041724137197,85.34 %
60598,86.64672268907562,84.91 %
47774,86.5850598404958,84.48 %
60737,86.08693260186521,84.05 %
61135,86.06142857142856,83.62 %
49361,85.7625974025974,83.19 %
50263,85.64821428571427,82.76 %
60652,85.22534780836284,82.33 %
60758,85.16738218297954,81.90 %
60651,85.0,81.47 %
60719,84.99619047619048,81.03 %
61019,84.5695238095238,80.60 %
60714,84.5148299319728,80.17 %
60833,84.4669236655239,79.74 %
60580,84.452872331624,79.31 %
60613,84.28571428571428,78.88 %
60665,84.20142857142856,78.45 %
60634,84.10619047619048,78.02 %
60649,83.9972066794759,77.59 %
61048,83.80857142857143,77.16 %
58822,83.77851070857206,76.72 %
59137,83.70337662337661,76.29 %
60724,83.68928571428572,75.86 %
60750,83.67337121444328,75.43 %
60658,83.57560406024349,75.00 %
59140,82.94971428571428,74.57 %
60635,82.917804527648,74.14 %
60695,82.57928571428572,73.71 %
60602,82.52581922101055,73.28 %
39160,82.52103896103895,72.84 %
60610,82.3774704433049,72.41 %
60757,82.04840336134453,71.98 %
60776,81.90195022322484,71.55 %
60591,81.6159622020045,71.12 %
60895,81.57510165827063,70.69 %
61143,81.56811802124554,70.26 %
60722,81.52212238806479,69.83 %
60608,81.36581630454126,69.40 %
59308,80.81109243697477,68.97 %
52592,80.44261515451268,68.53 %
60698,80.33604565904962,68.10 %
60585,80.11021474183849,67.67 %
60715,79.47434211519307,67.24 %
60653,79.39170329184768,66.81 %
60661,79.32428354738799,66.38 %
60638,79.20927307852013,65.95 %
60676,78.99428571428571,65.52 %
60589,78.295,65.09 %
60753,78.26120199672403,64.66 %
60614,77.95418863075855,64.22 %
58547,77.52344835889302,63.79 %
60769,77.4248236341092,63.36 %
60764,77.17980677500293,62.93 %
48090,76.99749762099346,62.50 %
47920,76.77743324267274,62.07 %
60706,76.38357142857143,61.64 %
60679,76.26279370817147,61.21 %
60601,75.76952380952379,60.78 %
60637,75.72292629298764,60.34 %
60659,75.57678381736669,59.91 %
60770,75.35877187446457,59.48 %
60728,75.24406012803263,59.05 %
61041,75.12403361344536,58.62 %
8160,75.11376623376623,58.19 %
60644,75.1050783284912,57.76 %
60667,75.03049137924305,57.33 %
60885,75.01285714285714,56.90 %
47879,74.88479228229563,56.47 %
60691,74.64338550792885,56.03 %
60751,74.22612244897958,55.60 %
60766,74.18912037445419,55.17 %
60599,73.97837479341567,54.74 %
60587,73.34565004494566,54.31 %
60696,73.21427964793078,53.88 %
60611,73.19985011088266,53.45 %
60717,73.09494062319112,53.02 %
60775,72.83955854575606,52.59 %
58778,72.7371594267067,52.16 %
47937,72.50597402597403,51.72 %
60812,72.02432191339554,51.29 %
60752,72.00477709352876,50.86 %
48721,71.76194630549764,50.43 %
60630,71.5844287513355,50.00 %
60774,71.47844536084507,49.57 %
60641,70.97489578234067,49.14 %
60795,70.6046301057269,48.71 %
60891,70.55670577297009,48.28 %
48025,70.2543943871241,47.84 %
60604,70.22114285714285,47.41 %
60727,69.75897791294834,46.98 %
60639,69.74151916469677,46.55 %
60762,69.5223522312342,46.12 %
60692,69.2946768616664,45.69 %
60787,69.14496261729533,45.26 %
61715,68.8237861410529,44.83 %
60788,68.4191206753018,44.40 %
60616,68.37285714285713,43.97 %
60619,68.04874563424488,43.53 %
60900,67.91785714285714,43.10 %
61406,67.67170718262473,42.67 %
60899,67.6547619047619,42.24 %
60738,67.43226257570166,41.81 %
60660,67.09458699813834,41.38 %
60606,66.36845044486886,40.95 %
60835,66.02760908236884,40.52 %
60767,65.94011207088563,40.09 %
60686,65.82768435821077,39.66 %
60761,65.80194776899324,39.22 %
