user_id,average_score,rank(percent)
47996,92.90775510204081,100 %
60662,92.67238095238095,99.58 %
58758,92.59130434782608,99.16 %
60713,91.51428571428569,98.74 %
60653,91.16993788819875,98.32 %
48102,90.61091039162754,97.90 %
60737,90.56190476190476,97.48 %
61019,90.30888888888889,97.06 %
61212,90.14399999999999,96.64 %
61406,90.03142857142856,96.22 %
60828,89.99999999999999,95.80 %
60700,89.36087390370982,95.38 %
60711,89.19809523809523,94.96 %
51584,89.18285714285713,94.54 %
60768,88.66114285714283,94.12 %
60616,88.34318472901917,93.70 %
60889,88.05020218455175,93.28 %
60620,88.02371428571428,92.86 %
49361,88.00408163265305,92.44 %
60766,87.8675903267688,92.02 %
60756,87.38589641474591,91.60 %
58575,86.90928792217721,91.18 %
60757,86.75999999999999,90.76 %
60719,86.35100351085553,90.34 %
60755,86.32523725997919,89.92 %
60598,86.3117110134729,89.50 %
60624,85.96058194017766,89.08 %
60706,85.94337418092843,88.66 %
60695,85.93163982833458,88.24 %
61048,85.92959476441378,87.82 %
60683,85.91296478456422,87.39 %
60764,85.90984398607213,86.97 %
60876,85.81605791652204,86.55 %
60630,85.79592284141611,86.13 %
60751,85.77882082464613,85.71 %
39190,85.54939814496028,85.29 %
39160,85.3862878506399,84.87 %
60594,85.29551020408162,84.45 %
60724,85.27057142857142,84.03 %
60777,85.17642128925002,83.61 %
61659,85.09163144273307,83.19 %
60625,84.8175,82.77 %
60899,84.69936507936508,82.35 %
60585,84.56807769629224,81.93 %
61041,84.55850931677017,81.51 %
60679,84.31043121823907,81.09 %
60895,84.29004732133538,80.67 %
60885,84.11621737566657,80.25 %
60591,83.17350178133495,79.83 %
60580,83.05042366306647,79.41 %
60752,82.93399364171945,78.99 %
60665,82.8479542613996,78.57 %
60637,82.5589529242948,78.15 %
60720,82.42549651989746,77.73 %
60658,82.3416704567378,77.31 %
60639,82.25977170130575,76.89 %
58822,81.86074280530048,76.47 %
60661,81.83727816745011,76.05 %
60673,81.51087372580744,75.63 %
58586,81.45495970724048,75.21 %
50263,81.38925712470876,74.79 %
60714,81.31357142857142,74.37 %
60742,81.2017233989744,73.95 %
61135,80.92304864783348,73.53 %
59308,80.69089584184934,73.11 %
60634,80.56730158730159,72.69 %
60601,80.21571428571428,72.27 %
60690,80.15710004557336,71.85 %
60657,80.09093167701863,71.43 %
60667,80.08822567728943,71.01 %
60635,79.9832151065529,70.59 %
58616,79.73842945870891,70.17 %
60638,79.65482347573452,69.75 %
60898,79.4843411730406,69.33 %
60759,79.33326550722319,68.91 %
60590,79.3217943331428,68.49 %
60686,79.2987743178468,68.07 %
60795,79.1900153633948,67.65 %
60631,79.08795031141584,67.23 %
60603,78.94630578116531,66.81 %
60608,78.8442857142857,66.39 %
48090,78.61837711019007,65.97 %
60835,78.56027723176335,65.55 %
60604,78.33301587301587,65.13 %
60792,78.23057420422116,64.71 %
60610,78.15090917236905,64.29 %
60833,77.91337076206595,63.87 %
60896,77.48648630141305,63.45 %
60698,77.284519112888,63.03 %
60773,77.13323290056142,62.61 %
60602,75.93199999999999,62.18 %
60599,75.88373463264857,61.76 %
60619,75.69950918136037,61.34 %
60762,74.89586197255893,60.92 %
60628,74.77142857142857,60.50 %
58610,74.52789115646257,60.08 %
60776,74.52702674387199,59.66 %
60672,74.32076002097746,59.24 %
60750,74.11841134352572,58.82 %
60693,73.84322633960167,58.40 %
60589,73.69799498898524,57.98 %
61097,73.49151232076349,57.56 %
60606,73.47666666666666,57.14 %
60671,73.29289772966305,56.72 %
39200,73.13754118463292,56.30 %
60832,73.12578976540163,55.88 %
60739,72.16918195969355,55.46 %
60676,72.11613313351978,55.04 %
60641,71.52563105504963,54.62 %
60758,71.4081629575645,54.20 %
60837,71.27028620937418,53.78 %
60622,71.10652381879433,53.36 %
60691,70.6375966176069,52.94 %
60812,69.74526102405167,52.52 %
60870,69.56887615254563,52.10 %
60647,68.68406058490072,51.68 %
60753,68.63210084369548,51.26 %
60799,68.59806517247985,50.84 %
60866,68.36140395124583,50.42 %
60696,68.35038241330071,50.00 %
60769,68.28765659786895,49.58 %
60592,68.17902365285802,49.16 %
60692,68.131570821752,48.74 %
60763,67.65700274580395,48.32 %
60846,67.59627329192548,47.90 %
60738,67.5488083390276,47.48 %
60810,67.3094369922917,47.06 %
61053,67.1964133702937,46.64 %
60715,67.15781232870334,46.22 %
60767,67.0832826729352,45.80 %
60651,66.88589344231612,45.38 %
60614,66.8188649012759,44.96 %
8160,66.27700735984139,44.54 %
60640,65.59419962905264,44.12 %
