user_id,average_score,rank(percent)
60606,93.01042857142856,100 %
60634,92.23285714285713,99.57 %
60686,92.14284444894409,99.14 %
61019,91.8167215807492,98.71 %
60695,91.49154518950436,98.28 %
60676,91.20407785027196,97.85 %
48102,90.86566423813403,97.42 %
60759,90.72459855106635,97.00 %
50263,90.7236224433043,96.57 %
60698,89.577640990244,96.14 %
60773,89.43257142857144,95.71 %
58758,89.16884673576916,95.28 %
60635,88.94621173308603,94.85 %
60889,88.64877031069331,94.42 %
60828,88.44658355147756,93.99 %
60885,88.12249396591486,93.56 %
60737,88.07629122437758,93.13 %
60755,88.06122000640426,92.70 %
47329,87.44909602429233,92.27 %
60751,87.42727902021227,91.85 %
60616,87.30356363141408,91.42 %
60690,87.06710179357883,90.99 %
59140,87.01142857142857,90.56 %
60768,86.95842795596047,90.13 %
60832,86.93261401777326,89.70 %
39190,86.80213304972358,89.27 %
59308,86.64925119730869,88.84 %
60630,86.09629693765561,88.41 %
60756,86.07579028690418,87.98 %
60739,86.0617663653922,87.55 %
60895,85.91480698600442,87.12 %
60608,85.86448913844987,86.70 %
60752,85.82081858009836,86.27 %
60876,85.81062615573207,85.84 %
58575,85.72364132243233,85.41 %
60591,85.50565308557566,84.98 %
61097,85.42285714285714,84.55 %
60661,85.38339640135723,84.12 %
60594,85.3451406533011,83.69 %
39160,85.28192822724516,83.26 %
60715,85.20058601864127,82.83 %
60770,84.95173684699851,82.40 %
60667,84.74978853666263,81.97 %
60720,84.6856733310646,81.55 %
60658,84.60349702344097,81.12 %
60683,84.57363713566164,80.69 %
60620,84.34603742316021,80.26 %
60899,84.33100534461128,79.83 %
60810,84.32641798281124,79.40 %
60637,84.24071431564028,78.97 %
60776,84.18950187113539,78.54 %
60580,84.01212393973672,78.11 %
58586,83.98878903677637,77.68 %
60812,83.89722825855362,77.25 %
61048,83.83378018648197,76.82 %
60757,83.637549226646,76.39 %
60598,83.48781641086313,75.97 %
60631,83.38707447785549,75.54 %
60764,83.21544680256189,75.11 %
60777,83.1869755138746,74.68 %
60750,83.13507118587579,74.25 %
39021,83.06442461102627,73.82 %
60602,82.99028716886588,73.39 %
60706,82.81128706150679,72.96 %
60589,82.74530766095126,72.53 %
60846,82.69815676087299,72.10 %
60585,82.68662333444277,71.67 %
61053,82.45198835110122,71.24 %
60649,82.40940087573465,70.82 %
58610,81.6811449657012,70.39 %
60604,81.67996756971925,69.96 %
60639,81.62411625102574,69.53 %
60766,81.40391836734693,69.10 %
60790,81.26421551994291,68.67 %
60724,81.19062688084286,68.24 %
60603,81.14978081816491,67.81 %
60624,81.12784773769684,67.38 %
60767,80.91354086029122,66.95 %
60727,80.90561659720532,66.52 %
60638,80.62148216949302,66.09 %
61212,80.56758327899219,65.67 %
61659,80.32358878096167,65.24 %
60900,80.32102314225888,64.81 %
58547,80.23680985501868,64.38 %
52592,80.19299830316653,63.95 %
60662,79.77611724770247,63.52 %
60659,79.71028309733774,63.09 %
61406,79.26941972968578,62.66 %
60870,78.86554420438867,62.23 %
60835,78.53730074932352,61.80 %
60774,78.53472338397296,61.37 %
60833,78.421129813423,60.94 %
60898,78.2658743981279,60.52 %
58822,78.19802848864134,60.09 %
60619,77.908313309382,59.66 %
60733,77.74141746921111,59.23 %
60660,77.7075612526186,58.80 %
60665,77.55157598520148,58.37 %
51584,77.24,57.94 %
60719,77.04373828744158,57.51 %
60693,76.80042564237857,57.08 %
49405,76.76261187116219,56.65 %
60610,76.66710648377502,56.22 %
58778,76.66633664478223,55.79 %
60792,76.63511212552822,55.36 %
60722,76.3604677312677,54.94 %
60657,76.21293352820307,54.51 %
60601,76.16534225194648,54.08 %
60653,76.11027736544665,53.65 %
61041,76.02174829799584,53.22 %
39200,75.83930114843025,52.79 %
61135,75.83619860320353,52.36 %
60758,75.52472073596016,51.93 %
61046,75.43149190768558,51.50 %
47774,75.06510889477642,51.07 %
60829,74.66841385042044,50.64 %
60742,74.52320837358099,50.21 %
60644,74.07378871318282,49.79 %
60891,74.0469606207251,49.36 %
60753,74.02745080131832,48.93 %
60675,73.87967346938777,48.50 %
60614,73.86240560051387,48.07 %
61519,73.17309104792696,47.64 %
60896,72.99781904066695,47.21 %
60788,72.94793395911216,46.78 %
59137,72.59130032714206,46.35 %
60769,72.54436236054332,45.92 %
60799,72.34141956624785,45.49 %
60696,72.10566462003324,45.06 %
60652,71.86438502333782,44.64 %
60738,71.84849915545132,44.21 %
60692,71.54556921015799,43.78 %
60772,71.50333369205447,43.35 %
60592,71.40837364688625,42.92 %
60703,71.17586046668325,42.49 %
60762,71.02055610428458,42.06 %
60710,71.00870261829512,41.63 %
60775,70.89166289082169,41.20 %
60590,70.7572424512463,40.77 %
60901,70.71581232929957,40.34 %
60763,70.5732983471818,39.91 %
60678,70.51220941167092,39.48 %
60761,70.41505962451919,39.06 %
60613,69.99466978163747,38.63 %
60734,69.84332797167947,38.20 %
60636,69.81520659926178,37.77 %
60691,69.67699722436326,37.34 %
60730,69.38569069305385,36.91 %
60647,69.23373043214316,36.48 %
60673,69.21674736756776,36.05 %
60671,69.00610831914825,35.62 %
34511,68.80428571428571,35.19 %
60672,68.4472043383885,34.76 %
61094,67.88424936001768,34.33 %
60642,67.74334078918696,33.91 %
60654,67.66787444029288,33.48 %
8160,66.83099958931214,33.05 %
48721,66.67623739640389,32.62 %
60599,66.5821276565568,32.19 %
60587,66.52745759839748,31.76 %
60714,66.43995935679993,31.33 %
60795,65.03968151191914,30.90 %
60694,64.93687272896896,30.47 %
60621,64.7145130966845,30.04 %
60787,64.21150082876359,29.61 %
60669,63.84363636363636,29.18 %
60641,62.68266834501677,28.76 %
60668,62.45108294020107,28.33 %
60643,62.35987012987012,27.90 %
60611,62.32317440221431,27.47 %
60651,61.66796994441192,27.04 %
60688,61.64413196858005,26.61 %
58834,61.54400572813367,26.18 %
58865,61.21978021978021,25.75 %
60627,61.17796787772978,25.32 %
60771,60.77441525052638,24.89 %
60677,60.324866378259756,24.46 %
60837,60.00868653360033,24.03 %
60711,59.808029180139705,23.61 %
60866,59.68279042301542,23.18 %
60705,59.2097295126687,22.75 %
47961,59.079572500124,22.32 %
60622,58.82589869059435,21.89 %
60717,58.76260835825238,21.46 %
61020,58.2881320567147,21.03 %
49361,58.21827847845816,20.60 %
60760,57.3439792124458,20.17 %
58634,56.19602321882109,19.74 %
60632,56.08914097044355,19.31 %
61132,55.60755154285409,18.88 %
59018,55.583850271811826,18.45 %
60593,55.495175445983755,18.03 %
48117,54.99877852040543,17.60 %
60670,54.701628839412734,17.17 %
60839,54.43476973604203,16.74 %
60716,54.24884475654237,16.31 %
61106,54.180139133173064,15.88 %
60581,53.90747598605386,15.45 %
60617,53.01610497018802,15.02 %
49687,52.73940317331421,14.59 %
8317,52.60290396118115,14.16 %
48083,52.30531286395327,13.73 %
60625,51.512383922005675,13.30 %
8318,51.3060828444948,12.88 %
8246,51.04474769282667,12.45 %
47920,49.87689928429542,12.02 %
16304,49.32935423044236,11.59 %
60708,48.61811996098503,11.16 %
60595,48.23404781221545,10.73 %
60785,47.47505267914763,10.30 %
