user_id,average_score,rank(percent)
60768,43.863566341706075,100 %
60885,43.750798515288146,99.61 %
60759,42.66273720005805,99.22 %
61019,42.00331218534959,98.83 %
61097,41.621764606498566,98.44 %
60580,41.58287987483236,98.05 %
60697,41.309028456091006,97.66 %
60794,41.19675067006517,97.27 %
60620,41.017583608294565,96.88 %
60589,40.40312272941861,96.48 %
60686,40.18752892973678,96.09 %
60603,40.06262327113769,95.70 %
60591,39.7363831906867,95.31 %
60764,39.52970593601278,94.92 %
60628,39.327668041457976,94.53 %
60667,39.32080714583262,94.14 %
60756,39.07497234535584,93.75 %
60724,38.93033645848651,93.36 %
60720,38.85471831549763,92.97 %
61048,38.76823250391873,92.58 %
60635,38.63044590557228,92.19 %
60742,38.41063425182083,91.80 %
60723,38.30667111464158,91.41 %
60699,37.662242143273396,91.02 %
60601,37.54550874629767,90.62 %
60737,37.456754388746184,90.23 %
60791,37.44209528116869,89.84 %
60750,36.85882376325285,89.45 %
60828,36.49318341651026,89.06 %
60673,36.313384419344146,88.67 %
60747,36.16082377019991,88.28 %
60773,36.065422620177316,87.89 %
60781,36.01681914914274,87.50 %
60649,35.85114824166692,87.11 %
60691,35.829184309677174,86.72 %
60889,35.55017861470729,86.33 %
47329,35.370096176739786,85.94 %
48102,35.269991997725135,85.55 %
60812,35.061514286028455,85.16 %
60634,35.006267392947805,84.77 %
60753,34.873392063954945,84.38 %
61046,34.82123780119705,83.98 %
60610,34.775138871170036,83.59 %
60602,34.629371301346744,83.20 %
60714,34.58410912543143,82.81 %
61135,34.448818599783195,82.42 %
60891,34.379979912575564,82.03 %
60614,34.27770828309249,81.64 %
60598,33.93672639225117,81.25 %
60722,33.87743108182758,80.86 %
60613,33.787709479854534,80.47 %
60706,33.782450850828226,80.08 %
60698,33.56163001213703,79.69 %
60676,33.303133954206125,79.30 %
60624,33.22080221453807,78.91 %
60608,33.194787288289646,78.52 %
60733,33.150019137406005,78.12 %
60653,32.97030210625647,77.73 %
60630,32.96806016465926,77.34 %
60752,32.94602641873514,76.95 %
60662,32.817968345242875,76.56 %
60899,32.78913226645357,76.17 %
59308,32.774439539208956,75.78 %
60713,32.7047619047619,75.39 %
58758,32.69158402119774,75.00 %
61406,32.63212988407135,74.61 %
60619,32.5441731775507,74.22 %
49405,32.50727747351593,73.83 %
60616,32.483067017007265,73.44 %
60606,32.44126112527525,73.05 %
60777,32.36963827903596,72.66 %
50263,31.885269944177637,72.27 %
61041,31.869644137213346,71.88 %
60757,31.79696332546857,71.48 %
60900,31.767544908811992,71.09 %
60639,31.764856883759546,70.70 %
60738,31.577981004795387,70.31 %
60679,31.519848574896855,69.92 %
61715,31.518584517153407,69.53 %
58586,31.459182862308104,69.14 %
60661,31.39911582367317,68.75 %
60604,31.30252492564629,68.36 %
60755,31.265365692781486,67.97 %
60832,31.233409381274996,67.58 %
60592,31.19319226197558,67.19 %
39200,31.150180069725227,66.80 %
58547,31.13219038779053,66.41 %
60715,31.081161094767577,66.02 %
60665,31.01481307473824,65.62 %
60719,30.950067540358646,65.23 %
60766,30.919355147469773,64.84 %
61519,30.918327493911974,64.45 %
60876,30.812490528994655,64.06 %
60594,30.710385574180126,63.67 %
60631,30.681268159516122,63.28 %
39160,30.623059464560335,62.89 %
60644,30.59222721105438,62.50 %
60896,30.542287572938942,62.11 %
60645,30.53721871524754,61.72 %
61212,30.43211548730841,61.33 %
60870,30.37756765705569,60.94 %
60769,30.365493537873867,60.55 %
60799,30.350614120953356,60.16 %
60621,30.21511315521005,59.77 %
60833,30.141067480086985,59.38 %
60790,30.05640355589887,58.98 %
60895,29.88165776403971,58.59 %
60637,29.849391463768942,58.20 %
60778,29.67115829301574,57.81 %
47996,29.584409937888204,57.42 %
60751,29.475569421466513,57.03 %
60585,29.225373394010145,56.64 %
60590,29.141042575796906,56.25 %
61659,29.11821130383358,55.86 %
59137,29.027478871800337,55.47 %
60787,28.991220002206873,55.08 %
39190,28.9118213859243,54.69 %
60641,28.893998797740547,54.30 %
60638,28.885803575997155,53.91 %
60835,28.817309516746338,53.52 %
61053,28.804056266968793,53.12 %
60846,28.749308321274587,52.73 %
60692,28.506800200805042,52.34 %
60587,28.45694558831527,51.95 %
60721,28.309679838306923,51.56 %
60730,28.285642949054754,51.17 %
58610,28.169789507635464,50.78 %
60671,27.908833260358435,50.39 %
60775,27.85113016735489,50.00 %
60898,27.74862847047904,49.61 %
60788,27.58346045920714,49.22 %
58822,27.463722448526333,48.83 %
60776,27.43447323065139,48.44 %
60771,27.414124620549078,48.05 %
60829,27.26417419378165,47.66 %
60625,27.13719388554702,47.27 %
60739,27.12343650093113,46.88 %
60770,26.97813308774223,46.48 %
47879,26.80267133241252,46.09 %
8160,26.7602387873308,45.70 %
60795,26.69493073648604,45.31 %
60767,26.667695124443142,44.92 %
61132,26.57732354099427,44.53 %
60675,26.568962667259004,44.14 %
60774,26.540072062093266,43.75 %
60581,26.517135983425717,43.36 %
58575,26.501262070611244,42.97 %
60762,26.320590632184427,42.58 %
60693,26.275136382900282,42.19 %
39021,26.144488660385083,41.80 %
58744,25.995353505350927,41.41 %
60622,25.931053610194567,41.02 %
60654,25.921426327404454,40.62 %
60678,25.73961854615771,40.23 %
59140,25.72005208357486,39.84 %
60792,25.673952087950262,39.45 %
60728,25.66723564051449,39.06 %
58778,25.63421715933745,38.67 %
60765,25.375517373466188,38.28 %
60734,25.32881807969118,37.89 %
60657,25.101680249562683,37.50 %
60615,25.095209300327483,37.11 %
60617,25.04074812795933,36.72 %
60696,24.992419138355785,36.33 %
60727,24.86824769256131,35.94 %
59018,24.803360648275465,35.55 %
49361,24.747091967706293,35.16 %
48117,24.73089692857991,34.77 %
60707,24.65751493592585,34.38 %
60672,24.606896075889203,33.98 %
60758,24.5821268960083,33.59 %
60647,24.49226417706209,33.20 %
60717,24.43772009777462,32.81 %
60761,24.40587972188739,32.42 %
60797,24.305040714650335,32.03 %
60700,23.768614708956743,31.64 %
60731,23.752630623285413,31.25 %
60711,23.71869587715639,30.86 %
52592,23.548421365618715,30.47 %
51584,23.40875363004104,30.08 %
60866,23.259784071539965,29.69 %
60670,23.24897197567521,29.30 %
34511,23.01238095238095,28.91 %
60716,22.96258360030545,28.52 %
58834,22.669807583984422,28.12 %
49315,22.651428571428568,27.73 %
60669,22.63285497731586,27.34 %
60660,22.49134517520853,26.95 %
60710,22.483693889426462,26.56 %
60611,22.390908499087736,26.17 %
47774,22.288934842366963,25.78 %
48721,22.22230603712815,25.39 %
60837,22.149796309181774,25.00 %
48090,21.75300176952569,24.61 %
61020,21.646392586664575,24.22 %
60593,21.534084990468262,23.83 %
60705,21.342127811596843,23.44 %
60599,21.197766864147297,23.05 %
61106,21.188825077308536,22.66 %
61143,21.086467940164994,22.27 %
60584,20.8389711740762,21.88 %
60827,20.74825569098664,21.48 %
60712,20.57073591012471,21.09 %
60839,20.47244343278411,20.70 %
60618,20.33045085265268,20.31 %
60648,20.291877102245323,19.92 %
58634,20.11610010790055,19.53 %
60668,19.96789023216632,19.14 %
60763,19.943451952072692,18.75 %
60793,19.870164201004442,18.36 %
40186,19.856801877880336,17.97 %
40552,19.839999999999996,17.58 %
58865,19.62136846580728,17.19 %
47920,19.607220086858536,16.80 %
60760,19.5163074625167,16.41 %
60643,19.14759026932246,16.02 %
60785,19.14201197049758,15.62 %
60810,18.946700216569923,15.23 %
8318,18.803903361868834,14.84 %
49687,18.70028739554271,14.45 %
60689,18.57142857142857,14.06 %
60595,18.56336686630638,13.67 %
16304,18.399365429710986,13.28 %
8317,18.367564406484515,12.89 %
60796,18.282659554013136,12.50 %
47961,18.2083235387704,12.11 %
60708,18.056184316383796,11.72 %
48025,17.772279896936464,11.33 %
8246,17.538861223878193,10.94 %
48083,17.50995798645115,10.55 %
60605,17.412344058878308,10.16 %
47937,17.354226321799135,9.77 %
61094,17.024743384760434,9.38 %
60825,16.741729474767325,8.98 %
58616,16.677702238551614,8.59 %
60640,16.2900863735728,8.20 %
60666,15.898618942328223,7.81 %
60746,15.479327420986033,7.42 %
60749,15.34198770812307,7.03 %
60586,14.749999609303295,6.64 %
60772,14.11100198337696,6.25 %
58585,13.725765155835632,5.86 %
60578,13.71428571428571,5.47 %
60822,13.71428571428571,5.47 %
49823,11.973429313557606,4.69 %
60901,11.889083317951298,4.30 %
60623,11.13606774604655,3.91 %
60725,10.006044007737062,3.52 %
3544,8.779518379475519,3.12 %
60782,7.526644357184904,2.73 %
60583,4.475999999999999,2.34 %
60836,2.5489012084843017,1.95 %
2843,2.4020091944230932,1.56 %
61035,0.0,1.17 %
61074,0.0,1.17 %
39201,0.0,1.17 %
