user_id,average_score,rank(percent)
60713,91.75238095238093,100 %
61019,90.13661939380034,99.61 %
49315,87.65142857142857,99.22 %
47329,87.325323555455,98.83 %
60662,86.76651260398133,98.44 %
60616,86.61148495536939,98.05 %
48102,86.59330602474654,97.66 %
60768,86.57232044000804,97.27 %
60828,86.18103213386539,96.88 %
60889,85.97971938479505,96.48 %
60885,85.8628034660838,96.09 %
60751,85.68767935842766,95.70 %
60695,85.16360667029268,95.31 %
39190,85.00976818677483,94.92 %
40552,84.84,94.53 %
60750,84.83380318595893,94.14 %
60690,84.26943959882207,93.75 %
61048,84.24837386602724,93.36 %
50263,84.15254951543719,92.97 %
60624,84.056138453256,92.58 %
60794,83.71003960048368,92.19 %
60689,83.57142857142857,91.80 %
60620,83.49441218852364,91.41 %
60683,83.48040516919264,91.02 %
61212,82.75589181522187,90.62 %
60697,82.72102070138351,90.23 %
60757,82.52841694222131,89.84 %
39160,82.40914705389334,89.45 %
58758,82.40880354014017,89.06 %
60759,82.26089374041581,88.67 %
60679,82.21070468738242,88.28 %
60777,82.20312715587988,87.89 %
60637,81.66523306067498,87.50 %
60628,81.61098749503192,87.11 %
60719,81.50512052240371,86.72 %
60698,81.37605540204696,86.33 %
60603,81.30874399411869,85.94 %
60630,81.12343578204664,85.55 %
60755,80.92950675723583,85.16 %
60658,80.7135780287977,84.77 %
60724,80.70863440567824,84.38 %
60598,80.69517537518956,83.98 %
60589,80.64444397939606,83.59 %
60635,80.51047210129865,83.20 %
60580,80.3680965275823,82.81 %
61041,80.35470974408409,82.42 %
60661,80.28437655453828,82.03 %
60653,80.23899374964833,81.64 %
60720,80.21645167128683,81.25 %
60737,79.83215129712893,80.86 %
60876,79.59529649791376,80.47 %
60764,79.4967891555883,80.08 %
60639,79.48411957421179,79.69 %
60686,79.35605628595196,79.30 %
47996,79.25832298136645,78.91 %
60591,79.24480589629235,78.52 %
60756,78.83230990078945,78.12 %
59308,78.3856172306636,77.73 %
61659,78.06862906843969,77.34 %
60667,78.02543935191507,76.95 %
60766,77.71404819956976,76.56 %
60585,77.37171021890694,76.17 %
60773,76.91147807540818,75.78 %
60899,76.87518934177548,75.39 %
60659,76.42753471181794,75.00 %
