用户编号,作业完成情况,总评分,每题综合分的字典,每一类题的综合分的数组
3544,71.43918550795239,7.937687278661376,"{'2908': 1.3267858178786547, '2172': 44.59044704195852, '2179': 0.0, '2176': 0.0, '2307': 0.0, '2804': 0.0, '2456': 24.195166830236555, '2450': 0.0}","{'字符串': [1.3267858178786547, 0.0], '线性表': [44.59044704195852], '数组': [0.0, 0.0, 0.0, 24.195166830236555], '查找算法': [0.0]}"
48117,3799.382362049346,24.671314039281466,"{'2081': 20.742803571289905, '2180': 16.744698754807228, '2190': 21.189872144405147, '2177': 76.66857142857144, '2892': 20.956134077050752, '2188': 22.352711170523225, '2199': 18.733623083032032, '2198': 4.907692307692306, '2164': 22.999589482404133, '2531': 23.806071502583855, '2894': 26.263861871508276, '2530': 22.43816873610952, '2200': 23.432167333189312, '2908': 20.37136238093163, '2936': 22.107081735075877, '2474': 28.974821539590067, '2173': 26.57142857142857, '2171': 25.593669937891924, '2647': 58.411428571428566, '2548': 27.174312619760443, '2547': 47.8, '2589': 18.66589289414907, '2169': 21.748459134250233, '2145': 39.21142857142857, '2607': 23.053725015859026, '2629': 18.878306122290503, '2561': 28.97714285714285, '2186': 35.71428571428571, '2142': 32.882173045547276, '2185': 21.83481016330252, '2482': 34.503571576596286, '2141': 27.75196439673293, '2184': 27.399999999999995, '2140': 29.690471102035712, '2183': 21.425892894149065, '2182': 22.660826120216342, '2181': 19.083206064541287, '2614': 29.41857163265224, '2558': 27.315290442936842, '2610': 25.642667751753088, '2212': 20.380178608434782, '2618': 21.543921339426927, '2617': 21.859031478920777, '2615': 25.14162220005313, '2176': 20.51419734256161, '2494': 25.999999999999996, '2373': 21.009511134037172, '2252': 24.573282014942208, '2395': 23.18611646081378, '2394': 29.900535825304352, '2371': 24.993581491372893, '2392': 28.194285714285712, '2701': 37.22857142857143, '2426': 27.399999999999995, '2425': 25.227867205658608, '2424': 27.14285714285714, '2203': 8.57142857142857, '2467': 27.404122126040704, '2346': 26.5732860706592, '2423': 37.54857142857142, '2466': 24.153050771481702, '2345': 19.98325205268621, '2389': 25.99967792892315, '2344': 25.205922934528623, '2388': 28.239999999999995, '2442': 0.0, '2209': 13.32889433193286, '2307': 25.963858144488807, '2527': 21.752975238898365, '2342': 28.797047649792713, '2386': 26.717202665395536, '2341': 22.34910490525002, '2340': 38.217142857142846, '2283': 37.39999999999999, '2061': 12.24, '2280': 20.237321465577637, '2438': 0.0, '2339': 19.242771805348085, '2338': 22.67588063074669, '2359': 38.097142857142856, '2358': 26.428780077385767, '2357': 22.723035751291924, '2356': 28.42533380849798, '2279': 44.344789111682815, '2179': 26.92571428571428, '2498': 26.639999999999997, '2278': 25.714642931155286, '2211': 24.21255957701665, '2718': 17.987079700176796, '2463': 21.418737773603834, '2451': 21.49193870329461, '2462': 26.506510337422316, '2450': 23.504862239769324, '2461': 26.045714285714283, '2537': 19.586982440909107, '2449': 21.855907914338847, '2514': 36.92571428571428, '2445': 26.413229379916494, '2741': 19.99732146557764, '2542': 26.485714285714284, '2454': 17.960532098284894, '2465': 27.430702648358324, '2453': 25.55428571428571, '2464': 18.483801453746104, '2506': 17.751233769263468, '2505': 26.98551908253523, '2535': 25.999999999999996, '2534': 35.71428571428571, '2412': 15.122804828141135, '2444': 26.06033269006482, '2387': 32.354018459860434, '2441': 23.14285714285714, '2396': 40.88648880021255, '2440': 33.14285714285714, '2152': 22.858832904996383, '2490': 34.285714285714285, '2070': 20.619211850191384, '2111': 26.00363776529651, '2099': 22.58046890334677, '2110': 33.94857142857143, '2153': 26.51138476865981, '2098': 33.849748806217455, '2097': 26.55962340710031, '2096': 26.82285714285714, '2095': 20.474285714285713, '2094': 25.239999999999995, '2093': 25.491428571428568, '2108': 26.428571428571423, '2106': 28.260486917122424, '2127': 35.55428571428571, '2105': 0.0, '2069': 25.397023333850097, '2068': 43.714285714285715, '2109': 15.23732146557764, '2067': 23.569726712970088, '2584': 18.57142857142857, '2100': 24.285714285714285, '2122': 25.10285714285714, '2121': 20.145262674228658, '2065': 7.970332319273819, '2120': 36.57142857142857, '2064': 37.38285714285714, '2063': 25.84571428571428, '2117': 26.57142857142857, '2116': 16.05720247108981, '2114': 21.047386315704067, '2113': 0.0, '2134': 20.71428571428571, '2080': 14.327999999999996, '2088': 4.913467997813043, '2087': 8.773339873094757, '2086': 13.977522196576698, '2085': 8.228502718137726, '2084': 6.170906320314735}","{'字符串': [20.742803571289905, 16.744698754807228, 21.189872144405147, 76.66857142857144, 20.956134077050752, 22.352711170523225, 18.733623083032032, 4.907692307692306, 22.999589482404133, 26.263861871508276, 23.432167333189312, 20.37136238093163, 22.107081735075877, 20.51419734256161, 13.32889433193286], '排序算法': [23.806071502583855, 22.43816873610952, 21.752975238898365, 26.485714285714284, 25.999999999999996, 35.71428571428571, 15.122804828141135, 32.354018459860434, 40.88648880021255, 33.14285714285714, 34.285714285714285], '线性表': [28.974821539590067, 26.57142857142857, 25.593669937891924, 58.411428571428566, 27.174312619760443, 47.8, 18.66589289414907, 21.748459134250233, 39.21142857142857, 23.053725015859026, 18.878306122290503, 28.97714285714285, 35.71428571428571, 32.882173045547276, 21.83481016330252, 34.503571576596286, 27.75196439673293, 27.399999999999995, 29.690471102035712, 21.425892894149065, 22.660826120216342, 19.083206064541287, 29.41857163265224, 27.315290442936842, 25.642667751753088, 20.380178608434782, 21.543921339426927, 21.859031478920777, 25.14162220005313, 23.14285714285714], '数组': [25.999999999999996, 21.009511134037172, 24.573282014942208, 23.18611646081378, 29.900535825304352, 24.993581491372893, 28.194285714285712, 27.399999999999995, 25.227867205658608, 27.14285714285714, 8.57142857142857, 27.404122126040704, 26.5732860706592, 37.54857142857142, 24.153050771481702, 19.98325205268621, 25.99967792892315, 25.205922934528623, 28.239999999999995, 25.963858144488807, 28.797047649792713, 26.717202665395536, 22.34910490525002, 38.217142857142846, 37.39999999999999, 12.24, 20.237321465577637, 0.0, 19.242771805348085, 22.67588063074669, 38.097142857142856, 26.428780077385767, 22.723035751291924, 28.42533380849798, 44.344789111682815, 26.92571428571428, 26.639999999999997, 25.714642931155286, 24.21255957701665], '查找算法': [37.22857142857143, 17.987079700176796, 21.418737773603834, 21.49193870329461, 26.506510337422316, 23.504862239769324, 26.045714285714283, 19.586982440909107, 21.855907914338847, 36.92571428571428, 26.413229379916494, 19.99732146557764, 17.960532098284894, 27.430702648358324, 25.55428571428571, 18.483801453746104, 17.751233769263468, 26.98551908253523], '数字操作': [0.0, 20.619211850191384, 26.00363776529651, 22.58046890334677, 33.94857142857143, 26.51138476865981, 33.849748806217455, 26.55962340710031, 26.82285714285714, 20.474285714285713, 25.239999999999995, 25.491428571428568, 26.428571428571423, 28.260486917122424, 35.55428571428571, 0.0, 25.397023333850097, 43.714285714285715, 15.23732146557764, 23.569726712970088, 18.57142857142857, 24.285714285714285, 25.10285714285714, 20.145262674228658, 7.970332319273819, 36.57142857142857, 37.38285714285714, 25.84571428571428, 26.57142857142857, 16.05720247108981, 21.047386315704067, 0.0, 20.71428571428571], '图结构': [26.06033269006482, 22.858832904996383, 14.327999999999996, 4.913467997813043, 8.773339873094757, 13.977522196576698, 8.228502718137726, 6.170906320314735]}"
49405,6445.106163155935,32.22553081577968,"{'2081': 26.529107253875782, '2180': 95.18857142857142, '2190': 42.85976124537078, '2177': 76.88571428571429, '2892': 85.55428571428571, '2188': 44.56, '2199': 65.19728426491191, '2198': 96.46285714285713, '2164': 37.14285714285714, '2196': 47.012857438906856, '2531': 31.428571428571423, '2894': 46.18857142857143, '2530': 43.33142857142857, '2178': 40.157143265304484, '2200': 28.68465825050412, '2908': 35.78722306350491, '2936': 25.762660491424473, '2474': 24.58050443191612, '2592': 24.503620827705078, '2173': 21.105362174257877, '2172': 21.660939705465747, '2171': 19.427023883536236, '2647': 51.42857142857142, '2548': 33.67500014802485, '2547': 27.001004728651132, '2589': 26.045714285714283, '2169': 24.66224136646335, '2145': 25.474642931155284, '2607': 58.217142857142846, '2629': 0.0, '2561': 20.07107645997216, '2186': 22.925010062801466, '2142': 35.80066538012963, '2185': 29.0433929681615, '2482': 34.417857290882, '2141': 27.140535825304354, '2184': 18.094464322720498, '2140': 78.57142857142858, '2183': 19.94265188405921, '2182': 37.54857142857142, '2181': 17.761562663908208, '2614': 38.28571428571428, '2558': 19.830833407345757, '2610': 48.285714285714285, '2212': 20.72472850835321, '2618': 0.0, '2617': 38.217142857142846, '2615': 25.88035721686957, '2176': 29.09823944271796, '2494': 24.999999999999996, '2373': 51.37077421844854, '2252': 29.746227886855205, '2395': 30.283392968161493, '2394': 29.866250111018637, '2371': 37.92, '2392': 28.28571428571428, '2193': 34.17758849587323, '2701': 36.64, '2426': 28.28571428571428, '2425': 22.095024766376742, '2424': 27.857142857142854, '2203': 21.876623384275703, '2467': 27.857142857142854, '2346': 48.81142857142857, '2423': 23.098832904996385, '2466': 38.44, '2345': 38.49714285714285, '2389': 47.85714285714286, '2344': 47.54857142857143, '2388': 27.14285714285714, '2442': 25.58382312726998, '2209': 36.227106271614545, '2307': 38.097142857142856, '2527': 24.898463067632527, '2342': 67.54857142857142, '2386': 0.0, '2341': 37.14285714285714, '2340': 38.92571428571428, '2283': 26.057500074012424, '2061': 12.24, '2280': 28.097142857142856, '2438': 0.0, '2339': 38.28571428571428, '2338': 26.051770972189182, '2359': 37.92, '2358': 46.57142857142857, '2357': 27.857142857142854, '2356': 59.04571428571428, '2279': 58.097142857142856, '2179': 26.57142857142857, '2498': 25.239999999999995, '2278': 37.54857142857142, '2211': 35.919999999999995, '2718': 29.5183227591656, '2397': 38.53142857142857, '2463': 19.38392133942693, '2451': 17.493413098870157, '2462': 40.69336054025424, '2450': 19.195880630746693, '2461': 0.0, '2174': 22.353360813893293, '2537': 0.0, '2449': 20.782152919944327, '2514': 22.662045572187754, '2445': 17.25587451793016, '2115': 87.14285714285714, '2741': 26.36571428571428, '2542': 20.174464322720496, '2454': 0.0, '2465': 15.004685821794656, '2453': 20.474285714285713, '2464': 25.55428571428571, '2506': 20.216591549226507, '2505': 35.0, '2535': 0.0, '2534': 32.857142857142854, '2412': 86.57142857142857, '2444': 0.0, '2387': 65.42857142857143, '2441': 0.0, '2396': 30.79612591568313, '2440': 0.0, '2152': 24.76035721686957, '2490': 0.0, '2390': 43.55839311618635, '2070': 7.5634574614965135, '2111': 21.354513321987927, '2099': 24.285714285714285, '2110': 35.0, '2153': 6.571428571428571, '2098': 20.616318925015033, '2097': 30.609107253875784, '2096': 0.0, '2095': 0.0, '2094': 25.239999999999995, '2093': 27.14285714285714, '2108': 24.285714285714285, '2106': 0.0, '2127': 34.285714285714285, '2105': 10.142857142857142, '2126': 18.675880630746693, '2069': 0.0, '2068': 19.869445024039546, '2109': 0.0, '2067': 21.16505157504714, '2584': 0.0, '2100': 22.38285714285714, '2122': 20.047917035595262, '2121': 19.47571226450679, '2065': 9.348517894429156, '2120': 19.50733648576742, '2064': 21.435509908334254, '2063': 12.380178608434784, '2119': 0.0, '2117': 25.919999999999995, '2116': 20.380178608434782, '2114': 22.344529172846926, '2113': 16.84432517415035, '2134': 23.14285714285714, '2253': 95.84571428571428, '2296': 32.482087784542074, '2295': 29.530020125602938, '2273': 56.97714285714285, '2151': 0.0, '2291': 45.10285714285714, '2304': 43.05142911564408, '2149': 56.365714285714276, '2301': 57.01714285714286, '2289': 57.14285714285714, '2168': 57.36, '2300': 30.297857290882, '2266': 87.26857142857142, '2288': 43.196904102513635, '2167': 0.0, '2308': 24.93322937991649, '2406': 67.14285714285714, '2286': 12.855982198366464, '2383': 32.24732466942861, '2415': 46.97714285714286, '2315': 35.78857142857142, '2237': 25.711964396732927, '2236': 76.36571428571429, '2312': 15.818737773603836, '2378': 29.3016177708318, '2311': 11.347428571428573, '2299': 36.97714285714285, '2439': 35.177142857142854, '2080': 0.0, '2091': 97.49714285714285, '2090': 56.73714285714286, '2089': 96.97714285714285, '2088': 43.62696454475778, '2087': 32.85118236541, '2086': 31.292143005167713, '2085': 97.82857142857142, '2084': 0.0, '2139': 22.857142857142858, '2104': 85.86285714285714, '2103': 96.06857142857143, '2124': 54.69142857142857}","{'字符串': [26.529107253875782, 95.18857142857142, 42.85976124537078, 76.88571428571429, 85.55428571428571, 44.56, 65.19728426491191, 96.46285714285713, 37.14285714285714, 47.012857438906856, 46.18857142857143, 40.157143265304484, 28.68465825050412, 35.78722306350491, 25.762660491424473, 29.09823944271796, 36.227106271614545], '排序算法': [31.428571428571423, 43.33142857142857, 24.898463067632527, 20.174464322720496, 0.0, 32.857142857142854, 86.57142857142857, 65.42857142857143, 30.79612591568313, 0.0, 0.0, 43.55839311618635], '线性表': [24.58050443191612, 24.503620827705078, 21.105362174257877, 21.660939705465747, 19.427023883536236, 51.42857142857142, 33.67500014802485, 27.001004728651132, 26.045714285714283, 24.66224136646335, 25.474642931155284, 58.217142857142846, 0.0, 20.07107645997216, 22.925010062801466, 35.80066538012963, 29.0433929681615, 34.417857290882, 27.140535825304354, 18.094464322720498, 78.57142857142858, 19.94265188405921, 37.54857142857142, 17.761562663908208, 38.28571428571428, 19.830833407345757, 48.285714285714285, 20.72472850835321, 0.0, 38.217142857142846, 25.88035721686957, 0.0], '数组': [24.999999999999996, 51.37077421844854, 29.746227886855205, 30.283392968161493, 29.866250111018637, 37.92, 28.28571428571428, 34.17758849587323, 28.28571428571428, 22.095024766376742, 27.857142857142854, 21.876623384275703, 27.857142857142854, 48.81142857142857, 23.098832904996385, 38.44, 38.49714285714285, 47.85714285714286, 47.54857142857143, 27.14285714285714, 38.097142857142856, 67.54857142857142, 0.0, 37.14285714285714, 38.92571428571428, 26.057500074012424, 12.24, 28.097142857142856, 0.0, 38.28571428571428, 26.051770972189182, 37.92, 46.57142857142857, 27.857142857142854, 59.04571428571428, 58.097142857142856, 26.57142857142857, 25.239999999999995, 37.54857142857142, 35.919999999999995], '查找算法': [36.64, 29.5183227591656, 19.38392133942693, 17.493413098870157, 40.69336054025424, 19.195880630746693, 0.0, 0.0, 20.782152919944327, 22.662045572187754, 17.25587451793016, 26.36571428571428, 0.0, 15.004685821794656, 20.474285714285713, 25.55428571428571, 20.216591549226507, 35.0], '数字操作': [25.58382312726998, 7.5634574614965135, 21.354513321987927, 24.285714285714285, 35.0, 6.571428571428571, 20.616318925015033, 30.609107253875784, 0.0, 0.0, 25.239999999999995, 27.14285714285714, 24.285714285714285, 0.0, 34.285714285714285, 10.142857142857142, 18.675880630746693, 0.0, 19.869445024039546, 0.0, 21.16505157504714, 0.0, 22.38285714285714, 20.047917035595262, 19.47571226450679, 9.348517894429156, 19.50733648576742, 21.435509908334254, 12.380178608434784, 0.0, 25.919999999999995, 20.380178608434782, 22.344529172846926, 16.84432517415035, 23.14285714285714], '树结构': [38.53142857142857, 95.84571428571428, 32.482087784542074, 29.530020125602938, 56.97714285714285, 45.10285714285714, 43.05142911564408, 57.01714285714286, 57.14285714285714, 30.297857290882, 87.26857142857142, 43.196904102513635, 24.93322937991649, 67.14285714285714, 12.855982198366464, 32.24732466942861, 46.97714285714286, 35.78857142857142, 25.711964396732927, 76.36571428571429, 15.818737773603836, 29.3016177708318, 11.347428571428573, 36.97714285714285, 35.177142857142854], '图结构': [22.353360813893293, 87.14285714285714, 0.0, 24.76035721686957, 0.0, 56.365714285714276, 57.36, 0.0, 0.0, 97.49714285714285, 56.73714285714286, 96.97714285714285, 43.62696454475778, 32.85118236541, 31.292143005167713, 97.82857142857142, 0.0, 22.857142857142858, 85.86285714285714, 96.06857142857143, 54.69142857142857]}"
51584,117.03732146557763,23.407464293115527,"{'2190': 56.80571428571428, '2061': 12.24, '2505': 33.46857142857143, '2309': 0.0, '2584': 14.523035751291927}","{'字符串': [56.80571428571428], '数组': [12.24], '查找算法': [33.46857142857143], '图结构': [0.0], '数字操作': [14.523035751291927]}"
60581,5240.350713555799,26.46641774523131,"{'2081': 27.49482153959007, '2180': 0.0, '2190': 43.67690410251363, '2892': 40.01753521980515, '2188': 46.902857142857144, '2199': 86.48571428571428, '2198': 0.0, '2164': 24.583214359726714, '2196': 0.0, '2531': 23.806071502583855, '2894': 30.267002469777868, '2530': 26.550372237059346, '2178': 0.0, '2200': 27.207256156750873, '2908': 47.61285743890686, '2936': 24.36740023739832, '2474': 29.003392968161492, '2592': 0.0, '2173': 27.337142857142855, '2172': 0.0, '2171': 28.100535825304355, '2647': 56.64, '2548': 30.284305839888653, '2547': 41.73236637812212, '2589': 27.274285714285714, '2169': 47.09142857142857, '2145': 36.811428571428564, '2607': 56.61714285714285, '2629': 57.89714285714285, '2561': 20.6944643227205, '2186': 24.828928645441, '2142': 97.03999999999999, '2185': 46.83428571428571, '2482': 35.74647948351334, '2141': 41.840937806693546, '2184': 22.783040810720642, '2140': 64.09583415118279, '2183': 26.737142857142853, '2182': 37.14285714285714, '2181': 37.0, '2614': 37.19428571428571, '2558': 47.49714285714286, '2610': 28.605067345598215, '2212': 27.199999999999996, '2618': 37.34285714285714, '2617': 36.54285714285714, '2615': 38.59428571428571, '2176': 35.832321613602495, '2494': 27.325714285714284, '2373': 56.77714285714285, '2252': 46.98285714285714, '2395': 28.569107253875785, '2394': 28.31767868244721, '2371': 24.697500074012424, '2392': 26.948571428571427, '2193': 0.0, '2701': 25.106599873849284, '2426': 26.988571428571422, '2425': 22.89590791433885, '2424': 26.988571428571422, '2467': 27.937142857142856, '2346': 47.06285714285714, '2423': 37.28571428571428, '2203': 0.0, '2466': 23.769033410727463, '2345': 24.857500074012428, '2389': 25.399384223606205, '2344': 24.714266911718116, '2388': 27.097142857142853, '2442': 19.624745764635065, '2209': 11.694937693864023, '2307': 23.61177097218918, '2527': 34.32089396392864, '2342': 30.672728700404853, '2386': 21.52677848228407, '2341': 24.14786720565861, '2340': 23.850724348515755, '2283': 24.60035721686957, '2061': 12.24, '2280': 20.79732146557764, '2438': 23.63929577708718, '2339': 24.76035721686957, '2338': 22.99387519668985, '2359': 19.780651306628627, '2358': 28.889107253875785, '2357': 27.428571428571423, '2356': 21.201538273157325, '2279': 25.837475547207674, '2498': 27.30285714285714, '2278': 24.314642931155284, '2179': 0.0, '2211': 17.466161574627527, '2718': 27.11171508495981, '2463': 21.390166345032405, '2397': 0.0, '2451': 29.600965984412834, '2462': 25.28735624546072, '2450': 37.18857142857142, '2461': 26.94285714285714, '2537': 33.98538710922426, '2449': 36.91428571428571, '2514': 27.305674291656178, '2445': 28.471964396732922, '2115': 15.278323974344545, '2741': 20.866445079952204, '2542': 26.95428571428571, '2454': 20.751607179863356, '2465': 24.76035721686957, '2453': 20.202505031400733, '2464': 22.449980002970943, '2506': 27.878761396028523, '2505': 35.95428571428571, '2535': 22.741871365496067, '2534': 26.103214359726714, '2412': 0.0, '2444': 57.48571428571428, '2387': 67.58857142857143, '2441': 27.817142857142855, '2396': 0.0, '2440': 37.817142857142855, '2152': 25.29178578829814, '2490': 37.54857142857142, '2390': 0.0, '2070': 37.50954526281628, '2111': 23.353581491372896, '2099': 29.12571428571428, '2110': 31.999999999999996, '2153': 24.667262642619093, '2098': 33.40615992444466, '2097': 12.011638981413236, '2096': 18.455360999944993, '2095': 23.238407840326417, '2094': 3.9098355621767875, '2093': 26.66857142857143, '2108': 25.16571428571428, '2106': 36.57142857142857, '2127': 30.24146852658474, '2105': 24.668571428571425, '2126': 36.365714285714276, '2069': 25.428571428571427, '2068': 46.77142857142857, '2109': 25.239999999999995, '2067': 16.767593059264833, '2584': 24.285714285714285, '2100': 16.88983641175499, '2122': 23.948571428571423, '2121': 28.420535825304356, '2065': 22.627852389549652, '2120': 24.12970112304297, '2064': 27.13285734693796, '2063': 21.428571428571423, '2119': 26.325714285714284, '2117': 25.359999999999996, '2116': 25.285714285714278, '2114': 25.55428571428571, '2113': 34.76071443373914, '2134': 26.068571428571428, '2253': 99.17142857142856, '2296': 21.88998034387129, '2295': 38.98849144045522, '2273': 0.0, '2151': 0.0, '2291': 23.57142857142857, '2304': 97.38857142857142, '2149': 39.120001545536155, '2301': 58.01142857142857, '2289': 28.22, '2168': 0.0, '2300': 18.584761904761905, '2266': 0.0, '2288': 28.839999999999996, '2167': 26.92571428571428, '2308': 47.17142857142857, '2406': 0.0, '2286': 47.14285714285714, '2383': 0.0, '2415': 0.0, '2315': 36.87428571428571, '2237': 47.537142857142854, '2236': 51.636073642143, '2312': 37.239999999999995, '2378': 0.0, '2311': 0.0, '2299': 0.0, '2439': 0.0, '2080': 41.49236637812212, '2091': 0.0, '2090': 0.0, '2089': 0.0, '2088': 0.0, '2087': 0.0, '2086': 33.332143005167715, '2085': 0.0, '2084': 0.0, '2139': 0.0, '2104': 0.0, '2103': 0.0, '2124': 0.0}","{'字符串': [27.49482153959007, 0.0, 43.67690410251363, 40.01753521980515, 46.902857142857144, 86.48571428571428, 0.0, 24.583214359726714, 0.0, 30.267002469777868, 0.0, 27.207256156750873, 47.61285743890686, 24.36740023739832, 35.832321613602495, 11.694937693864023], '排序算法': [23.806071502583855, 26.550372237059346, 34.32089396392864, 26.95428571428571, 22.741871365496067, 26.103214359726714, 0.0, 67.58857142857143, 0.0, 37.817142857142855, 37.54857142857142, 0.0], '线性表': [29.003392968161492, 0.0, 27.337142857142855, 0.0, 28.100535825304355, 56.64, 30.284305839888653, 41.73236637812212, 27.274285714285714, 47.09142857142857, 36.811428571428564, 56.61714285714285, 57.89714285714285, 20.6944643227205, 24.828928645441, 97.03999999999999, 46.83428571428571, 35.74647948351334, 41.840937806693546, 22.783040810720642, 64.09583415118279, 26.737142857142853, 37.14285714285714, 37.0, 37.19428571428571, 47.49714285714286, 28.605067345598215, 27.199999999999996, 37.34285714285714, 36.54285714285714, 38.59428571428571, 27.817142857142855], '数组': [27.325714285714284, 56.77714285714285, 46.98285714285714, 28.569107253875785, 28.31767868244721, 24.697500074012424, 26.948571428571427, 0.0, 26.988571428571422, 22.89590791433885, 26.988571428571422, 27.937142857142856, 47.06285714285714, 37.28571428571428, 0.0, 23.769033410727463, 24.857500074012428, 25.399384223606205, 24.714266911718116, 27.097142857142853, 23.61177097218918, 30.672728700404853, 21.52677848228407, 24.14786720565861, 23.850724348515755, 24.60035721686957, 12.24, 20.79732146557764, 23.63929577708718, 24.76035721686957, 22.99387519668985, 19.780651306628627, 28.889107253875785, 27.428571428571423, 21.201538273157325, 25.837475547207674, 27.30285714285714, 24.314642931155284, 0.0, 17.466161574627527], '查找算法': [25.106599873849284, 27.11171508495981, 21.390166345032405, 29.600965984412834, 25.28735624546072, 37.18857142857142, 26.94285714285714, 33.98538710922426, 36.91428571428571, 27.305674291656178, 28.471964396732922, 20.866445079952204, 20.751607179863356, 24.76035721686957, 20.202505031400733, 22.449980002970943, 27.878761396028523, 35.95428571428571], '数字操作': [19.624745764635065, 37.50954526281628, 23.353581491372896, 29.12571428571428, 31.999999999999996, 24.667262642619093, 33.40615992444466, 12.011638981413236, 18.455360999944993, 23.238407840326417, 3.9098355621767875, 26.66857142857143, 25.16571428571428, 36.57142857142857, 30.24146852658474, 24.668571428571425, 36.365714285714276, 25.428571428571427, 46.77142857142857, 25.239999999999995, 16.767593059264833, 24.285714285714285, 16.88983641175499, 23.948571428571423, 28.420535825304356, 22.627852389549652, 24.12970112304297, 27.13285734693796, 21.428571428571423, 26.325714285714284, 25.359999999999996, 25.285714285714278, 25.55428571428571, 34.76071443373914, 26.068571428571428], '树结构': [0.0, 99.17142857142856, 21.88998034387129, 38.98849144045522, 0.0, 23.57142857142857, 97.38857142857142, 58.01142857142857, 28.22, 18.584761904761905, 0.0, 28.839999999999996, 47.17142857142857, 0.0, 47.14285714285714, 0.0, 0.0, 36.87428571428571, 47.537142857142854, 51.636073642143, 37.239999999999995, 0.0, 0.0, 0.0, 0.0], '图结构': [15.278323974344545, 57.48571428571428, 25.29178578829814, 0.0, 39.120001545536155, 0.0, 26.92571428571428, 41.49236637812212, 0.0, 0.0, 0.0, 0.0, 0.0, 33.332143005167715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}"
