user_id,average_score,rank(percent)
60695,94.45408163265306,100 %
60679,93.61142857142856,99.54 %
58758,93.49755102040812,99.08 %
48102,93.16677248677246,98.62 %
47996,92.57142857142856,98.16 %
60750,92.30020408163264,97.70 %
60662,91.51124955218613,97.24 %
61019,90.68442396313365,96.77 %
60608,90.625,96.31 %
60885,90.46678571428572,95.85 %
60653,90.46225650086629,95.39 %
60759,90.23630596593212,94.93 %
60768,90.20077922077922,94.47 %
60794,89.83455558285223,94.01 %
60832,89.718123075123,93.55 %
59137,89.60412953456587,93.09 %
60756,89.48413793103448,92.63 %
60698,89.17061224489795,92.17 %
60599,89.10428571428572,91.71 %
60697,89.01657173905502,91.24 %
60733,89.0098004543502,90.78 %
60764,88.83599834725764,90.32 %
8160,88.74586833917789,89.86 %
60739,88.70650639367021,89.40 %
60751,88.638929075284,88.94 %
58575,88.40089285714285,88.48 %
60714,88.39422169028519,88.02 %
60624,88.31729332771985,87.56 %
60900,88.21812894429573,87.10 %
60598,88.20960802144343,86.64 %
58610,88.17041420507456,86.18 %
60585,88.16326530612244,85.71 %
59308,88.07319099636776,85.25 %
60727,87.70679802955664,84.79 %
61048,87.63260958616172,84.33 %
60889,87.62580231626491,83.87 %
60720,87.51088711934153,83.41 %
60635,87.4261231685652,82.95 %
60755,87.3822359360566,82.49 %
60737,87.2675496160091,82.03 %
60777,87.19852218851773,81.57 %
60773,87.15803571428572,81.11 %
60723,87.05916530461703,80.65 %
60690,87.02795324126033,80.18 %
60876,86.98285052328673,79.72 %
60846,86.78494576672101,79.26 %
60638,86.67311573193334,78.80 %
60637,86.39704270987845,78.34 %
60724,86.33492360705958,77.88 %
60620,86.29422186427271,77.42 %
60589,86.2785599236123,76.96 %
52592,86.23963053216721,76.50 %
60833,86.2353714811811,76.04 %
60898,86.07291748090017,75.58 %
60699,86.0141351297844,75.12 %
60774,85.82372375170681,74.65 %
58778,85.7356633493639,74.19 %
58586,85.64097422467827,73.73 %
60778,85.60902990454608,73.27 %
61041,85.54911001976227,72.81 %
60757,85.30020408163263,72.35 %
60781,85.17303394436728,71.89 %
60594,85.16579270987845,71.43 %
48025,85.15653559563025,70.97 %
60591,85.13414129697257,70.51 %
60742,84.7121561032705,70.05 %
60839,84.6572029529075,69.59 %
60767,84.59005902437119,69.12 %
60693,84.44719678887853,68.66 %
58616,84.25259343109659,68.20 %
60795,84.24637756741029,67.74 %
47937,83.86725325966748,67.28 %
39160,83.76059308323129,66.82 %
58547,83.70369328612043,66.36 %
60790,83.69379310344827,65.90 %
60689,83.57142857142857,65.44 %
60707,83.45405145492116,64.98 %
60647,83.44511548501157,64.52 %
60603,83.3412494661696,64.06 %
60661,83.19264735788671,63.59 %
60658,82.91430278550693,63.13 %
61053,82.87675717786048,62.67 %
60675,82.69727883184846,62.21 %
60766,82.62326530612243,61.75 %
60770,82.52864632904698,61.29 %
58822,82.46077133279351,60.83 %
47961,82.45536623495441,60.37 %
61046,82.27343495858368,59.91 %
60619,82.25820152920826,59.45 %
60601,82.20609523809523,58.99 %
60731,81.8884738462514,58.53 %
61659,81.78400042589453,58.06 %
61135,81.775957565666,57.60 %
60686,81.76263652331477,57.14 %
60634,81.60722128130702,56.68 %
16304,81.54326400041063,56.22 %
60719,81.27834229086743,55.76 %
60792,81.20933453658829,55.30 %
60602,81.10958339231718,54.84 %
60683,80.93136914998453,54.38 %
60706,80.72591812724389,53.92 %
60835,80.69858099946381,53.46 %
60611,80.46330177501667,53.00 %
60895,80.2783700569717,52.53 %
60812,80.19542344220923,52.07 %
60715,80.16349270326461,51.61 %
60592,80.15339448032167,51.15 %
60665,80.12640000099493,50.69 %
60761,80.03140906784864,50.23 %
61094,79.83776796141879,49.77 %
60651,79.81708427991369,49.31 %
60896,79.8074400430939,48.85 %
60692,79.2798076862917,48.39 %
61097,79.18263443312337,47.93 %
48721,79.14836425267029,47.47 %
60762,79.08925736660942,47.00 %
60676,78.98045772334785,46.54 %
60722,78.86758938746088,46.08 %
60776,78.85109787853752,45.62 %
60660,78.59162508777972,45.16 %
60688,78.50402810885892,44.70 %
60580,78.42602026409213,44.24 %
60657,78.40133747056456,43.78 %
60606,78.37392857142856,43.32 %
61519,78.29850819870337,42.86 %
59140,77.88619954108292,42.40 %
49687,77.75641277193006,41.94 %
8318,77.45201991385444,41.47 %
61406,77.35394004947025,41.01 %
60899,77.26769290975253,40.55 %
60639,77.17379730168796,40.09 %
60604,76.90821279656724,39.63 %
60631,76.73993310599444,39.17 %
60769,76.64812804474924,38.71 %
60642,76.61966156929965,38.25 %
60721,76.59660663196493,37.79 %
60738,76.54109814470742,37.33 %
60734,76.09696827561478,36.87 %
8246,76.05037471278654,36.41 %
60671,75.74393015291993,35.94 %
60581,74.87861002864939,35.48 %
60717,74.82895689269395,35.02 %
60891,74.79122935803028,34.56 %
60775,74.29585316256565,34.10 %
60758,74.09425325109481,33.64 %
60621,73.73046740958712,33.18 %
60753,73.63090051321043,32.72 %
60645,73.39753059219431,32.26 %
3544,72.80537715182076,31.80 %
60590,71.66342706864073,31.34 %
39200,71.44766246827882,30.88 %
60799,70.87292514195772,30.41 %
60747,70.82796581886986,29.95 %
60752,70.0593731428335,29.49 %
60672,69.84739397194556,29.03 %
60870,69.75445496430667,28.57 %
8317,69.62138095295323,28.11 %
60652,68.78353143675064,27.65 %
60771,68.73441164469659,27.19 %
58634,68.34159332594335,26.73 %
60765,67.5801080078665,26.27 %
60593,67.5086593527165,25.81 %
60788,67.50565543760949,25.35 %
60587,67.31773650636426,24.88 %
60641,66.04367078544594,24.42 %
60787,64.39938339926074,23.96 %
60643,63.80305810599444,23.50 %
60696,63.32494882182008,23.04 %
60654,63.24063760994394,22.58 %
60617,62.829436099219286,22.12 %
58585,62.6019133138791,21.66 %
40186,62.43764630598068,21.20 %
60613,62.07164484177244,20.74 %
60763,61.765054746593826,20.28 %
60791,61.05797257990596,19.82 %
60730,60.85321863829513,19.35 %
49361,60.323652380858526,18.89 %
60703,59.96117992025225,18.43 %
60615,59.83610142754271,17.97 %
47774,59.47418886492878,17.51 %
60749,59.25313235179181,17.05 %
48083,58.855755802868806,16.59 %
60797,58.63433225053216,16.13 %
60705,57.29513386996751,15.67 %
61020,56.934692424143186,15.21 %
60708,56.437960429652094,14.75 %
61132,55.632044926291826,14.29 %
60796,55.55401879315431,13.82 %
60677,55.335460377065154,13.36 %
47920,55.291907483298274,12.90 %
60632,54.699135448682576,12.44 %
60595,54.23084379480643,11.98 %
60694,54.086608721539214,11.52 %
48117,52.29911293102001,11.06 %
60668,52.02833589731079,10.60 %
60825,50.68672036243242,10.14 %
49405,49.51814817395751,9.68 %
60716,49.48502351435548,9.22 %
60793,49.18281039631912,8.76 %
60586,46.65326976037553,8.29 %
60700,46.06078790407584,7.83 %
60829,45.6670778107101,7.37 %
60710,45.33100529100529,6.91 %
60636,45.10732797646794,6.45 %
61143,42.979625865509604,5.99 %
60640,42.47348214285714,5.53 %
59018,42.359550190131735,5.07 %
60627,41.82059990383598,4.61 %
60785,38.43126792799896,4.15 %
60712,31.45643089793114,3.69 %
60836,19.8214927746991,3.23 %
60725,18.127923388942833,2.76 %
60760,17.92484389081399,2.30 %
49823,15.38174299473496,1.84 %
60772,14.172821402609213,1.38 %
60782,8.934759486459935,0.92 %
60810,3.0238095238095237,0.46 %
