user_id,average_score,rank(percent)
61019,94.63571428571429,100 %
60624,94.46571428571428,99.54 %
48102,93.82285714285715,99.08 %
60724,92.14285714285714,98.62 %
58758,91.79714285714286,98.16 %
61046,91.62857142857142,97.70 %
60630,91.42857142857143,97.24 %
60750,90.97261211247931,96.77 %
60751,90.17142857142856,96.31 %
60639,90.0657142857143,95.85 %
60885,89.25199463799024,95.39 %
60679,89.2057142857143,94.93 %
61048,88.44,94.47 %
60898,85.57142857142857,94.01 %
60899,85.28308655604042,93.55 %
61041,84.80857142857143,93.09 %
60589,84.11877551020407,92.63 %
60768,83.23642857142858,92.17 %
60637,80.3768188325798,91.71 %
60719,79.79131608213045,91.24 %
60766,79.6715589993541,90.78 %
60686,79.51039769002134,90.32 %
60794,78.47549296683884,89.86 %
39200,78.4308165939502,89.40 %
39160,73.92393555437903,88.94 %
60889,73.84050217722654,88.48 %
60662,72.43943787271947,88.02 %
47996,72.06603174603174,87.56 %
58586,71.06960784207844,87.10 %
61132,71.02961700325459,86.64 %
60773,69.73614137371906,86.18 %
60690,69.06844222993023,85.71 %
52592,69.01928571428572,85.25 %
60757,68.12218426023095,84.79 %
60603,67.99857142857142,84.33 %
60615,67.7801200780599,83.87 %
60781,67.11827889499529,83.41 %
58547,67.00115778557051,82.95 %
60598,66.62421206057859,82.49 %
60777,65.6379611877119,82.03 %
60791,65.53869120975028,81.57 %
59308,65.4788571108228,81.11 %
60720,65.07121866541091,80.65 %
60672,65.05285714285714,80.18 %
61659,63.61102040816326,79.72 %
60710,63.373061224489796,79.26 %
60628,63.348571428571425,78.80 %
60661,63.17918367346939,78.34 %
60601,62.79645164307374,77.88 %
60658,60.95141270626296,77.42 %
60585,60.38979591836734,76.96 %
60747,60.34017181122574,76.50 %
60580,59.7477946426625,76.04 %
60608,59.74597402597403,75.58 %
58575,59.680476190476185,75.12 %
60594,59.33238095238095,74.65 %
47774,59.31166012908703,74.19 %
49405,58.86214662194676,73.73 %
60699,58.85143644618227,73.27 %
60776,58.22465998680145,72.81 %
60717,57.5561822297579,72.35 %
60698,56.64160466887353,71.89 %
60641,56.56748015635381,71.43 %
60620,56.25014513186212,70.97 %
60738,55.42604322314696,70.51 %
60755,55.39126453136246,70.05 %
60792,55.26081632653061,69.59 %
60653,55.17744879876559,69.12 %
60846,55.09751204852588,68.66 %
58610,54.69,68.20 %
60697,54.36043956043955,67.74 %
60764,53.068024921586904,67.28 %
59137,52.28516638397176,66.82 %
60591,51.64590732981068,66.36 %
60593,51.481200723040395,65.90 %
60739,51.415771059932716,65.44 %
60896,50.84225415382178,64.98 %
60660,50.15173424856032,64.52 %
60635,49.81027852934566,64.06 %
60617,49.77565738439419,63.59 %
60587,49.601609060602875,63.13 %
60756,49.459526955432935,62.67 %
60665,49.378177754672926,62.21 %
60606,49.1315615798585,61.75 %
49361,48.763607038508106,61.29 %
60638,48.70057419147597,60.83 %
60758,48.270681595094324,60.37 %
60683,47.870113392098034,59.91 %
60634,47.54775510204082,59.45 %
60770,47.33125298629236,58.99 %
60876,47.11585702264693,58.53 %
60590,46.69109133436171,58.06 %
60694,46.63849889044185,57.60 %
59018,45.99893866175712,57.14 %
48721,45.934821428571425,56.68 %
60787,45.88102040816326,56.22 %
60891,44.90649941026,55.76 %
61406,44.62953524552952,55.30 %
60746,44.60285714285714,54.84 %
47961,44.578921103107156,54.38 %
60676,44.51096727559335,53.92 %
60733,44.49820481102337,53.46 %
60727,44.491390960916725,53.00 %
60767,44.30693921715933,52.53 %
60640,44.19211739817113,52.07 %
60742,43.74729558443351,51.61 %
