user_id,average_score,rank(percent)
51584,93.94857142857143,100 %
60885,92.92345571947013,99.57 %
8318,90.1526050420168,99.13 %
48102,89.78984732117553,98.70 %
60751,88.50057142857142,98.27 %
61019,88.17365876555876,97.84 %
60620,87.9415873015873,97.40 %
60683,86.81714285714285,96.97 %
60794,85.98594369889753,96.54 %
60658,85.7926984126984,96.10 %
60697,85.5348097621586,95.67 %
60690,85.21108110684125,95.24 %
60889,84.85052954009649,94.81 %
40186,84.08828473752804,94.37 %
59140,83.94117647058823,93.94 %
60750,83.56466684376613,93.51 %
60739,83.29663925624034,93.07 %
60764,83.28709916273776,92.64 %
60756,83.18497381539527,92.21 %
60695,82.92482537190979,91.77 %
48090,82.46095238095238,91.34 %
58575,81.9192868405508,90.91 %
60720,81.5678991588219,90.48 %
58586,80.43176056901511,90.04 %
8317,80.27843821854648,89.61 %
60594,79.85133247974825,89.18 %
61659,79.51038095865354,88.74 %
60602,79.34196822905265,88.31 %
60710,79.0465162711394,87.88 %
60768,78.58727421894376,87.45 %
60757,78.52910115590073,87.01 %
60591,78.44314610475202,86.58 %
60662,78.08370335693816,86.15 %
60742,77.74222222222221,85.71 %
50263,77.581792905014,85.28 %
60766,77.47468490538006,84.85 %
60774,77.4333201597407,84.42 %
60637,77.41629650641725,83.98 %
60613,77.29435605510461,83.55 %
60719,76.90865818233307,83.12 %
58865,76.63217366364032,82.68 %
61048,76.41555272624929,82.25 %
60898,76.01121360453685,81.82 %
60639,75.75130157102771,81.39 %
60651,75.72525656269335,80.95 %
60896,75.65895298067637,80.52 %
60698,75.6437367949995,80.09 %
60686,75.54016541632963,79.65 %
60724,75.53866537290101,79.22 %
60829,75.47935439057332,78.79 %
60580,75.38460445962498,78.35 %
58547,75.19134199018484,77.92 %
60846,75.01323849764039,77.49 %
60661,75.01319902066336,77.06 %
61715,74.9698034104131,76.62 %
60608,74.95132770471122,76.19 %
60616,74.67385324573465,75.76 %
39200,74.60425643312864,75.32 %
39160,74.55699666641951,74.89 %
60759,74.30228470650592,74.46 %
60669,74.05582417582417,74.03 %
60598,73.97883119707748,73.59 %
60699,73.93290249065586,73.16 %
60791,73.86611229110733,72.73 %
8246,73.78864492467676,72.29 %
49687,73.65243697478991,71.86 %
60653,73.5925500241615,71.43 %
60652,73.3354103861,71.00 %
58822,72.85490415618519,70.56 %
60638,72.54218487394958,70.13 %
60723,72.3538327672768,69.70 %
61135,72.21763214328523,69.26 %
48083,72.11971646303289,68.83 %
59308,71.90066076728905,68.40 %
60693,71.72342354429871,67.97 %
60734,71.41827399864968,67.53 %
60603,70.8767803080391,67.10 %
60752,70.87354477460558,66.67 %
60828,70.45363427632992,66.23 %
60776,70.36104314153391,65.80 %
58778,69.77356390978447,65.37 %
60761,69.73443510773195,64.94 %
60728,69.53286990719472,64.50 %
60781,69.50665595138868,64.07 %
61020,69.43308314840696,63.64 %
16304,69.26570133703213,63.20 %
60589,69.21093446591115,62.77 %
61046,68.82072253397789,62.34 %
60876,68.72032250198454,61.90 %
58634,68.61986849411456,61.47 %
60635,68.13423613577197,61.04 %
60777,68.0994957886711,60.61 %
52592,67.59503333782821,60.17 %
60606,67.13365854089183,59.74 %
49405,66.74971832945258,59.31 %
60733,66.4284551206934,58.87 %
61041,66.30143240603819,58.44 %
60812,66.27788702537859,58.01 %
60753,66.11202538224445,57.58 %
60660,65.40950993899239,57.14 %
60657,65.40187771539776,56.71 %
60672,65.2434039807858,56.28 %
60675,65.18280095387489,55.84 %
60778,64.2627403078509,55.41 %
60584,64.21551020408164,54.98 %
60747,64.21432457512556,54.55 %
60755,63.908411324605424,54.11 %
60631,63.89612123284451,53.68 %
59137,63.60990333904271,53.25 %
60738,63.344607732797236,52.81 %
60758,63.311938571299684,52.38 %
60835,63.259644354170874,51.95 %
61143,63.18350236444362,51.52 %
60585,62.730285362609266,51.08 %
60601,62.7192556108619,50.65 %
60773,62.3720442384345,50.22 %
8160,62.1275,49.78 %
60611,61.031395147977626,49.35 %
60717,60.8175284199316,48.92 %
59018,60.20209974735076,48.48 %
58758,59.918991596638655,48.05 %
60795,59.76515849215583,47.62 %
60634,59.68267585469326,47.19 %
49361,59.49392834021275,46.75 %
58610,59.13109243697479,46.32 %
60715,59.0010063377911,45.89 %
60895,58.8818935097191,45.45 %
60665,58.785408057437074,45.02 %
60792,58.601001792892845,44.59 %
60592,57.10454562270503,44.16 %
60706,56.51628048016801,43.72 %
60641,56.232892627440116,43.29 %
60722,55.936691412635405,42.86 %
60624,55.916085577754096,42.42 %
60770,55.57022021185686,41.99 %
60604,55.13801464055615,41.56 %
60703,55.136446657556434,41.13 %
60832,54.5607394694171,40.69 %
60746,54.52392894625606,40.26 %
60737,54.43096931094024,39.83 %
60790,54.40920634920636,39.39 %
60696,53.57610410209009,38.96 %
60870,53.14052174010872,38.53 %
60630,52.66857142857143,38.10 %
60767,52.18994395098865,37.66 %
60775,52.06609258368734,37.23 %
60771,51.65079365079365,36.80 %
48721,51.13926813877167,36.36 %
60727,50.984303987953815,35.93 %
60590,50.48755263355518,35.50 %
39021,50.44678914833399,35.06 %
60617,50.279935131608994,34.63 %
60765,49.69833603506769,34.20 %
60730,49.589319082909064,33.77 %
60593,49.288728957392486,33.33 %
60721,49.15773684688547,32.90 %
60619,48.914690075331805,32.47 %
60810,48.57339404132048,32.03 %
60647,48.41736846597215,31.60 %
60731,48.35426283265396,31.17 %
61406,48.34472507243521,30.74 %
47920,48.07325362379808,30.30 %
60899,47.70553002347877,29.87 %
47774,47.64238265444108,29.44 %
58585,47.506341343149934,29.00 %
61519,47.43613600360159,28.57 %
60891,47.160652410410684,28.14 %
60714,46.79706383966203,27.71 %
60676,46.53156034198672,27.27 %
60621,46.497537924965314,26.84 %
60643,46.306890756302515,26.41 %
48025,46.159663865546214,25.97 %
