user_id,average_score,rank(percent)
50263,92.57142857142858,100 %
60768,90.36571428571428,99.53 %
60603,89.68982857142856,99.06 %
58586,88.78762459402942,98.59 %
60778,88.46285714285715,98.12 %
60683,88.22857142857143,97.65 %
61048,87.74682708706416,97.18 %
60624,87.62440937510083,96.71 %
60635,87.41903869320646,96.24 %
60889,87.39181595388011,95.77 %
61019,87.25237562302951,95.31 %
60659,86.59428571428572,94.84 %
60697,86.3736405529954,94.37 %
60750,85.44386039742352,93.90 %
60885,85.14605714285713,93.43 %
60777,85.11382675019188,92.96 %
60620,85.04408163265306,92.49 %
60759,84.13331057887913,92.02 %
61041,83.41773435921557,91.55 %
60608,83.30799998398284,91.08 %
60665,82.0220611825971,90.61 %
60724,81.90284448976725,90.14 %
60698,81.21736205338689,89.67 %
60695,80.84563685908005,89.20 %
60757,79.66523984354154,88.73 %
60770,79.49682432149372,88.26 %
60661,79.2179811120522,87.79 %
60589,78.25268542178951,87.32 %
60690,78.25138570950527,86.85 %
60794,78.08344136722371,86.38 %
60791,77.04662074067049,85.92 %
60764,76.85805152905934,85.45 %
60675,76.37648351648352,84.98 %
60753,76.0506337088924,84.51 %
58547,75.85997521963905,84.04 %
60723,75.71292141510565,83.57 %
60580,74.89314972655949,83.10 %
60719,74.38772207111771,82.63 %
60727,74.35410055739256,82.16 %
60658,73.41407749037982,81.69 %
60594,72.97569746354145,81.22 %
60742,72.45510204081633,80.75 %
60590,72.34763975478465,80.28 %
60637,72.19595852707805,79.81 %
39160,72.00693192027103,79.34 %
60876,71.81066887794996,78.87 %
60653,71.67437326734323,78.40 %
60598,71.42458730399682,77.93 %
60756,70.99249727077616,77.46 %
59137,70.92591034034947,77.00 %
60737,70.86996048390024,76.53 %
60640,70.27816326530612,76.06 %
60602,70.26244897959184,75.59 %
60652,69.86013946181656,75.12 %
59308,69.79136326353242,74.65 %
60900,69.38729173037524,74.18 %
60752,69.19911393873687,73.71 %
58822,68.75627547662954,73.24 %
60747,68.72094734788304,72.77 %
61020,68.5433186183161,72.30 %
60601,68.30986175115207,71.83 %
60676,68.05281835305466,71.36 %
60638,67.6252762980808,70.89 %
60761,66.91759317489091,70.42 %
60591,66.83001359199231,69.95 %
49405,65.89457097970634,69.48 %
60774,65.75636529351154,69.01 %
60585,65.45565017429007,68.54 %
61097,65.14712197864924,68.08 %
61406,64.94469560273292,67.61 %
39200,64.90157317264946,67.14 %
60766,64.37009523809525,66.67 %
60891,63.77333333333333,66.20 %
48102,63.62179125073166,65.73 %
61519,63.09305615351595,65.26 %
60769,62.695717085705866,64.79 %
60795,62.343826343247585,64.32 %
61135,62.221365651576555,63.85 %
60846,62.16510696209817,63.38 %
60799,61.84045785436925,62.91 %
60720,61.75076429889672,62.44 %
59018,61.10866267776522,61.97 %
